"","baseMean","log2FoldChange","lfcSE","pvalue","padj","Symbol"
"ENSMUSG00000033684",439.623634475976,1.24670993163678,0.189488342225792,3.03112610643937e-12,6.63513504699578e-10,"Qsox1"
"ENSMUSG00000033685",723.087283279424,1.51793891374388,0.226915584279867,7.93141153340343e-13,1.92909553851334e-10,"Ucp2"
"ENSMUSG00000033765",5.53315782513531,-1.18648199209916,1.38405386527667,0.00119794275204419,0.0193210785130494,"Calm4"
"ENSMUSG00000033880",233.788487790169,0.608307782855519,0.284758139763863,0.000275014324591538,0.00639460469759657,"Lgals3bp"
"ENSMUSG00000033917",940.118574891917,-0.372751275652491,0.154004220111605,0.00116495261965287,0.0188894909957047,"Gde1"
"ENSMUSG00000033953",2846.707000441,-0.378990708811834,0.11770505256545,0.000114728404530834,0.00319633335022904,"Ppp3r1"
"ENSMUSG00000034021",649.852504982224,-0.787551308216691,0.159833506583711,1.7868291425133e-09,2.24422811071568e-07,"Pds5b"
"ENSMUSG00000034075",1761.7974255363,-0.341070307682346,0.0859581044587712,1.19462029807989e-05,0.00051709510812085,"Zdhhc5"
"ENSMUSG00000034083",205.513513436577,0.380465326502884,0.169415671224086,0.00157072386757839,0.0232543012781679,"Ccdc174"
"ENSMUSG00000034177",5.89109477719687,-0.805637144340977,1.26274753352765,0.00293879994889043,0.0373703166944798,"Rnf43"
"ENSMUSG00000034274",254.436450949929,0.346841917438002,0.153662365791996,0.00233454722113371,0.0317693313227636,"Thoc5"
"ENSMUSG00000034327",855.012963636095,-0.31766188183572,0.142320333956206,0.00352374381047285,0.0421172592885144,"Kctd9"
"ENSMUSG00000034329",5.14109254110338,0.803795130908422,1.14636910649601,0.00287709677949106,0.0368302038029586,"Brip1"
"ENSMUSG00000034333",283.389451978618,-0.398574572450687,0.152474259448791,0.000516421966915548,0.0103710796842031,"Zbed4"
"ENSMUSG00000034349",174.614987089285,0.384241617743422,0.219463099480928,0.00398045452277862,0.0457558174437636,"Smc4"
"ENSMUSG00000034361",350.040607781181,3.02050984999036,0.414623739310929,1.20256311746687e-14,4.28531968580115e-12,"Cpne2"
"ENSMUSG00000034449",267.320872215094,0.456962128134287,0.205201041150714,0.000673386578734152,0.012567968996277,"Dhrs11"
"ENSMUSG00000034457",749.112397012456,1.78607859114935,0.254503064304415,2.41806223906075e-14,8.02490168270953e-12,"Eda2r"
"ENSMUSG00000034472",360.536664640835,-1.58798209654347,0.292043487161183,1.14033893728845e-09,1.51942726400617e-07,"Rasd2"
"ENSMUSG00000034485",2574.92218813137,-0.325305469009438,0.102631041082677,0.000264225426666574,0.0061940267218866,"Uaca"
"ENSMUSG00000034557",1290.58058523804,-0.71520783728508,0.126217679392519,2.33948277623126e-11,4.5377081747078e-09,"Zfyve9"
"ENSMUSG00000034584",92.2091361468315,0.715534406240297,0.988165543459588,0.0035434702831605,0.0423087982526841,"Exph5"
"ENSMUSG00000034586",20.0211061213438,0.582762974998832,0.550772729720158,0.00388295844401858,0.0450064842947782,"Hid1"
"ENSMUSG00000034593",423.075406354045,0.798638509521444,0.305976612092442,3.74729274771419e-05,0.00129908974600056,"Myo5a"
"ENSMUSG00000034648",92.8459024428516,0.596951774802568,0.596592464816626,0.00395908712670534,0.0456471723419909,"Lrrn1"
"ENSMUSG00000034659",3461.17816534571,-0.285620749368927,0.108254638373976,0.00190694678368992,0.0270206105264846,"Tmem109"
"ENSMUSG00000034687",38.5091038042096,-0.563648379142616,0.51096293735937,0.00393524072765638,0.045474882103981,"Fras1"
"ENSMUSG00000034738",14.3535071002672,1.42984971327621,0.826780453221009,0.000185036205499398,0.0047255162947788,"Nostrin"
"ENSMUSG00000034801",928.911621346484,-0.445115235341647,0.0888912074867012,2.36055569812647e-08,2.17896355195132e-06,"Sos2"
"ENSMUSG00000034858",1045.52051129468,0.456493705555372,0.191390529792861,0.000455066030401404,0.00944847802688444,"Atosa"
"ENSMUSG00000034902",409.245642480504,-0.310864037207452,0.106075530001106,0.000647455734490807,0.0122330015038257,"Pip5k1c"
"ENSMUSG00000034910",212.218353017575,-0.438089006976038,0.289124850588308,0.00371423885683762,0.0438131501180314,"Pygo1"
"ENSMUSG00000034936",1637.58306513054,2.79046763877315,0.722706206666893,7.26959281810968e-07,4.70008315408838e-05,"Arl4d"
"ENSMUSG00000035049",1046.35195299928,0.471542543777671,0.10631396143804,2.49865817368795e-07,1.81454688129955e-05,"Rrp12"
"ENSMUSG00000035105",9082.37408653011,2.50262520569505,0.299376317908343,6.00097199359615e-19,3.17078944337496e-16,"Egln3"
"ENSMUSG00000035109",35.0133091063497,0.602011106633524,0.428029796187042,0.00189279069948267,0.0268797329825514,"Shc4"
"ENSMUSG00000035133",796.033030802056,-0.353028751045485,0.160316831051913,0.00242959730381587,0.0326281502948033,"Arhgap5"
"ENSMUSG00000035199",2160.68601937699,0.544143282565052,0.111050545466844,8.37013835132832e-09,8.32828765957168e-07,"Arl6ip5"
"ENSMUSG00000035203",2346.22884622088,-0.301575094044184,0.0865794413079057,0.000118420060196518,0.00326358018415692,"Epn1"
"ENSMUSG00000035242",5014.49434675098,-0.234305844087015,0.0892567085114883,0.00311743376244496,0.038554025457582,"Oaz1"
"ENSMUSG00000035258",208.481509437388,-0.384892061494588,0.204307056827947,0.00310147770702702,0.0384595812698241,"Abi3bp"
"ENSMUSG00000035268",833.138326096734,0.318268974933562,0.123329901556845,0.00155010477816938,0.0230302893538621,"Pkig"
"ENSMUSG00000035311",353.151365729874,-0.365108449448513,0.132273654970027,0.000543160881247086,0.0107253275558622,"Gnptab"
"ENSMUSG00000035357",1289.12651904482,-0.407816784890486,0.22504454112449,0.00277625005086001,0.0358951243305761,"Pdzrn3"
"ENSMUSG00000035392",341.70415400349,-0.334819260156328,0.164653522986405,0.00426566512406862,0.0481316544153928,"Dennd1a"
"ENSMUSG00000035529",396.311290373973,-0.40374874571382,0.154306832250939,0.000479498729094174,0.00980955811202941,"Prdm4"
"ENSMUSG00000035620",467.102217955009,-0.42186615696196,0.174401705468728,0.000628599191372467,0.0119652489557768,"Ric8b"
"ENSMUSG00000035666",433.416629953622,-0.370262814960477,0.173395083532031,0.00225264434823014,0.0309849814613379,"Gtf3c4"
"ENSMUSG00000035671",232.422038436399,0.664392317945393,0.18524777471828,1.15879325614721e-06,6.96321139762498e-05,"Zswim4"
"ENSMUSG00000035673",218.385124547294,0.737614184681559,0.22646497981232,3.69022681014189e-06,0.000191031572337176,"Sbno2"
"ENSMUSG00000035692",17.435188882109,0.917548019705528,0.689256153688421,0.000900501642850416,0.0155038052510078,"Isg15"
"ENSMUSG00000035799",45.6254784687513,-0.972808586255261,0.529064105919103,0.000282336975341844,0.00652526315710871,"Twist1"
"ENSMUSG00000035890",698.604359674978,-0.476612675821039,0.122250826357263,2.34610539328426e-06,0.000127933711534856,"Rnf126"
"ENSMUSG00000035923",2742.58177425309,1.77177475287532,0.219558070235923,7.65088170375221e-18,3.44807236313515e-15,"Myf6"
"ENSMUSG00000036002",572.233410220869,0.646508129417732,0.16662535788692,3.58205461274719e-07,2.51779003812501e-05,"Atosb"
"ENSMUSG00000036006",118.271008062513,-0.620475226028816,0.387315459025622,0.00111769620524924,0.0183760289195645,"Ripor2"
"ENSMUSG00000036046",2534.0660230824,-0.30664527197685,0.13081869059286,0.00313141480209028,0.0386645197521591,"5031439G07Rik"
"ENSMUSG00000036053",167.35149675194,-0.397375997829729,0.234622329036313,0.00384510713222636,0.0448382527580369,"Fmnl2"
"ENSMUSG00000036067",5.4232697513633,0.932198787751815,1.24618121616203,0.00208786081977335,0.0292167044213581,"Slc2a6"
"ENSMUSG00000036241",2327.30713667134,-0.642409105063777,0.10544749947323,2.40002376548321e-12,5.32979190702888e-10,"Ube2r2"
"ENSMUSG00000036256",979.032876687833,0.417615191985988,0.181890135092916,0.000889738031901703,0.0153702997326153,"Igfbp7"
"ENSMUSG00000036275",1520.75471398405,0.309227557265338,0.142554587228723,0.00444614094763843,0.0495117861487381,"9530068E07Rik"
"ENSMUSG00000036390",3569.68604104899,3.46930271855253,0.316772711022887,7.42697688596429e-29,1.13803566823631e-25,"Gadd45a"
"ENSMUSG00000036450",4770.5494633211,-0.415270112741052,0.117454096536866,2.34431108105469e-05,0.000895807448753141,"Hif1an"
"ENSMUSG00000036528",506.045573160695,1.50906215054317,0.25207490687389,6.91119216380001e-11,1.24588467677538e-08,"Ppfibp2"
"ENSMUSG00000036533",254.842280649873,-0.393202300181459,0.213385335560613,0.00305666488251054,0.0381457808677816,"Cdc42ep3"
"ENSMUSG00000036718",31.5204099503922,1.21819347249933,0.557109740152514,9.34662152310362e-05,0.00270733991679616,"Micall2"
"ENSMUSG00000036737",1616.51932713958,-0.339308265963206,0.0866872799084794,1.51660877739353e-05,0.000624704201505404,"Oxsr1"
"ENSMUSG00000036810",500.347766008027,-0.374496985082311,0.102446839096542,2.65985883306278e-05,0.000986852709419394,"Cnep1r1"
"ENSMUSG00000036825",479.940250948441,-0.317919348215854,0.112737116226737,0.000821632902537094,0.014471127546639,"Ssx2ip"
"ENSMUSG00000036850",321.334988334049,0.45752148581841,0.193077940881315,0.000468160637346504,0.00965494676454976,"Mrpl41"
"ENSMUSG00000036854",8377.83898479795,0.615382040015241,0.213063445706708,2.3004591991385e-05,0.00088345705033582,"Hspb6"
"ENSMUSG00000036856",421.09362144861,-0.394394659113387,0.155002235555177,0.000651642711104807,0.0122691690381655,"Wnt4"
"ENSMUSG00000036890",276.424812231564,-0.458982055172114,0.18911394574422,0.000396956970985752,0.008519007936155,"Gtdc1"
"ENSMUSG00000036896",224.382837324988,0.468395492396371,0.267252267329236,0.00180894344956102,0.0258938249369552,"C1qc"
"ENSMUSG00000036905",237.469954468658,0.880066252737333,0.317407409555973,2.20134895567627e-05,0.000853956203742466,"C1qb"
"ENSMUSG00000036908",93.4358173978257,0.597686138457981,0.388150787906491,0.00141911593887859,0.0218984023478717,"Unc93b1"
"ENSMUSG00000036944",53.7948839331352,0.685195667370176,0.456452994436548,0.00114934143703154,0.0187155779379748,"Tmem71"
"ENSMUSG00000037010",108.402346480514,3.05108784369759,0.440637725179762,1.60778335294206e-13,4.64831402210022e-11,"Apln"
"ENSMUSG00000037049",1094.23608430459,-0.273329728462862,0.091324093267465,0.000786974461656041,0.0139820345229467,"Smpd1"
"ENSMUSG00000037139",1168.5476542562,3.69101162684727,0.492554515216966,5.99616418393773e-15,2.29698059476195e-12,"Myom3"
"ENSMUSG00000037151",3612.64109022992,-0.449453006947055,0.150772995853771,9.24071149915656e-05,0.00269568029647636,"Lrrc20"
"ENSMUSG00000037185",108.356451348022,0.478521630042121,0.357799176374016,0.00395368602749543,0.0456471723419909,"Krt80"
"ENSMUSG00000037234",1752.44710543447,-0.370996538930828,0.160590059431496,0.00153389558944625,0.0229223778590214,"Hook3"
"ENSMUSG00000037260",285.613045667844,-0.386990342290854,0.133979570071085,0.000284301432456114,0.00655090353312034,"Hgsnat"
"ENSMUSG00000037405",89.19884051301,0.552784957411515,0.278477952487299,0.000568628397662819,0.0110432103135455,"Icam1"
"ENSMUSG00000037447",138.68654954413,0.47731844944549,0.297748426373492,0.0023336846363817,0.0317693313227636,"Arid5a"
"ENSMUSG00000037493",1761.86759486966,-0.407029519942692,0.189983511669425,0.00142610766862853,0.021940007837746,"Cib2"
"ENSMUSG00000037544",4.8516865695815,1.11158205083681,1.53729976198223,0.00148894015516707,0.0225444960450839,"Dlgap5"
"ENSMUSG00000037606",360.163604111829,0.60702399399456,0.20370547880408,1.74823287030024e-05,0.000713890172304051,"Osbpl5"
"ENSMUSG00000037613",148.872775800356,0.940643708761261,0.267225170234397,1.838222817626e-06,0.000101686239113658,"Tnfrsf23"
"ENSMUSG00000037685",1535.72406816163,-0.547672772721786,0.25576712927513,0.000384027270409544,0.00833491482221734,"Atp8a1"
"ENSMUSG00000037712",2950.13799185479,-0.351105410592733,0.125617050702358,0.000590565351531224,0.0113683830169761,"Fermt2"
"ENSMUSG00000037720",374.016887059553,-0.350019105160353,0.123377028994516,0.00053270283100632,0.0105837444310868,"Tmem33"
"ENSMUSG00000037725",9.16144325763493,5.53565755943025,1.30015260245861,1.55402651823264e-07,1.22114606866045e-05,"Ckap2"
"ENSMUSG00000037742",10109.9567098872,1.1086513969318,0.165841884294986,1.01025409383537e-12,2.4187692937249e-10,"Eef1a1"
"ENSMUSG00000037762",203.225842317335,0.765712870089267,0.580311364397505,0.00134213603376959,0.0211362286181412,"Slc16a9"
"ENSMUSG00000037815",1244.8661500159,0.372078608714885,0.172455137222008,0.00210400418573089,0.0293889299343249,"Ctnna1"
"ENSMUSG00000037855",11.3432702799036,2.12491803145405,0.862894362298151,2.48784278288583e-05,0.000934343503974499,"Zfp365"
"ENSMUSG00000037926",1361.05216427191,0.488659756755519,0.207596681042526,0.000351420064243565,0.00781539861306842,"Ssh2"
"ENSMUSG00000037966",233.448329460518,0.569992406707178,0.205917383355258,4.81199056455171e-05,0.00160291590044839,"Ninj1"
"ENSMUSG00000038007",201.150196450469,0.731592973720619,0.516210637881085,0.00121155143056848,0.0195006329523118,"Acer2"
"ENSMUSG00000038058",164.20832007341,-0.3963804520023,0.198785842566454,0.00219904390851359,0.0303840845898591,"Nod1"
"ENSMUSG00000038119",167.577171516061,-0.414068325762914,0.209998389504913,0.00189134824221838,0.0268797329825514,"Cdon"
"ENSMUSG00000038170",55455.4584647447,-0.325404237342149,0.121744250991289,0.00112367357685053,0.0184545018414584,"Pde4dip"
"ENSMUSG00000038178",551.722286201104,2.19603735584047,0.264253672787915,4.53121148880554e-19,2.57154643122101e-16,"Slc43a2"
"ENSMUSG00000038204",1063.70824736356,-0.510619910032775,0.123719168965197,5.39128278014416e-07,3.6074509187838e-05,"Asb10"
"ENSMUSG00000038205",7136.15633156448,-0.55015140958145,0.206563295688911,7.98465378993818e-05,0.00239899705927888,"Prkab2"
"ENSMUSG00000038216",68.7881161164283,0.856702554102121,0.639481417472174,0.00102133409068184,0.0171492716659181,"Pnmt"
"ENSMUSG00000038259",78.0421688107952,6.7593388447767,0.919260694935068,1.01361777282997e-15,4.19774733326315e-13,"Gdf5"
"ENSMUSG00000038271",186.705729487755,0.66440363570816,0.386175042896155,0.000711119614083939,0.0130496836486326,"Iffo1"
"ENSMUSG00000038312",93.3145922622717,0.412390464738365,0.197141118393551,0.00149586718520577,0.0226270215981323,"Edem2"
"ENSMUSG00000038375",8006.39867831029,0.286316032157609,0.116396452033073,0.00297811264337086,0.0375585350077134,"Trp53inp2"
"ENSMUSG00000038387",313.914661565766,0.489530543151839,0.147593878044172,1.76932033904125e-05,0.00071913250809361,"Rras"
"ENSMUSG00000038403",8214.89694873199,-0.439531003437647,0.0957897460135744,2.02415369543368e-07,1.52788704803597e-05,"Hjv"
"ENSMUSG00000038429",916.178508566043,0.305451931859963,0.0910288840980047,0.000177708736318749,0.00454596154693186,"Usp5"
"ENSMUSG00000038451",43.2507200829289,2.11850970526043,0.369267201506439,5.68831211592503e-11,1.03764293514666e-08,"Spsb2"
"ENSMUSG00000038481",408.316938211209,-0.903467947382475,0.161468217092217,1.08768537324713e-10,1.89393215616656e-08,"Cdk19"
"ENSMUSG00000038485",1401.08091834012,-0.304736938528828,0.107281328392276,0.000897844510041898,0.0154754459250529,"Socs7"
"ENSMUSG00000038506",1260.69769236631,-0.354098993192124,0.0949958188242135,2.63599471690393e-05,0.000980372501143663,"Dcun1d2"
"ENSMUSG00000038508",12.1700399417153,1.96960610442824,1.04147422638779,8.76381706370636e-05,0.00258246093975332,"Gdf15"
"ENSMUSG00000038539",965.541517328716,0.316186594913615,0.130232862409429,0.00230825650257084,0.0315521919253779,"Atf5"
"ENSMUSG00000038543",20.7472171106041,0.933537811220374,0.675449104404444,0.000791741571576374,0.0140415001172046,"BC028528"
"ENSMUSG00000038594",3916.89475070223,0.428289936961891,0.239978160991191,0.00239513982903489,0.0323913099255231,"Cep85l"
"ENSMUSG00000038623",330.618156892685,0.65246962286053,0.381101721007146,0.000755386468635835,0.0136018346330843,"Tm6sf1"
"ENSMUSG00000038642",172.942481927134,0.598433125710739,0.375402520954919,0.00124158922006762,0.0198796986615425,"Ctss"
"ENSMUSG00000038663",4961.33203155143,-0.485210671123494,0.146071783496835,1.84328715268322e-05,0.000741330421012203,"Fsd2"
"ENSMUSG00000038740",672.649782474454,-0.488357336013155,0.161467447156655,4.83983893929196e-05,0.00160869527259806,"Mvb12b"
"ENSMUSG00000038754",77.2089318275102,3.33803109859397,2.41180560057681,7.36585289404111e-05,0.00223942388681333,"Elovl3"
"ENSMUSG00000038774",340.594471951094,-0.353170595812486,0.157041656886971,0.00219563362413519,0.0303765673914504,"Ascc3"
"ENSMUSG00000038807",266.658112522725,1.4962103278471,0.244300981649765,3.17610262497356e-11,6.00832352129258e-09,"Rap1gap2"
"ENSMUSG00000038871",1366.77233681239,-0.395427161237663,0.162765815233331,0.000853470677086533,0.0149333421241592,"Bpgm"
"ENSMUSG00000038872",162.557842752887,-0.395578791103195,0.237184642711498,0.00409896167836562,0.0466079590383766,"Zfhx3"
"ENSMUSG00000038886",5097.53275270393,-0.527751216844287,0.162553175334303,1.39806145575253e-05,0.000583719228514878,"Man2a2"
"ENSMUSG00000038894",3289.90479319209,0.793341179045621,0.297495616436198,3.10812354416792e-05,0.00111797598749495,"Irs2"
"ENSMUSG00000038910",968.121978514918,-0.566878364455884,0.146240980787971,7.44593104474365e-07,4.77380758989987e-05,"Plcl2"
"ENSMUSG00000038967",8063.50409413537,-0.242227209953767,0.0777279152464783,0.000698437545721254,0.0128786504369275,"Pdk2"
"ENSMUSG00000038970",740.451350802735,-0.262556986801162,0.103218001978639,0.00304676920485171,0.0381418664427637,"Lmtk2"
"ENSMUSG00000039005",214.8738042712,2.04868931360317,0.297894070740591,3.32804916546456e-14,1.06241036171695e-11,"Tlr4"
"ENSMUSG00000039062",102.744995839168,0.978417913075789,0.586381211087027,0.000407761743621308,0.00870213537257562,"Anpep"
"ENSMUSG00000039100",4204.62669206249,-0.317736305673945,0.0956968701242957,0.000175408022864025,0.0045248773305479,"Marchf6"
"ENSMUSG00000039126",135.00098258887,2.45579939925804,0.682461595567884,1.36679594395866e-06,7.99366956079337e-05,"Prune2"
"ENSMUSG00000039202",144.243906210704,1.39965570472362,0.26232454848931,3.10016612589081e-09,3.59877617780491e-07,"Abhd2"
"ENSMUSG00000039232",25.9335651708746,3.08315498041851,0.595029161617746,4.75860642368268e-09,5.16113445428682e-07,"Stx11"
"ENSMUSG00000039239",187.809173627835,-0.5068591177173,0.356959691009923,0.00285426981623434,0.0365685421355842,"Tgfb2"
"ENSMUSG00000039263",1639.52394447038,-0.334763925197965,0.112976132361749,0.000446632667887889,0.00932391331068954,"Npepl1"
"ENSMUSG00000039275",797.685393349235,-0.476270937643946,0.107604209710844,2.41917050422884e-07,1.76518807791897e-05,"Foxk2"
"ENSMUSG00000039323",7.34758039875168,3.012179111723,2.08570458250359,9.88220514446406e-05,0.00282509383262356,"Igfbp2"
"ENSMUSG00000039328",51.0015179585074,-0.487821053147835,0.284288000566163,0.00169515898304406,0.0246441376633625,"Rnf122"
"ENSMUSG00000039367",1024.44883820162,-0.287074957591715,0.120109637985467,0.00349281348563003,0.0417801569401319,"Sec24c"
"ENSMUSG00000039377",179.334480070844,0.67788134112585,0.278977874551865,8.36754714579626e-05,0.0024896296100007,"Hlx"
"ENSMUSG00000039450",90.8300643946289,0.380441898804572,0.215039892429026,0.00401506161610116,0.0460127314187403,"Dcxr"
"ENSMUSG00000039457",122.678825057959,-0.631001189894851,0.39421572001948,0.00107919359765861,0.0178772794561328,"Ppl"
"ENSMUSG00000039474",1366.74627530236,0.324320036949231,0.138048189189208,0.00251313163801748,0.0332258119839014,"Wfs1"
"ENSMUSG00000039478",317.827041435747,-0.45695872373525,0.242173504380083,0.00148417073987055,0.0225167434019433,"Micu3"
"ENSMUSG00000039483",143.529671075989,-0.438639738481578,0.293548887827121,0.00384656310901401,0.0448382527580369,"Asb6"
"ENSMUSG00000039542",199.616024504436,1.82310551863862,0.292175246793545,4.27264586682333e-12,9.09302119685193e-10,"Ncam1"
"ENSMUSG00000039599",282.717437506037,-0.319503008790884,0.13430097248807,0.00248762667459405,0.0329543108840485,"Fam149b"
"ENSMUSG00000039646",66.421622451422,-0.444761272891074,0.271668980301186,0.00278203652101421,0.0359133492935979,"Vasn"
"ENSMUSG00000039662",574.750083223007,-0.252797447398948,0.103820641756638,0.00437149215874919,0.0489651859272762,"Icmt"
"ENSMUSG00000039740",195.981766247805,-0.352786574012297,0.168726148197887,0.00305727951279494,0.0381457808677816,"Alg2"
"ENSMUSG00000039745",125.770932400887,0.467606960303704,0.199072339651253,0.000442376999374088,0.00928567501562897,"Htatip2"
"ENSMUSG00000039753",710.06609884057,-0.367298116134098,0.138303959573901,0.000697468238351421,0.0128762720677817,"Fbxl5"
"ENSMUSG00000039782",326.231521089713,-0.51616064902447,0.235007488242312,0.000418249762533137,0.00887651123448096,"Cpeb2"
"ENSMUSG00000039853",11.4278964638447,0.658051715827818,0.788891862225923,0.00379829812987262,0.044528429136324,"Trim14"
"ENSMUSG00000039911",717.466682857747,1.3623044578155,0.478517648765862,1.79142993182974e-05,0.000723585309056366,"Spsb1"
"ENSMUSG00000039952",3987.73563868533,-0.293601579799251,0.0877287827489543,0.000206927629849986,0.00514732479251841,"Dag1"
"ENSMUSG00000040010",133.734192860011,1.98197329303898,0.388312810585115,2.33750433297609e-09,2.84266499160259e-07,"Slc7a5"
"ENSMUSG00000040111",561.682199578028,0.695348703717922,0.492769613220852,0.00136404102749486,0.0213713708223964,"Gramd1b"
"ENSMUSG00000040118",9173.78843476428,-0.412264511982276,0.137045383114154,0.000141415877224308,0.00379494831297385,"Cacna2d1"
"ENSMUSG00000040136",73.2732936574879,0.884568548815763,0.526726870955155,0.00047377837426952,0.00974457185091524,"Abcc8"
"ENSMUSG00000040152",434.198897822651,0.878109974016263,0.299909126381513,1.31185845142519e-05,0.00055529301246376,"Thbs1"
"ENSMUSG00000040164",23.7568233151766,-1.44112252032328,0.498578129095062,1.50385775393175e-05,0.000622800334148548,"Kcns1"
"ENSMUSG00000040247",41.9784215708111,-0.452024891165587,0.297799001037363,0.00332566364299326,0.0403476991303134,"Tbc1d10c"
"ENSMUSG00000040282",75.9470538173362,-0.540383784091777,0.231534397243535,0.000234864139914862,0.00563196121426516,"Cdin1"
"ENSMUSG00000040287",2852.32391381373,-0.468831216396306,0.129906253004385,8.17390018118258e-06,0.000377255037579098,"Stac3"
"ENSMUSG00000040312",16.2874554507653,0.564481828692482,0.487902154110124,0.00359413628651238,0.0427253299598365,"Cchcr1"
"ENSMUSG00000040331",477.456198721308,0.264027484648715,0.10690302307339,0.00362229319876574,0.0429933374784565,"Nsmce4a"
"ENSMUSG00000040390",914.989608644534,-0.329405957472058,0.132713422227863,0.00173292686481393,0.0250269918468839,"Map3k10"
"ENSMUSG00000040407",1490.59716888024,-0.426338977981026,0.203664927474582,0.00127662735567632,0.0203556305629846,"Akap9"
"ENSMUSG00000040410",438.888365745619,-0.457030903671939,0.138014141590818,2.82807628394219e-05,0.00103773438011974,"Fbxl4"
"ENSMUSG00000040430",820.476749483097,-0.410399415341585,0.265426610453821,0.00441792031926229,0.0493718851546732,"Pitpnc1"
"ENSMUSG00000040446",535.952052866275,-0.419108302716828,0.104527898142244,3.54735160330659e-06,0.000184884587134241,"Rprd1a"
"ENSMUSG00000040459",832.652129771027,-0.267329224799906,0.0949538699699254,0.00140062133754343,0.0218328797102523,"Arglu1"
"ENSMUSG00000040471",3.90927374738965,0.66479323557689,1.20773128675058,0.00427377653814271,0.048187695286211,"Ggt6"
"ENSMUSG00000040511",282.035378958048,0.521952765600023,0.370038806771946,0.00268469275753919,0.0350470188210777,"Pvr"
"ENSMUSG00000040550",1186.19546923288,-0.245093541709947,0.0788483236013001,0.000700430287970557,0.0128998717579,"Otud6b"
"ENSMUSG00000040557",27.7820568324997,0.631105305058745,0.691487367803113,0.00384796073724587,0.0448382527580369,"Mettl27"
"ENSMUSG00000040560",608.934432874683,-0.357495440688659,0.114806991890294,0.000213086194431777,0.00524938867729602,"Wdr7"
"ENSMUSG00000040564",41.1086364731456,1.081521634348,0.921467027610443,0.000856746530130967,0.0149691300811822,"Apoc1"
"ENSMUSG00000040717",76.0392627302359,-0.388658359345819,0.211615452236737,0.00324837448319963,0.0398198737648544,"Il17rd"
"ENSMUSG00000040721",189.516159684348,-0.458967700545863,0.219986901758534,0.000924460845951352,0.0158097249358399,"Zfhx2"
"ENSMUSG00000040740",499.415750346281,0.958344727924282,0.301871336486219,6.39278727024763e-06,0.000309011606757112,"Slc25a34"
"ENSMUSG00000040751",9.84521273512902,0.725806309112532,0.852021406139824,0.00302658496726387,0.0380134110273641,"Lat2"
"ENSMUSG00000040774",276.412877393164,-0.478640185020247,0.17951499290881,0.000163818212108415,0.004276297213181,"Cept1"
"ENSMUSG00000040782",1373.93606145363,-0.349162078281045,0.13756742812376,0.00118461118968123,0.0191474654635923,"Cop1"
"ENSMUSG00000040794",102.79739433177,-0.841208213009997,0.340578939146443,5.77810834701257e-05,0.0018483915282103,"C1qtnf4"
"ENSMUSG00000040852",52.7753694495453,0.925617698965936,0.412524172693965,0.00010729634678641,0.00302224617979441,"Plekhh2"
"ENSMUSG00000040883",169.733857223833,0.407926639431702,0.199485128703362,0.00173822272560442,0.0250798369344977,"Tmem205"
"ENSMUSG00000040907",50.4360342915372,1.36704241837006,1.15462943924317,0.000565142201107708,0.0110314317803483,"Atp1a3"
"ENSMUSG00000040964",424.990544456014,-0.454478971229972,0.272006201258592,0.00240263075443714,0.0324123132507191,"Arhgef10l"
"ENSMUSG00000041058",4646.86501520037,-0.434420167074101,0.075074241302004,3.77671422032747e-10,5.67358745079194e-08,"Wwp1"
"ENSMUSG00000041115",347.68725232794,0.586335094688644,0.236240666705951,0.000108235350619263,0.00304310142667702,"Iqsec2"
"ENSMUSG00000041189",825.964030416389,1.15628993008842,0.174824435165744,1.99116241389514e-12,4.55381815942017e-10,"Chrnb1"
"ENSMUSG00000041229",152.362892001202,-0.536794295643737,0.24196537812471,0.000334910008241781,0.00750266967293686,"Phf8"
"ENSMUSG00000041431",5.13729266895309,3.01895987262966,2.17632394020761,0.000102383763746953,0.00291062414080623,"Ccnb1"
"ENSMUSG00000041476",5302.73244911256,0.510910667536007,0.147076174122602,7.51495087794169e-06,0.000355406149082409,"Smpx"
"ENSMUSG00000041548",7003.61001119954,0.514666373511191,0.193828214867077,0.000114270659034836,0.00318937943240582,"Hspb8"
"ENSMUSG00000041702",404.81645157497,-0.485483866636655,0.130928109958436,4.38764875807236e-06,0.000221157703684022,"Btbd7"
"ENSMUSG00000041731",265.282284696901,1.022309779544,0.203723489098758,5.53800612508768e-09,5.81225122292593e-07,"Pgm5"
"ENSMUSG00000041736",415.035556699868,0.475392207457476,0.300009314541705,0.00245911104549369,0.0328233737773374,"Tspo"
"ENSMUSG00000041801",2787.80336505641,0.421987233525264,0.249084829784609,0.00303250224169436,0.0380565371412635,"Phlda3"
"ENSMUSG00000041977",453.457318337183,-0.314723933745363,0.134775871840982,0.00290886508514773,0.0371128557033461,"Arhgef11"
"ENSMUSG00000042041",14.1323524575606,1.92166201683083,1.99533234357804,0.000413015190294289,0.00877757525780776,"2010003K11Rik"
"ENSMUSG00000042045",1123.20323681238,7.58946491746304,0.652832262585037,6.05351000392726e-34,1.32511333985968e-30,"Sln"
"ENSMUSG00000042115",32.6858191601481,4.4197350311057,0.98269972615722,1.47976548310414e-07,1.17484178744066e-05,"Klhdc8a"
"ENSMUSG00000042129",568.098418687142,1.22846174537518,0.95729689967003,0.000561315563495283,0.0109847233453873,"Rassf4"
