"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000241","regulation of reproductive process","0/83","212/25615",0,0,-0.833605856800964,1,1,1,"",0
"GO:2000242","negative regulation of reproductive process","0/83","79/25615",0,0,-0.507542531742839,1,1,1,"",0
"GO:2000243","positive regulation of reproductive process","0/83","107/25615",0,0,-0.591002088475202,1,1,1,"",0
"GO:2000252","negative regulation of feeding behavior","0/83","24/25615",0,0,-0.27944563057246,1,1,1,"",0
"GO:2000253","positive regulation of feeding behavior","0/83","14/25615",0,0,-0.213388437772663,1,1,1,"",0
"GO:2000272","negative regulation of signaling receptor activity","0/83","18/25615",0,0,-0.241978649869071,1,1,1,"",0
"GO:2000279","negative regulation of DNA biosynthetic process","0/83","32/25615",0,0,-0.322726467757385,1,1,1,"",0
"GO:2000288","positive regulation of myoblast proliferation","0/83","13/25615",0,0,-0.205622227924024,1,1,1,"",0
"GO:2000291","regulation of myoblast proliferation","0/83","19/25615",0,0,-0.248614285976375,1,1,1,"",0
"GO:2000300","regulation of synaptic vesicle exocytosis","0/83","71/25615",0,0,-0.481083046480691,1,1,1,"",0
"GO:2000303","regulation of ceramide biosynthetic process","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:2000310","regulation of NMDA receptor activity","0/83","18/25615",0,0,-0.241978649869071,1,1,1,"",0
"GO:2000311","regulation of AMPA receptor activity","0/83","33/25615",0,0,-0.327736682704927,1,1,1,"",0
"GO:2000317","negative regulation of T-helper 17 type immune response","0/83","18/25615",0,0,-0.241978649869071,1,1,1,"",0
"GO:2000319","regulation of T-helper 17 cell differentiation","0/83","28/25615",0,0,-0.30185937048617,1,1,1,"",0
