"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071357","cellular response to type I interferon","7/243","101/25615",0.0693069306930693,7.30574909342786,6.21401912344143,5.11458679514044e-05,0.00762972821495167,0.00762972821495167,"Ifnar1/Irak1/Myd88/Irf7/Isg15/Ifitm3/Ttll12",7
"GO:0000280","nuclear division","15/243","473/25615",0.0317124735729387,3.34286012580586,5.03316894546893,5.1172260446389e-05,0.00762972821495167,0.00762972821495167,"Actr3/Nek2/Ckap2l/Cenpa/Spire1/Spc25/Smc4/Tgfb1/Ccnb2/Tgfa/Birc5/Hsf2bp/Cdt1/Brip1/Cdc20",15
"GO:0032956","regulation of actin cytoskeleton organization","13/243","366/25615",0.0355191256830601,3.74412512087072,5.17471992449691,5.2240431585328e-05,0.00762972821495167,0.00762972821495167,"Tgfbr1/Actr3/Hcls1/Tgfb1/Stmn1/Cfl2/Cfl1/Evl/Dbnl/Tmsb4x/Cttn/Cotl1/Plekhh2",13
"GO:0032970","regulation of actin filament-based process","14/243","419/25615",0.0334128878281623,3.52210338155711,5.09411311309814,5.22584124311758e-05,0.00762972821495167,0.00762972821495167,"Tgfbr1/Actr3/Hcls1/Tgfb1/Stmn1/Cfl2/Cfl1/Evl/Dbnl/Tmsb4x/Jup/Cttn/Cotl1/Plekhh2",14
"GO:0006935","chemotaxis","15/243","476/25615",0.0315126050420168,3.32179167963482,5.00399901959656,5.49473329644671e-05,0.00784403704363859,0.00784403704363859,"Dapk2/Rab13/Robo2/Tgfb1/Itgb2/Nrp2/Lgmn/Chga/Hspb1/Usp14/Ccn1/Tmsb4x/App/Cttn/Ninj1",15
"GO:0051494","negative regulation of cytoskeleton organization","9/243","179/25615",0.0502793296089385,5.30002069108214,5.64985290090077,5.62072424365664e-05,0.00784647842676279,0.00784647842676279,"Ckap2l/Stmn1/Cfl1/Evl/Map1a/Tmsb4x/Map1b/Arhgef2/Plekhh2",9
"GO:0042330","taxis","15/243","478/25615",0.0313807531380753,3.30789296967819,4.98468108697627,5.75978955524058e-05,0.00784647842676279,0.00784647842676279,"Dapk2/Rab13/Robo2/Tgfb1/Itgb2/Nrp2/Lgmn/Chga/Hspb1/Usp14/Ccn1/Tmsb4x/App/Cttn/Ninj1",15
"GO:0050920","regulation of chemotaxis","10/243","224/25615",0.0446428571428571,4.70587154614932,5.45178795860563,5.9693410065393e-05,0.00784647842676279,0.00784647842676279,"Dapk2/Robo2/Tgfb1/Lgmn/Hspb1/Usp14/Tmsb4x/App/Cttn/Ninj1",10
"GO:0030516","regulation of axon extension","7/243","104/25615",0.0673076923076923,7.09500633111744,6.09525076111051,6.16695522412187e-05,0.00784647842676279,0.00784647842676279,"Actr3/Trpv2/Dbnl/Mt3/Map1b/Jup/Cttn",7
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","9/243","182/25615",0.0494505494505494,5.21265771265771,5.58158521540381,6.39136101670478e-05,0.00784647842676279,0.00784647842676279,"Tgfbr1/Ctnna1/Sh3rf1/Tnfrsf22/Lmna/Tnfrsf23/App/Cttn/Bax",9
"GO:0032620","interleukin-17 production","5/243","45/25615",0.111111111111111,11.7123914037494,7.03868959353177,6.60979883327757e-05,0.00784647842676279,0.00784647842676279,"Myd88/Tgfb1/Ccn1/Vsir/Otud5",5
"GO:0032660","regulation of interleukin-17 production","5/243","45/25615",0.111111111111111,11.7123914037494,7.03868959353177,6.60979883327757e-05,0.00784647842676279,0.00784647842676279,"Myd88/Tgfb1/Ccn1/Vsir/Otud5",5
"GO:1900180","regulation of protein localization to nucleus","9/243","183/25615",0.0491803278688525,5.18417324428253,5.55916332428007,6.66723032338658e-05,0.00784647842676279,0.00784647842676279,"Ifnar1/Maged1/Hcls1/Pkig/Tgfb1/Ctnna1/Lmna/Jup/App",9
"GO:0030833","regulation of actin filament polymerization","8/243","143/25615",0.0559440559440559,5.89714811937034,5.74704004979239,6.91182315987947e-05,0.00784647842676279,0.00784647842676279,"Actr3/Hcls1/Cfl1/Evl/Dbnl/Tmsb4x/Cttn/Cotl1",8
"GO:0043244","regulation of protein-containing complex disassembly","8/243","143/25615",0.0559440559440559,5.89714811937034,5.74704004979239,6.91182315987947e-05,0.00784647842676279,0.00784647842676279,"Ckap2l/Cfl2/Cfl1/Evl/Map1a/Map1b/Arhgef2/Plekhh2",8
"GO:0000910","cytokinesis","9/243","184/25615",0.0489130434782609,5.15599838969404,5.53690473332022,6.95305648761783e-05,0.00784647842676279,0.00784647842676279,"Actr3/Cenpa/Spire1/Myh14/Pdcd6ip/Stmn1/Cfl1/Birc5/Kif20a",9
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","7/243","106/25615",0.0660377358490566,6.9611382871341,6.0186612503743,6.96216174230197e-05,0.00784647842676279,0.00784647842676279,"Tgfbr1/Ctnna1/Sh3rf1/Tnfrsf22/Lmna/Tnfrsf23/Cttn",7
"GO:0034340","response to type I interferon","7/243","109/25615",0.0642201834862385,6.76954732510288,5.90742612589011,8.31033993844364e-05,0.00920441789044171,0.00920441789044171,"Ifnar1/Irak1/Myd88/Irf7/Isg15/Ifitm3/Ttll12",7
"GO:0001666","response to hypoxia","12/243","332/25615",0.036144578313253,3.81005503495463,5.04352355181723,8.59344467970084e-05,0.00935665908854207,0.00935665908854207,"Cryab/Ccna2/Tgfb1/Slc29a1/E2f1/Camk2d/Cyba/Aldh3a1/Lmna/Jun/Mt3/Trp53",12
"GO:0042743","hydrogen peroxide metabolic process","5/243","48/25615",0.104166666666667,10.9803669410151,6.77316616124222,9.05183407804977e-05,0.0096841065529604,0.0096841065529604,"Cyba/Pxdn/Txn1/Ncf1/Mt3",5
"GO:0009615","response to virus","14/243","443/25615",0.0316027088036117,3.33128965433957,4.84399544404766,9.44177866787531e-05,0.0096841065529604,0.0096841065529604,"Ifnar1/Myd88/Rtp4/Tgfb1/Serinc5/Stmn1/Cfl1/Itgax/Hspb1/Irf7/Isg15/Unc93b1/Ifitm3/Bax",14
"GO:1903706","regulation of hemopoiesis","14/243","443/25615",0.0316027088036117,3.33128965433957,4.84399544404766,9.44177866787531e-05,0.0096841065529604,0.0096841065529604,"Thoc5/Hlx/Hcls1/Tmem176a/Tgfb1/Tmem176b/Sh3rf1/C1qc/Hspb1/Id2/Vsir/Jun/Isg15/Ninj1",14
"GO:2001233","regulation of apoptotic signaling pathway","14/243","444/25615",0.0315315315315315,3.32378674971268,4.83394838955086,9.66819386510728e-05,0.0096841065529604,0.0096841065529604,"Tgfbr1/Dapk2/Maged1/Ctnna1/Sh3rf1/Tnfrsf22/Hspb1/Lmna/Jun/Tnfrsf23/Trp53/App/Cttn/Bax",14
"GO:0070555","response to interleukin-1","7/243","112/25615",0.0625,6.58822016460905,5.80031222758736,9.86412364745729e-05,0.0096841065529604,0.0096841065529604,"Actr3/Rps6ka5/Irak1/Myd88/Cyba/Cfl1/App",7
"GO:0006801","superoxide metabolic process","6/243","78/25615",0.0769230769230769,8.10857866413422,6.15332175598494,9.94942454071274e-05,0.0096841065529604,0.0096841065529604,"Tgfb1/Itgb2/Cyba/Ncf1/Mt3/App",6
"GO:1902893","regulation of miRNA transcription","6/243","78/25615",0.0769230769230769,8.10857866413422,6.15332175598494,9.94942454071274e-05,0.0096841065529604,0.0096841065529604,"Tgfbr1/Tgfb1/Srebf2/Jun/Trp53/App",6
"GO:1902106","negative regulation of leukocyte differentiation","7/243","114/25615",0.0614035087719298,6.47263735470363,5.73106030797343,0.000110254965016087,0.0103778737164195,0.0103778737164195,"Thoc5/Hlx/Tmem176a/Tmem176b/C1qc/Hspb1/Id2",7
"GO:0006979","response to oxidative stress","14/243","451/25615",0.0310421286031042,3.27219804184574,4.76440971954621,0.000113895608761913,0.0103778737164195,0.0103778737164195,"Net1/Cryab/Cfl1/Psma1/Mmp3/Pxdn/Txn1/Hspb1/Cbx8/Jun/Arl6ip5/Mt3/Trp53/App",14
"GO:0043542","endothelial cell migration","10/243","243/25615",0.0411522633744856,4.33792274212942,5.11642431242428,0.000117130450015237,0.0103778737164195,0.0103778737164195,"Tgfbr1/Rab13/Tgfb1/Itgb2/Lgmn/Rras/Hspb1/Tmsb4x/Jup/Vash1",10
"GO:0048588","developmental cell growth","11/243","292/25615",0.0376712328767123,3.97098201702463,4.99687354931104,0.000117791167387019,0.0103778737164195,0.0103778737164195,"Actr3/Trpv2/Spg21/Camk2d/Nrp2/Dbnl/Mt3/Map1b/Jup/App/Cttn",11
