"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051926","negative regulation of calcium ion transport","6/228","64/15013",0.09375,6.17310855263158,5.15005117712214,0.000413017869988445,0.0397347486097707,0.0358034066863048,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000033953/ENSMUSG00000037405",6
"GO:0051346","negative regulation of hydrolase activity","10/228","181/15013",0.0552486187845304,3.63792769215857,4.43382301074626,0.000450972980226439,0.0405116351349879,0.0365034283344756,"ENSMUSG00000001729/ENSMUSG00000018909/ENSMUSG00000021091/ENSMUSG00000024617/ENSMUSG00000026249/ENSMUSG00000031451/ENSMUSG00000040152/ENSMUSG00000040564/ENSMUSG00000059263/ENSMUSG00000079012",10
"GO:0034764","positive regulation of transmembrane transport","11/228","215/15013",0.0511627906976744,3.36889024887801,4.34448893696567,0.000454074589275788,0.0405116351349879,0.0365034283344756,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000021816/ENSMUSG00000026817/ENSMUSG00000033953/ENSMUSG00000040010/ENSMUSG00000040287/ENSMUSG00000048376/ENSMUSG00000069601/ENSMUSG00000079110/ENSMUSG00000090122",11
"GO:0006936","muscle contraction","13/228","288/15013",0.0451388888888889,2.97223745126706,4.19666043548549,0.000470633486740917,0.0405116351349879,0.0365034283344756,"ENSMUSG00000001027/ENSMUSG00000005628/ENSMUSG00000007617/ENSMUSG00000020061/ENSMUSG00000021270/ENSMUSG00000028464/ENSMUSG00000030554/ENSMUSG00000040287/ENSMUSG00000046480/ENSMUSG00000048376/ENSMUSG00000054978/ENSMUSG00000056328/ENSMUSG00000090122",13
"GO:1904062","regulation of monoatomic cation transmembrane transport","13/228","288/15013",0.0451388888888889,2.97223745126706,4.19666043548549,0.000470633486740917,0.0405116351349879,0.0365034283344756,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000007617/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000033953/ENSMUSG00000040287/ENSMUSG00000045246/ENSMUSG00000046480/ENSMUSG00000048376/ENSMUSG00000069601/ENSMUSG00000079110/ENSMUSG00000090122",13
"GO:1903829","positive regulation of protein localization","18/228","489/15013",0.0368098159509202,2.42379722311915,3.97498494344579,0.000493386576086597,0.0413812177020322,0.0372869747109979,"ENSMUSG00000001729/ENSMUSG00000009073/ENSMUSG00000018909/ENSMUSG00000019978/ENSMUSG00000021270/ENSMUSG00000021816/ENSMUSG00000022200/ENSMUSG00000029482/ENSMUSG00000031451/ENSMUSG00000032336/ENSMUSG00000034485/ENSMUSG00000037712/ENSMUSG00000038312/ENSMUSG00000039005/ENSMUSG00000040287/ENSMUSG00000050335/ENSMUSG00000057280/ENSMUSG00000069601",18
"GO:0015911","long-chain fatty acid import across plasma membrane","3/228","11/15013",0.272727272727273,17.9581339712919,6.98676057399437,0.000521259252355389,0.042625975361362,0.0384085764893445,"ENSMUSG00000001729/ENSMUSG00000028645/ENSMUSG00000040152",3
"GO:0003012","muscle system process","16/228","412/15013",0.0388349514563107,2.55714529041049,3.97981130239113,0.000571696741293692,0.0456102448968699,0.0410975834562859,"ENSMUSG00000001027/ENSMUSG00000002489/ENSMUSG00000005628/ENSMUSG00000007617/ENSMUSG00000020061/ENSMUSG00000021270/ENSMUSG00000021820/ENSMUSG00000026459/ENSMUSG00000028464/ENSMUSG00000030554/ENSMUSG00000040287/ENSMUSG00000046480/ENSMUSG00000048376/ENSMUSG00000054978/ENSMUSG00000056328/ENSMUSG00000090122",16
"GO:0010466","negative regulation of peptidase activity","8/228","126/15013",0.0634920634920635,4.18072960178223,4.45230047376739,0.000676269657724545,0.0499549432254364,0.0450124188743896,"ENSMUSG00000001729/ENSMUSG00000018909/ENSMUSG00000021091/ENSMUSG00000026249/ENSMUSG00000031451/ENSMUSG00000040152/ENSMUSG00000059263/ENSMUSG00000079012",8
"GO:0098917","retrograde trans-synaptic signaling","3/228","12/15013",0.25,16.4616228070175,6.65367568700347,0.000687243181028627,0.0499549432254364,0.0450124188743896,"ENSMUSG00000025277/ENSMUSG00000027533/ENSMUSG00000032076",3
"GO:0099541","trans-synaptic signaling by lipid","3/228","12/15013",0.25,16.4616228070175,6.65367568700347,0.000687243181028627,0.0499549432254364,0.0450124188743896,"ENSMUSG00000025277/ENSMUSG00000027533/ENSMUSG00000048376",3
"GO:0099542","trans-synaptic signaling by endocannabinoid","3/228","12/15013",0.25,16.4616228070175,6.65367568700347,0.000687243181028627,0.0499549432254364,0.0450124188743896,"ENSMUSG00000025277/ENSMUSG00000027533/ENSMUSG00000048376",3
