"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.5909113708191e-180,8.16965885241525,0.263,0.087,7.31023774891375e-177,"FIB","Ndufb9"
1.81542130688175e-180,6.39843046432692,0.313,0.111,8.34186090512165e-177,"FIB","Chchd2"
9.47744745500451e-179,0.31501619781305,0.21,0.054,4.35488710557457e-175,"FIB","Boc"
1.46667339555441e-176,8.75331300730015,0.103,0.018,6.73936425257251e-173,"FIB","Slc12a3"
3.45043246673314e-176,0.537004484267987,0.177,0.048,1.58547371846388e-172,"FIB","Selenow"
2.00107617937124e-175,6.1634655804577,0.3,0.108,9.19494504421083e-172,"FIB","Gnb2"
1.13041267365101e-174,2.49762147730754,0.154,0.014,5.19424623542637e-171,"FIB","Nkd1"
5.03902206012061e-173,0.910239570397877,0.181,0.035,2.31543063662542e-169,"FIB","Mark1"
6.6861488024106e-172,6.19031298580999,0.352,0.129,3.07228537470767e-168,"FIB","Tsc22d1"
1.37137649503988e-171,6.97636997249858,0.295,0.09,6.30147499470826e-168,"FIB","Arhgap28"
1.11445783386457e-169,5.74606397567815,0.298,0.108,5.12093374660769e-166,"FIB","Hspa5"
1.49443751024638e-167,7.65871958570584,0.217,0.063,6.86694035958213e-164,"FIB","Irs1"
2.40743357420364e-167,3.15634655433609,0.347,0.126,1.10621572734657e-163,"FIB","Pck1"
2.22151075897705e-163,3.7919872553243,0.381,0.144,1.02078419374995e-159,"FIB","Slc4a4"
1.89428583117703e-161,7.7138915160346,0.198,0.059,8.70424339425845e-158,"FIB","Maged1"
5.12796368608859e-161,6.35820734340792,0.358,0.142,2.35629931375771e-157,"FIB","Cox7c"
3.13770120918199e-159,5.09162475141456,0.488,0.207,1.44177370561912e-155,"FIB","Utrn"
1.36359475544e-158,0.352364101723588,0.224,0.073,6.2657179012468e-155,"FIB","Slc25a5"
5.04794410841763e-158,1.63078966241443,0.175,0.041,2.3195303178179e-154,"FIB","Mndal"
9.89066359480659e-158,5.21096401015402,0.362,0.143,4.54475992181363e-154,"FIB","Prdx1"
1.21199228451932e-155,0.487999636424439,0.171,0.037,5.56910454736626e-152,"FIB","Gjc1"
4.83371811501016e-155,0.420547995827389,0.307,0.117,2.22109347384717e-151,"FIB","Oaz1"
6.70126427380368e-150,7.26650063524508,0.214,0.07,3.07923093381279e-146,"FIB","Ltbp1"
9.73151839271618e-150,5.00866824023661,0.474,0.201,4.47163270145308e-146,"FIB","Crim1"
2.32978251643978e-148,11.9662880085299,0.154,0.007,1.07053506630408e-144,"FIB","Olfml3"
3.52954839338664e-147,3.69744346776965,0.17,0.044,1.62182748676116e-143,"FIB","Gng11"
1.55411215316984e-146,10.5331524835816,0.12,0.019,7.14114534381539e-143,"FIB","Bmp1"
2.27858909924305e-146,1.39235245737678,0.318,0.12,1.04701169110218e-142,"FIB","Prkd1"
8.76506355530113e-145,0.421076888896737,0.145,0.035,4.02754670366087e-141,"FIB","Stk10"
2.12239156163069e-144,0.975271966459802,0.182,0.056,9.75238922569304e-141,"FIB","Jam3"
5.42922531332472e-144,1.2902319558265,0.208,0.062,2.49472903147271e-140,"FIB","Klk1"
1.77702848895191e-143,0.514125261724192,0.12,0.027,8.16544590673405e-140,"FIB","Ppp1r1a"
1.2952431660984e-142,0.31726133309495,0.113,0.016,5.95164234822215e-139,"FIB","Adcy3"
2.93518921019464e-142,6.33560149655001,0.252,0.092,1.34871944208444e-138,"FIB","Rpl22"
1.33213288663342e-139,6.14252114265666,0.21,0.07,6.12115061408056e-136,"FIB","Akap12"
1.30250517241692e-136,7.48755793186046,0.161,0.043,5.98501126725574e-133,"FIB","Kng2"
1.57638082143195e-136,3.78468874131856,0.288,0.106,7.24346987447979e-133,"FIB","Napsa"
2.05880395721067e-134,5.79282210181423,0.316,0.129,9.46020418338304e-131,"FIB","Rnf213"
4.36175853248249e-132,0.607512435435178,0.128,0.009,2.0042280456757e-128,"FIB","Smoc2"
1.8753049759646e-129,4.5311523850526,0.413,0.184,8.61702636455732e-126,"FIB","Rasal2"
1.14518244007738e-127,0.570210954569808,0.126,0.033,5.26211331215556e-124,"FIB","Sostdc1"
8.68191829780205e-126,2.35960200427509,0.168,0.053,3.98934145784004e-122,"FIB","Crip2"
4.28463439732929e-125,0.932481082819557,0.1,0.013,1.96878950557281e-121,"FIB","Tnfsf13b"
5.52514594660452e-124,0.352711912240537,0.182,0.042,2.53880456246478e-120,"FIB","Il6ra"
2.97522506774778e-121,6.95601724993797,0.164,0.049,1.3671159186301e-117,"FIB","Aqp2"
5.66251521621338e-116,3.90142740158135,0.17,0.005,2.60192574185005e-112,"FIB","Srpx2"
7.72362558688335e-115,0.62172154841165,0.193,0.069,3.5490059571729e-111,"FIB","Gng5"
1.04448783023807e-113,1.89035136202471,0.218,0.083,4.79942157994392e-110,"FIB","Psmb3"
2.15453591320721e-113,6.81934335513609,0.194,0.07,9.90009252118715e-110,"FIB","Selenok"
3.73790829805197e-112,6.42264338513894,0.194,0.07,1.71756886295488e-108,"FIB","Iscu"
1.37224541350059e-111,0.876502058373505,0.228,0.089,6.30546767503522e-108,"FIB","Hint1"
1.68044452778373e-108,1.30111314264457,0.106,0.02,7.72164260516623e-105,"FIB","Sult1a1"
1.9953964826795e-107,2.35136976967403,0.143,0.007,9.16884683791232e-104,"FIB","Ccn4"
3.45225876762446e-106,8.70351153409035,0.172,0.058,1.58631290372344e-102,"FIB","Lmcd1"
1.9574410626394e-105,7.0000968377711,0.242,0.099,8.99444168282803e-102,"FIB","Pebp1"
3.72225186962136e-105,8.30514523802048,0.184,0.066,1.71037473409101e-101,"FIB","Gpc3"
1.15323419548237e-102,1.41615646108826,0.199,0.076,5.2991111282415e-99,"FIB","Uqcrb"
1.1161152718453e-100,8.57431171080646,0.181,0.067,5.12854967412914e-97,"FIB","Arpc1b"
1.53995510374355e-99,6.25128108279411,0.347,0.158,7.0760937017016e-96,"FIB","Chn2"
2.51807425297633e-99,5.99283728463277,0.237,0.098,1.15705511924262e-95,"FIB","Plat"
9.0750446261886e-99,0.763999828475776,0.127,0.033,4.16998300573366e-95,"FIB","Vcam1"
4.45322062467545e-98,1.2114006057106,0.22,0.085,2.04625487703837e-94,"FIB","Herc6"
4.14140241761301e-97,2.95626719667295,0.354,0.156,1.90297441089318e-93,"FIB","Dab2"
5.2957944855135e-95,7.77196492896471,0.169,0.062,2.43341756609346e-91,"FIB","Kdelr2"
8.0109022693618e-94,6.2599796425218,0.217,0.087,3.68100959277175e-90,"FIB","Lipa"
7.12556341331986e-91,6.38993372744812,0.2,0.08,3.27419638842048e-87,"FIB","Adarb1"
1.18012503979339e-90,5.29675091074007,0.268,0.117,5.42267455785063e-87,"FIB","Ar"
1.06314340734745e-88,5.23591547966561,0.142,0.049,4.88514395676154e-85,"FIB","Nt5e"
2.12429395317378e-87,0.746553307850745,0.131,0.011,9.76113071483351e-84,"FIB","Aldh1a2"
3.78298023630935e-87,3.06472623899227,0.289,0.127,1.73827941858415e-83,"FIB","Ndrg1"
8.02240051590395e-87,4.73554661686005,0.256,0.112,3.68629303705787e-83,"FIB","Car2"
1.2380602354267e-86,0.859761860826534,0.252,0.111,5.6888867817857e-83,"FIB","Gbe1"
1.7276870906103e-86,1.72693438058932,0.157,0.058,7.93872218135434e-83,"FIB","Pea15a"
2.60796372861917e-85,1.38196748694049,0.21,0.084,1.19835933330051e-81,"FIB","Mrps6"
3.8977434420613e-85,6.23374576378801,0.195,0.08,1.79101311162717e-81,"FIB","Atp6v1g1"
3.31583908607036e-84,4.82170348876674,0.308,0.14,1.52362806004933e-80,"FIB","Acox1"
6.67699747911334e-83,8.77869748236787,0.118,0.038,3.06808034165258e-79,"FIB","Tmem52b"
6.35886814410375e-82,5.89234795258657,0.373,0.183,2.92189991221567e-78,"FIB","Ldlrad4"
9.85071471144195e-82,1.37995244902573,0.14,0.05,4.52640340990758e-78,"FIB","Tomm7"
1.84937596360737e-81,1.22708810032882,0.223,0.097,8.49788255277585e-78,"FIB","Adgrf5"
3.78995484386189e-81,7.89835164088096,0.163,0.061,1.74148425075454e-77,"FIB","Nupr1"
1.23694705645566e-80,8.03144476498652,0.15,0.053,5.68377172441376e-77,"FIB","Ndufs6"
7.89850110242178e-80,1.53793923737511,0.116,0.019,3.62936125656281e-76,"FIB","H2-Eb1"
5.8359766592042e-79,12.9066105523019,0.139,0.006,2.68163127490433e-75,"FIB","Hoxd11"
1.57507074476207e-78,2.1331775626625,0.11,0.035,7.23745007218172e-75,"FIB","Tceal9"
2.09083216250326e-78,6.01196965550833,0.195,0.081,9.60737378670249e-75,"FIB","Tpi1"
5.32348640478112e-78,4.68256136521126,0.375,0.185,2.44614200299693e-74,"FIB","Mat2a"
2.153152562167e-77,8.25143389171943,0.213,0.085,9.89373602315734e-74,"FIB","Acer2"
1.65419298842553e-75,3.81435717069062,0.333,0.159,7.60101678181532e-72,"FIB","Fut9"
1.81543296808289e-74,2.04558912101491,0.108,0.036,8.3419144883409e-71,"FIB","Ost4"
3.42574551980688e-73,7.54224613724959,0.132,0.049,1.57413006635126e-69,"FIB","Cct7"
6.17191208416955e-70,2.89296312348837,0.12,0.039,2.83599360267591e-66,"FIB","Timm13"
9.83808378164031e-70,5.06131036417231,0.249,0.114,4.52059949766372e-66,"FIB","Gpc4"
1.76894697872765e-68,5.22435267812837,0.205,0.093,8.12831136725355e-65,"FIB","Aqp1"
1.90831928530274e-67,8.18458391187481,0.137,0.047,8.76872711596607e-64,"FIB","Clu"
1.12969306806214e-64,1.34772229035207,0.131,0.051,5.19093964774555e-61,"FIB","Aamp"
8.94505595336719e-64,2.27544774653271,0.226,0.107,4.11025321057223e-60,"FIB","Flt1"
1.54397880318536e-63,1.35890923108996,0.112,0.017,7.09458260063672e-60,"FIB","Marcksl1"
5.88190585541573e-63,6.53985063964033,0.215,0.103,2.70273574056353e-59,"FIB","Cd164"
1.88906466587916e-61,5.30336907052888,0.212,0.1,8.68025213971473e-58,"FIB","Hspd1"
2.46084973848258e-60,1.83463475416955,0.135,0.055,1.13076045483275e-56,"FIB","Camk1"
6.0776887976379e-60,1.66077163634758,0.12,0.047,2.79269800251461e-56,"FIB","Rbm42"
2.09504444956934e-59,7.91024663684425,0.178,0.076,9.6267292457711e-56,"FIB","Prrg1"
4.30381743771158e-59,9.21738205601747,0.128,0.042,1.97760411262847e-55,"FIB","Uqcc2"
1.26243446673061e-58,6.45829910201826,0.18,0.083,5.80088637462715e-55,"FIB","Epcam"
8.11365082688869e-58,7.27695129101747,0.147,0.063,3.72822255495535e-54,"FIB","Ech1"
6.35171239590038e-55,8.03805589855296,0.112,0.044,2.91861184591622e-51,"FIB","Maf1"
9.82039708401742e-55,0.588523489928959,0.16,0.058,4.512472460106e-51,"FIB","Crip1"
4.41540567148495e-54,7.23393612403097,0.166,0.074,2.02887890604733e-50,"FIB","Btbd3"
4.72570803397833e-52,7.16085877295867,0.173,0.081,2.17146284161304e-48,"FIB","Taldo1"
3.36853210949147e-51,5.73330934710638,0.229,0.115,1.54784050431133e-47,"FIB","Pde4b"
2.81220808383183e-50,6.65150621191844,0.133,0.057,1.29220961452072e-46,"FIB","Tmem213"
4.56805300963196e-49,1.19395631479003,0.139,0.046,2.09902035792588e-45,"FIB","Sema3d"
1.44298122553683e-46,5.76768686209603,0.197,0.093,6.63049873134174e-43,"FIB","Pde3b"
9.1773218061332e-46,7.60386978746366,0.141,0.066,4.2169793699182e-42,"FIB","Rnf187"
1.84581827964411e-45,7.32498070920619,0.17,0.084,8.48153499496468e-42,"FIB","Ucp2"
5.98611229329659e-44,7.22280798194964,0.11,0.048,2.75061859876978e-40,"FIB","Cct5"
1.20868780272445e-42,2.14022498787033,0.116,0.021,5.55392045351887e-39,"FIB","Emp3"
1.26004891451346e-41,2.92051745613148,0.146,0.008,5.78992476218936e-38,"FIB","C1s1"
6.21693287450647e-41,0.599955125597824,0.1,0.035,2.85668065583572e-37,"FIB","S100a13"
7.4137745052831e-40,2.47445416455323,0.225,0.114,3.40662938517758e-36,"FIB","Slc27a2"
2.60295831131287e-39,3.69773262429945,0.223,0.114,1.19605934404826e-35,"FIB","Keg1"
4.88325705302757e-39,9.86521881948589,0.101,0.036,2.24385661586617e-35,"FIB","Hcfc1r1"
1.01093587655716e-36,6.85034454512973,0.208,0.115,4.64525035278014e-33,"FIB","Adipor2"
1.581952889974e-33,7.20675898917203,0.286,0.167,7.26907352943054e-30,"FIB","Atp8a1"
3.25060875852074e-33,2.83355056524218,0.101,0.006,1.49365472454028e-29,"FIB","Mmp2"
1.75837445096523e-31,6.40501464425414,0.155,0.083,8.07973060218522e-28,"FIB","Galm"
4.30491472342623e-31,1.81573805124359,0.154,0.042,1.97810831541435e-27,"FIB","Fam78b"
