"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000058921",649.99602617215,-1.85258619192616,0.275916631965982,8.89501278907864e-13,1.50949581366882e-11
"ENSMUSG00000058922",15.0684285868387,0.388015980465036,0.412659782000253,0.146893526480187,0.263227799636403
"ENSMUSG00000058927",72.2330342362364,-0.0481619100939056,0.272182444338043,0.818258570786722,0.890281439517348
"ENSMUSG00000058952",189.435616604364,2.84038532370038,0.307294018982023,2.45727078050266e-23,1.09334806607198e-21
"ENSMUSG00000058966",28.2816150711926,0.496934594321198,0.398770069446183,0.0647856853684508,0.138476356399045
"ENSMUSG00000058979",350.011844699675,-0.298465133726984,0.111706895801701,0.0048914280490647,0.0158704098642492
"ENSMUSG00000058997",3390.90904020597,-1.60597393348326,0.11593549516909,1.3966597691763e-44,2.43668124115329e-42
"ENSMUSG00000059005",6174.00437054877,-0.309721786642041,0.079651167656895,6.46770975628181e-05,0.000339051869643355
"ENSMUSG00000059013",287.695439046295,0.250633498441325,0.158873786699399,0.0813750846171737,0.165740640419376
"ENSMUSG00000059022",112.647160889259,-0.0748509145083387,0.232090044133652,0.694365110682118,0.802976461290958
"ENSMUSG00000059027",62.6086249873632,-0.77051368274908,0.375528578716769,0.00517697229401575,0.0166367429238454
"ENSMUSG00000059031",1.81829867001383,-0.102147277360809,0.617602832782076,0.673444229956354,0.786782890147538
"ENSMUSG00000059040",1529.24928250904,0.0486210450716243,0.101733022720251,0.618892871145166,0.744349774653603
"ENSMUSG00000059042",13.6225104359808,0.91786724874992,0.56924441990325,0.0099142554183659,0.0290961525772288
"ENSMUSG00000059049",206.341559523139,1.09295191808723,0.232013483453404,2.09285887932279e-07,1.73004448257901e-06
"ENSMUSG00000059058",1.82406797187936,-0.0201695813068886,0.602129339310999,0.933533323743957,0.961787092629561
"ENSMUSG00000059060",5.71359113330713,0.351403656517601,0.536840540113854,0.222330276307257,0.360532153728091
"ENSMUSG00000059070",3612.06963298081,-0.0967814177770629,0.096349923710207,0.297663270641736,0.445986375634637
"ENSMUSG00000059089",40.576353023694,0.206725552895175,0.276265468709281,0.330281520455749,0.48138422690491
"ENSMUSG00000059108",1.33105900666587,0.278346441451116,0.749515970541741,0.225395765919316,NA
"ENSMUSG00000059119",1417.05017603691,-0.179695517487178,0.0599234597619502,0.00234719229832116,0.00840837673294481
"ENSMUSG00000059142",384.667432871104,0.479371081533115,0.153344208273635,0.000565184520702912,0.00237551879379971
"ENSMUSG00000059146",83.9755260848297,0.408639587093566,0.329594360086887,0.0871799004367255,0.174814855017222
"ENSMUSG00000059149",2446.39681015884,1.02693769606235,0.112222820381059,5.69198595501902e-21,2.0733031819624e-19
"ENSMUSG00000059173",1555.72736096196,0.511952764455413,0.134358592699323,3.80490747505408e-05,0.000209396250059078
"ENSMUSG00000059182",902.122625831883,0.0382452033083304,0.113619038186205,0.723508972876219,0.824582863366442
"ENSMUSG00000059183",241.825011636624,-0.331671140017315,0.143436224766248,0.0118835057600221,0.0340073447569897
"ENSMUSG00000059187",3.89189257845976,-0.243173803291274,0.555159666510505,0.375187810853856,0.526779832209587
"ENSMUSG00000059195",40.0513630297316,-0.116542343621219,0.269987676697336,0.57693877428116,0.710641932351396
"ENSMUSG00000059201",1.86670414018102,0.0507470977803426,0.678822406072434,0.805883813037476,0.882748139565187
"ENSMUSG00000059208",2176.74330328579,-0.490731101134412,0.0939906485644035,5.43557891140932e-08,4.92260302944248e-07
"ENSMUSG00000059213",195.279879551941,0.176771450950717,0.227851052721484,0.347785743827637,0.499902512587397
"ENSMUSG00000059237",3.23490800833055,0.0254019338046859,0.4957418334545,0.922016338644769,0.955019694303708
"ENSMUSG00000059248",826.78915810197,0.615564120729775,0.134400245671536,7.64327427549086e-07,5.77792026093644e-06
"ENSMUSG00000059263",2172.15525149213,-0.353617317758698,0.09670333284866,0.00014054633273893,0.000683513388801544
"ENSMUSG00000059273",976.96810163775,-0.223952378467197,0.194672903507301,0.18389553300776,0.312874102308925
"ENSMUSG00000059277",25.973036895327,0.789252682999929,0.492546314940638,0.0141802652442154,0.039594453943872
"ENSMUSG00000059278",459.814441752677,-0.16446441488312,0.105809529264189,0.104219010419187,0.201361171384031
"ENSMUSG00000059288",134.26174418185,-0.115412207692459,0.164182671266764,0.435708790742574,0.587353405115836
"ENSMUSG00000059291",4404.59336689277,-0.137827991694004,0.081856868477876,0.0838313574055411,0.16959839969879
"ENSMUSG00000059305",27.4483758184217,1.11872291743808,0.440474602777194,0.000723579997326044,0.0029770961040169
"ENSMUSG00000059316",778.694260297757,-0.0893111709405608,0.0909094404212884,0.310329692474848,0.459510665100674
"ENSMUSG00000059323",47.8363219790164,0.166930784044377,0.316325758674317,0.464110993968547,0.613091362848062
"ENSMUSG00000059325",102.576272580159,-0.358969287999413,0.179609455500888,0.0232386897082971,0.05946915846736
"ENSMUSG00000059326",230.431620803137,0.852688987630195,0.222865870421303,1.14030938514256e-05,6.96976440107572e-05
"ENSMUSG00000059327",38.8025126056401,0.313204283831865,0.378673889148829,0.216380072171935,0.353337279832605
"ENSMUSG00000059336",109.055304383395,1.13595581245181,0.273760331618895,2.65160990957514e-06,1.82673604057984e-05
"ENSMUSG00000059355",411.623287704113,-0.214218002928924,0.121514350370404,0.061470465347428,0.132826813414388
"ENSMUSG00000059363",161.872018399557,-0.301877897661915,0.162004391229776,0.0385690255070752,0.0904598288101674
"ENSMUSG00000059395",10.5723475523173,-0.0480376741501684,0.391763828786849,0.84638061829876,0.908250524210888
"ENSMUSG00000059401",60.1680693838075,0.109609044074057,0.249065451765219,0.582075583873473,0.714667651562412
"ENSMUSG00000059406",17.3690308106605,-0.781087781539395,0.511842825687711,0.0168804195298367,0.0457903251539719
"ENSMUSG00000059409",501.102698811104,-0.0800301793546895,0.0962763361917733,0.38884658073171,0.54036959503724
"ENSMUSG00000059412",24230.7059924442,-0.291650458775964,0.0763995890266518,9.12278093587462e-05,0.000463337563926482
"ENSMUSG00000059422",48.3822283437073,-0.213163080675993,0.238802364313814,0.272385807814111,0.418370633378242
"ENSMUSG00000059423",198.36778577216,0.00996191947734309,0.154176420320965,0.943597476288216,0.967930796116165
"ENSMUSG00000059430",3.13901654430046,0.294813779284385,0.608467964928605,0.287518912376087,0.435641496155729
"ENSMUSG00000059434",8.70514430422904,-0.0314598493596925,0.604149134572708,0.896350995656127,0.93868602319949
"ENSMUSG00000059436",685.879852036704,0.167641985198043,0.11355423279663,0.12031206816081,0.225403798384547
"ENSMUSG00000059439",344.583392145498,-0.380698142655862,0.269766152124796,0.0713333022353604,0.149263340153507
"ENSMUSG00000059447",5060.8836122732,-0.0332151090246741,0.0899189618048594,0.703123905753206,0.809331058598617
"ENSMUSG00000059456",1105.69847790579,-0.859390782060245,0.126652812950266,9.07124365462871e-13,1.53677994077437e-11
"ENSMUSG00000059461",2.38272471793628,-0.353550644639818,0.743710920942371,0.170698250833026,0.295939462240067
"ENSMUSG00000059474",580.764026266526,-0.136735003361272,0.15777092784349,0.340102162871564,0.491555258873085
"ENSMUSG00000059475",390.449747169429,-0.219054076087366,0.128858758228357,0.0693135317357892,0.145896585108806
"ENSMUSG00000059479",151.975252363988,-0.280389279436166,0.181284252817837,0.0788560773372815,0.161537596267504
"ENSMUSG00000059481",32.9920278710839,0.291806396608557,0.765938793900953,NA,NA
"ENSMUSG00000059482",256.499024927899,-0.0509921563214017,0.194404283066265,0.762374669222242,0.851224936628371
"ENSMUSG00000059486",580.791014555089,-0.0302806298998811,0.136671368916113,0.811873367142069,0.886149334267233
"ENSMUSG00000059493",412.848811643095,-0.642099950590273,0.177126737837985,4.43305193074312e-05,0.000240111573667075
"ENSMUSG00000059495",5228.50462122038,-0.409139544723099,0.0775469542903902,5.93164688772318e-08,5.34547009288293e-07
"ENSMUSG00000059498",136.823260429212,1.61868225337174,0.275740994273911,3.48955669714128e-10,4.31615629038824e-09
"ENSMUSG00000059518",511.820435032719,-0.284484522020605,0.111443947966994,0.00720669583090941,0.0221228543573016
"ENSMUSG00000059534",4319.01861667327,-0.257900301343098,0.0885353052577535,0.0026220910742087,0.00927124788887766
"ENSMUSG00000059540",79.2002196894709,0.542808498435416,0.296267870532772,0.0170213613048832,0.0460783796097484
"ENSMUSG00000059552",491.983515879532,0.0869591049314663,0.176180156062855,0.578624202025053,0.712056475317181
"ENSMUSG00000059554",296.138324569696,0.157994476109876,0.120310872082413,0.164499419973375,0.287649812190123
"ENSMUSG00000059555",341.828039821931,0.666620459663103,0.157362521780773,3.05532369765877e-06,2.08107304872381e-05
"ENSMUSG00000059562",1.04985278912216,-0.225195429768456,0.721482901536212,0.314851535009589,NA
"ENSMUSG00000059586",205.687862981657,-0.0135148067755539,0.152470186385673,0.922832468521475,0.955500805165475
"ENSMUSG00000059588",439.982543602488,-0.304021914439554,0.163197992098325,0.0383359036263742,0.0899959347206113
"ENSMUSG00000059602",276.79688629293,-0.732895585460876,0.183334477556589,7.01403988538898e-06,4.44841324236293e-05
"ENSMUSG00000059659",28.9525110542841,-1.38248237656661,0.549551398527685,0.0004675230347261,0.00200529774372814
"ENSMUSG00000059663",1.08169241009043,-0.160950285107001,0.735099814334166,0.407801690971288,NA
"ENSMUSG00000059668",1.87949443064022,0.260441924725978,0.736186826666725,0.255789823693967,0.399299039597087
"ENSMUSG00000059669",158.249893236419,0.660567858899657,0.201927540238968,0.000157656957689443,0.000755757828750382
"ENSMUSG00000059674",22.7358214134084,0.598130283486016,0.412725736515988,0.0326814428559073,0.0789027939986818
"ENSMUSG00000059689",254.982148491459,-0.227919377119312,0.147866683646177,0.092842471629964,0.183680883144171
"ENSMUSG00000059708",171.360920770594,0.961059606928258,0.221943764165011,1.19084766430042e-06,8.70763573355557e-06
"ENSMUSG00000059713",471.931116333278,0.774425235106308,0.159844976045223,1.17931516892824e-07,1.0149458846739e-06
"ENSMUSG00000059714",686.915996500771,0.567656654347891,0.150069763786307,3.26173935692971e-05,0.000182093084996125
"ENSMUSG00000059734",1808.47071068131,-0.244402435459051,0.0812758365850083,0.00200149979525698,0.00729883194496994
"ENSMUSG00000059741",3.35623519782359,0.177269110643995,0.547468524939522,0.506022669491893,0.649685938514251
"ENSMUSG00000059742",6.36180251558463,0.362171669535172,0.627857973443927,0.207782888896684,0.34275473809954
"ENSMUSG00000059743",340.270616190584,0.602140739712435,0.144874210047953,5.73336600284261e-06,3.69869985178517e-05
"ENSMUSG00000059751",2.9443004500763,0.131417658063682,0.577816943433333,0.609053108912277,0.736398674242216
"ENSMUSG00000059772",161.997747023424,0.280251079865623,0.188975867689566,0.0888058543389295,0.17740655252581
"ENSMUSG00000059775",4.50162473620915,-0.389347088132409,0.552700078270401,0.185027669405269,0.314316306525571
"ENSMUSG00000059791",20.9257402304173,0.299711840800593,0.363860544917218,0.226903027831316,0.36582963039373
"ENSMUSG00000059796",4359.83952185931,-0.101234994730078,0.0647504387613218,0.111984562218861,0.213237047196834
"ENSMUSG00000059810",250.028937183418,-0.0922808986337555,0.203091526173309,0.595887349479696,0.72624569482209
"ENSMUSG00000059811",1249.07190248087,-0.483611276155995,0.0996852105551261,3.87622011617171e-07,3.06781304777314e-06
"ENSMUSG00000059820",433.330260028809,-0.130948368843139,0.194385769237737,0.437186554372278,0.588746928018839
"ENSMUSG00000059824",871.075122052401,-0.214899047388288,0.555090600746225,0.426942505826796,0.578956451923049
"ENSMUSG00000059834",232.548875744878,-0.405795278890858,0.167967784776815,0.00678602702655817,0.0210327710037736
"ENSMUSG00000059839",228.735745359625,0.0933136046225931,0.19195613723047,0.576423857926242,0.710271613301222
"ENSMUSG00000059842",79.2501396351234,-0.173377318253494,0.201618614200194,0.316255313470977,0.466306021915952
"ENSMUSG00000059851",540.023810183094,-0.179239238668606,0.12468184536269,0.126372984505602,0.234505718308631
"ENSMUSG00000059852",13.7958265747794,0.272689347888254,0.53979132965262,0.327292152167007,0.477885469906214
"ENSMUSG00000059854",4.46394921646951,0.489806597719014,0.729184951142237,0.103731511034815,0.200631725434736
"ENSMUSG00000059857",12.9758878159478,-0.182279477553155,0.463119584947808,0.491552349228305,0.637610687654194
"ENSMUSG00000059864",13.0404927386453,-1.07562369077256,0.637225464754401,0.00561893817524752,0.0178351518301146
"ENSMUSG00000059866",203.119433278459,0.641341556657683,0.194604099828462,0.000154772794899114,0.00074390433005038
"ENSMUSG00000059873",1.62861686867801,0.10302090034429,0.679392846491312,0.629888274502538,0.753056497450167
"ENSMUSG00000059878",494.422074682519,0.0730296144435765,0.115171633871146,0.504479426137369,0.648248566122634
"ENSMUSG00000059883",194.274090361675,0.719135156659717,0.171969985247084,3.25436526713559e-06,2.20231612106362e-05
"ENSMUSG00000059890",1911.68334035027,-0.550413301585217,0.118926744789792,8.32218661532946e-07,6.26732183234712e-06
"ENSMUSG00000059895",303.326090701307,0.49764119641945,0.198938011993415,0.00363827950598027,0.0123085118378026
"ENSMUSG00000059897",197.072111284473,-0.0701892908201796,0.145045884438222,0.599853495543908,0.729470264315058
"ENSMUSG00000059900",3.19261799154774,0.818365317442158,0.995212051345744,0.0187222358119775,0.0497286159062809
"ENSMUSG00000059901",43.4866571680428,-0.157832231857801,0.252671146021539,0.432466427523123,0.584368827842068
"ENSMUSG00000059908",55.0439974649267,7.89445223097903,9.20983057310208,NA,NA
"ENSMUSG00000059920",467.782314901059,-0.0121909773849159,0.156411312015722,0.931812816594691,0.960947065708379
"ENSMUSG00000059921",118.379669354016,-1.52055795534137,0.246710189453536,7.1305472309114e-11,9.65414934483301e-10
"ENSMUSG00000059923",1112.23438930003,0.0387553279290526,0.121346347373518,0.735366075842557,0.833372984753995
"ENSMUSG00000059939",136.05466292567,0.139253010393451,0.200735284072512,0.419535515384619,0.571399155343743
"ENSMUSG00000059956",1.53650311037264,0.725750868915091,0.969918214397557,0.0255729706598375,0.0643009877943751
"ENSMUSG00000059970",207.169289434988,0.0591435735094631,0.211528240182845,0.741175927158856,0.837095287635575
"ENSMUSG00000059974",30.935623245403,2.54433527822061,0.562565667822808,1.95243085414139e-08,1.89147088446265e-07
"ENSMUSG00000059975",148.432372843657,-0.00532916354455034,0.2032322114028,0.97558567907989,0.986848925400261
"ENSMUSG00000059981",1559.38879999373,0.296762956682584,0.107457669437955,0.00375846729403324,0.0126548427308324
"ENSMUSG00000059991",1.97444480411359,0.343541019475509,0.722949848559841,0.189241985991486,0.319890690071789
"ENSMUSG00000059994",2.59463631397919,0.172336187727294,0.594767140527856,0.50532286334678,0.648998858757832
"ENSMUSG00000059995",765.692860877543,-0.077779163478765,0.114864706518022,0.4760939223156,0.624030052783377
"ENSMUSG00000060002",26386.992496297,-1.29188200819046,0.114889949152128,4.09708202369982e-30,3.17069511164847e-28
"ENSMUSG00000060012",1105.44986350358,0.230165860737473,0.130222812059127,0.0585505496054332,0.127561822883389
"ENSMUSG00000060019",4.68667270993627,0.126093585725821,0.485411699555866,0.632004094983573,0.75449756573399
"ENSMUSG00000060032",1378.56575219942,-0.597665256698855,0.135576732479529,1.87133381926945e-06,1.32122677782926e-05
"ENSMUSG00000060036",6036.2609481359,0.0193117483787865,0.0620923661132348,0.752239042405701,0.844649822977869
"ENSMUSG00000060038",267.223983216734,0.356619437745854,0.140343212999478,0.00583350330262039,0.0184279776343419
"ENSMUSG00000060044",188.675516646054,-1.40507590565929,0.261066788211766,7.26611809652164e-09,7.4956339637821e-08
"ENSMUSG00000060063",88.141766317402,1.42223348568742,0.314020531461857,4.61998136219941e-07,3.61048366651411e-06
"ENSMUSG00000060073",1652.87338334054,-0.306384963774069,0.0567770176206476,4.46057598506427e-08,4.0977550007826e-07
"ENSMUSG00000060090",396.947065837175,-0.14991384055873,0.134293820192691,0.231025283756047,0.370624531181693
"ENSMUSG00000060093",3.47892349011466,0.336119029224111,0.710045744023002,0.202092699484537,0.336156368658355
"ENSMUSG00000060096",1.5862940840471,0.307830163783715,0.708812424556635,0.228300560727716,0.367576285300214
"ENSMUSG00000060098",262.373868318969,0.0421939206811952,0.121999240739624,0.714184044246689,0.817237584490098
"ENSMUSG00000060121",111.951375295374,-0.0300371312860422,0.181935237579453,0.851573738589089,0.911323652773655
"ENSMUSG00000060126",19629.3373182361,-0.431034414244946,0.105141178903831,1.66854258920659e-05,9.88256210742405e-05
"ENSMUSG00000060131",67.2535752376046,1.00749873886143,0.313389667461473,0.000101018651216971,0.00050761999849781
"ENSMUSG00000060143",1870.63436923833,-0.258110053823369,0.155588201233404,0.0678510851958913,0.143425468536622
"ENSMUSG00000060147",1292.02025941506,1.75164361205705,0.14239987742598,6.7441904826345e-36,7.41078477950926e-34
"ENSMUSG00000060149",83.5941396231981,0.339704186085618,0.218514903513959,0.0634482208641019,0.136144315974336
"ENSMUSG00000060152",686.706759473641,-0.310840044736187,0.123529575478872,0.00735230747188956,0.0225142483923651
"ENSMUSG00000060166",415.925074848379,0.182681037218883,0.190319738470912,0.270615963232909,0.416327420539861
"ENSMUSG00000060176",30.3298413868481,0.356708005303843,0.439728781121156,0.191058577460126,0.322116839097582
"ENSMUSG00000060177",8.6184175321827,0.110987672157137,0.423733755721311,0.664210457277057,0.778960478068853
"ENSMUSG00000060181",1397.69806110034,-0.588300166496038,0.14179463293139,6.31339430707825e-06,4.02471095470288e-05
"ENSMUSG00000060183",30.9881137094232,0.81097667671148,0.492193923061855,0.0122063163492923,0.0347810065717871
"ENSMUSG00000060188",3.63867894991154,0.736465546808082,0.947454678177714,0.0264616238092374,0.0661661393971121
"ENSMUSG00000060198",2.30814692667684,0.246703500262903,0.634450791824166,0.347422779999138,0.499558391512641
"ENSMUSG00000060204",3.14093179711441,0.473549652370384,0.779150657879866,0.0978276169676731,0.191486416087988
"ENSMUSG00000060206",423.105591617213,0.291639416563479,0.229910560083632,0.123870393184401,0.2307876580838
"ENSMUSG00000060212",1.68999631410135,-0.0689797984267558,0.580370511200413,0.783129587636737,0.865940088314174
"ENSMUSG00000060216",215.236233334296,0.589907924464854,0.240613073585998,0.00290979962700623,0.0101727904344396
"ENSMUSG00000060224",1661.84733383928,-0.773691306449296,0.125618617302439,6.43852262657799e-11,8.7890031928627e-10
"ENSMUSG00000060227",1117.69276996624,-1.1018262486865,0.116476988261642,3.75411337944747e-22,1.52068352349961e-20
"ENSMUSG00000060240",47.6484473072575,1.4440042273978,0.347757928479385,2.21552269529326e-06,1.54137406946567e-05
"ENSMUSG00000060244",38.2121648886814,-0.0210295146584015,0.246992179265219,0.915424408589833,0.95089134988864
"ENSMUSG00000060257",0.618312569436055,0.0241598760440275,0.75042914615077,0.86811510365077,NA
"ENSMUSG00000060260",130.880128141266,0.442401994330188,0.204730377939467,0.0113267232302906,0.0326725450800941
"ENSMUSG00000060261",3109.14099085549,-0.423528884297862,0.139802315305965,0.00100154261630267,0.00396964549534552
"ENSMUSG00000060268",4.85417214570768,0.157595518838639,0.50932181067055,0.553754660329912,0.690812672602498
"ENSMUSG00000060275",9.95255390479928,0.0455573291776765,0.499809846419808,0.860832740563493,0.917627954607531
"ENSMUSG00000060279",1027.98214734411,-0.160675333913334,0.0972383465315586,0.0862640904130714,0.17344384292616
"ENSMUSG00000060288",141.976329549826,-0.443682462560681,0.196981099439603,0.00893620203611238,0.0266584854201649
"ENSMUSG00000060301",335.666146476582,0.311328320806371,0.150765928493761,0.0236004036531872,0.0602243300305672
"ENSMUSG00000060314",65.1965172102067,0.410655377555471,0.299379779185826,0.0689253712237226,0.145217871638625
"ENSMUSG00000060317",2715.8333958438,-0.887470612704847,0.290353745768022,0.000199726583746243,0.000933279168638071
"ENSMUSG00000060336",68.7179035115721,-0.905764215998631,0.255116063360826,3.23193053280565e-05,0.000180662918400707
"ENSMUSG00000060371",1.05931290931184,-0.0147792724784963,0.672368698581263,0.94340753926546,NA
"ENSMUSG00000060373",2374.15594055596,-0.436261521691649,0.158207917014849,0.00223840376255481,0.00806660852209686
"ENSMUSG00000060376",4430.35853180284,-0.988309192942297,0.0853456855812569,4.96787551490389e-32,4.27731931237764e-30
"ENSMUSG00000060377",1.73546242075745,0.0189041775002888,0.602264612365919,0.9376751032546,0.964043428722189
"ENSMUSG00000060380",35.9407266679887,0.131630737960131,0.269229344460243,0.528135235774798,0.669390880979158
"ENSMUSG00000060397",58.6711931716384,0.0360006080019586,0.244245635870498,0.854764953113064,0.913509949084671
"ENSMUSG00000060402",71.4770005530216,0.881482777764543,0.38031825981032,0.00200290940513161,0.00730213986692927
"ENSMUSG00000060407",5.86246060000097,0.110727879827097,0.791840540828934,NA,NA
"ENSMUSG00000060419",17.4434725870491,0.584608355466227,0.439856127464234,0.042741757587127,0.0983727650463479
"ENSMUSG00000060424",196.12004774852,0.287109313402379,0.235142856622123,0.135669706929419,0.247970232998954
"ENSMUSG00000060427",302.137266341312,0.0172885870131514,0.144812023740678,0.897073210410904,0.939046793782236
"ENSMUSG00000060429",127.182362806044,0.0244261958999652,0.187470424355311,0.881741740473185,0.930241764289749
"ENSMUSG00000060438",1.08770646105664,0.0555163987025263,0.673400933476054,0.791829284156468,NA
"ENSMUSG00000060441",32.540081461764,0.771156772364236,0.357314893861137,0.00390567965373401,0.0130752504011304
"ENSMUSG00000060445",3.29206237132875,0.549985327388202,0.732817031632968,0.0808548560047382,0.164893969305288
"ENSMUSG00000060450",1692.34553995404,-0.226078404799551,0.13361766540437,0.0692431491522678,0.145794727237926
"ENSMUSG00000060459",6225.88725944124,0.619599092863611,0.102435772110807,2.2807144750454e-10,2.89108541709228e-09
"ENSMUSG00000060467",2.17046993465583,0.219712598296549,0.658147959299339,0.378246271321628,0.529747207261169
"ENSMUSG00000060470",188.536112571179,1.06499140698086,0.259622255654921,3.23662799010957e-06,2.19404547018709e-05
"ENSMUSG00000060475",1065.74044635946,-0.150769689370239,0.0697955934306822,0.0276404942357217,0.0685549058304363
"ENSMUSG00000060477",493.829979440448,-0.643880125135813,0.208341569599216,0.000317415482286367,0.00141390291762454
"ENSMUSG00000060487",262.568785402932,2.66024575744792,0.213842976236888,2.7820162927634e-38,3.52430076731027e-36
"ENSMUSG00000060508",2.62792272273624,1.28363161406971,1.28865684211482,0.00345229362219839,0.0117875824638462
"ENSMUSG00000060509",9.85227972812302,-0.125028449530147,0.468556228906777,0.633364286229046,0.755531835231182
"ENSMUSG00000060510",720.650389775014,-0.0359944995770989,0.178067998613208,0.819695726038418,0.891446187132128
"ENSMUSG00000060512",801.610304604259,0.164584800163291,0.118016388490138,0.140676115746153,0.254494020927346
"ENSMUSG00000060519",447.606224360532,1.42355276146214,0.142413823932369,2.37920991222293e-24,1.15980651824024e-22
"ENSMUSG00000060530",9.93350278194423,1.31304722423456,0.665116502203838,0.00176748936876182,0.00654995268405139
"ENSMUSG00000060538",290.644250254745,-0.312567875272778,0.144086859703733,0.0182517290949568,0.0487494993385908
"ENSMUSG00000060548",22.7915042344586,0.752797564116614,0.483074099970797,0.0170755027349332,0.0461997923949241
"ENSMUSG00000060550",277.409933642509,0.7162950552337,0.223747523535931,0.000169907417171477,0.000806320357939277
"ENSMUSG00000060568",28.6759689265134,1.23843816764858,0.445560877595915,0.00030646593076934,0.0013703464247013
"ENSMUSG00000060572",22.3840343554694,0.675521860590583,0.483580656339789,0.0289303170297589,0.0712122618075339
"ENSMUSG00000060579",70.4541864933854,-0.776936152300624,0.259239844222387,0.000298344838266121,0.0013383565457537
"ENSMUSG00000060586",663.435411758766,0.704424058884001,0.219839509583852,0.000174079097214538,0.000823955060566385
"ENSMUSG00000060591",914.353755058747,0.488037961835558,0.113888013083256,5.63064935039687e-06,3.63951852226335e-05
"ENSMUSG00000060594",61.6096926174202,0.444349038581397,0.32162135894853,0.0603362220383148,0.130750394434522
"ENSMUSG00000060600",99.9361818346924,0.207663600494416,0.269812241499518,0.321419287681233,0.471891061688347
"ENSMUSG00000060601",1072.38923775023,-0.212381072946079,0.0823433379650923,0.00802185606499233,0.0242730405106698
"ENSMUSG00000060613",6.76037073535406,0.476885545200268,0.852634522537075,0.0746125297619622,0.154676735922
"ENSMUSG00000060621",3.38057840957477,0.571793035447241,0.785611318902494,0.0673528344630404,0.142645141586137
"ENSMUSG00000060636",2060.79962170256,-0.452904962493235,0.0887332343938649,1.22226227900909e-07,1.04963620324749e-06
"ENSMUSG00000060639",107.380012964794,-0.717608095849978,0.288237329614001,0.00174354300315349,0.00647811073971975
"ENSMUSG00000060657",1399.07214726447,-0.120297409127401,0.0760634399888478,0.105683591258267,0.203597534534644
"ENSMUSG00000060671",278.998463197943,0.680075092487476,0.237748216572353,0.000609764768140888,0.00254141061893422
"ENSMUSG00000060675",429.114665447211,0.379213475994741,0.112041864354371,0.000353650541921268,0.00156236242298359
"ENSMUSG00000060678",20.9886258201106,-1.36286523710392,0.476012685634576,0.000196559903888885,0.000920070588008008
"ENSMUSG00000060679",555.001580483483,-0.554126436291724,0.111549585780956,1.49682208384162e-07,1.2657438106091e-06
"ENSMUSG00000060680",3.21376200601349,0.19269277691707,0.595653499482341,0.461447883951473,0.61087173614955
"ENSMUSG00000060681",768.71220455962,-0.0707179714798715,0.134245206756603,0.57232913191679,0.706802490201368
"ENSMUSG00000060703",592.699215386696,-1.42975752250885,0.158959189083892,3.39460843630918e-20,1.14822053043798e-18
"ENSMUSG00000060708",237.904391992706,-0.441430364402552,0.162277068462052,0.00244961933810615,0.00872970417767303
"ENSMUSG00000060716",470.000511970872,0.425146046829878,0.121331584283063,0.000187936202801926,0.000884282738946652
"ENSMUSG00000060733",2038.05073299939,-0.278075341191428,0.168942102323323,0.0655355545084495,0.139838712972702
"ENSMUSG00000060739",1485.34462401393,-0.199737707275774,0.0924088236773007,0.0252864614814163,0.0637255996457032
"ENSMUSG00000060743",4556.58826109288,-0.0533266432283175,0.0849087146090611,0.518392189270764,0.660789736102431
"ENSMUSG00000060771",194.662207411834,-0.486545846336953,0.275928105318527,0.0241913569674218,0.0614877825846712
"ENSMUSG00000060780",2.28243250591433,0.272927575764895,0.67502495616147,0.288164770245679,0.436172687626813
"ENSMUSG00000060791",92.8080369552011,0.562768588430169,0.224156481254231,0.00271990796651316,0.0095796439783921
"ENSMUSG00000060798",234.243804107259,-0.277371908500234,0.173357365329121,0.071885099067997,0.150133648573285
"ENSMUSG00000060802",7524.12297620056,0.638280185163298,0.141648970423871,9.83767841744632e-07,7.31445181475102e-06
"ENSMUSG00000060803",2471.01703638005,-0.258038562875972,0.0744508147134147,0.000390110304068426,0.00170637867552604
"ENSMUSG00000060807",43.381068595633,4.72188542966915,1.50773531888354,7.56115446317512e-07,5.72019022891175e-06
"ENSMUSG00000060808",0.945371950885184,-0.0264326399936712,0.685881747094453,0.894828279487265,NA
"ENSMUSG00000060843",1.90910245570915,-0.337021212822069,0.702247818949634,0.205321405114875,0.339821704779043
"ENSMUSG00000060860",919.464452351258,0.0469352136220411,0.10361897376262,0.636833222068585,0.758305451339406
"ENSMUSG00000060862",343.579230308907,-1.12941499897154,0.280841008848774,4.51451492986599e-06,2.96921916137912e-05
"ENSMUSG00000060882",4.62628935874916,0.711539505380119,0.716087353207609,0.0411235945501226,0.0953160671259048
"ENSMUSG00000060904",2182.94326343786,-0.224077486076968,0.0716184971741172,0.00139769335533153,0.00532848823925413
"ENSMUSG00000060923",257.704240849185,-1.09668144438263,0.146457414886945,7.62464509213985e-15,1.63060823911365e-13
"ENSMUSG00000060924",20.9246907104529,-0.0108865091646849,0.318012458669521,0.961764509138903,0.979062126919345
"ENSMUSG00000060935",170.479811651358,0.231490749053493,0.196921112058274,0.173146246580288,0.298958737584456
"ENSMUSG00000060938",3527.98427608259,-0.124959013796838,0.0987327656761435,0.188541401020859,0.319058957279322
"ENSMUSG00000060950",74.7759635037827,-0.0975322675463045,0.310113468951946,0.664444362192453,0.779148276613743
