"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000086356",1.0410433047221,-0.186371315365743,0.703658438934931,0.389413351509683,NA
"ENSMUSG00000086358",14.7055026328155,0.402005415399845,0.415087222234044,0.128004561389904,0.24140742665312
"ENSMUSG00000086363",1.45352131452363,0.22109416526853,0.71527076179217,0.321272478364666,NA
"ENSMUSG00000086368",8.99394839319337,0.372443938048836,0.549603206486868,0.186986997620032,0.322219310103492
"ENSMUSG00000086370",142.081443819125,-0.86158716279067,0.261634960194017,8.23448956634126e-05,0.000430083411200003
"ENSMUSG00000086382",18.1285889818963,0.111375132862592,0.358614145076224,0.636837660283098,0.761547873098277
"ENSMUSG00000086387",3.58665203138484,-1.89254466237118,1.97615564624981,0.00103122268223297,0.00415434229834546
"ENSMUSG00000086389",3.28317021772677,0.350606914106368,0.737569317900481,0.1731782402237,0.30394828978196
"ENSMUSG00000086390",472.518482051463,-0.178670691566761,0.206599442512435,0.307563139346754,0.462464715767086
"ENSMUSG00000086392",16.314183341759,0.153351183446677,0.357386157957327,0.517132932770832,0.664612008866506
"ENSMUSG00000086401",3.44845245735636,0.0690118817101658,0.53820528499647,0.778281158947542,0.867913314847641
"ENSMUSG00000086404",2.30406686992919,-0.0465400525322194,0.579761957889361,0.843212262162825,0.910876314296645
"ENSMUSG00000086416",0.762949494604461,-0.0186093877288841,0.687241892396263,0.922273348059806,NA
"ENSMUSG00000086417",4.34578606581757,0.259307004120897,0.544924316371792,0.329828760548827,0.486211400723067
"ENSMUSG00000086421",3.0895450307281,-0.192509047332307,0.557553734363564,0.451319476578664,0.605361010903226
"ENSMUSG00000086427",32.5667018373509,1.0310330725581,0.34877226264532,0.000203291711250001,0.000980186386679098
"ENSMUSG00000086429",182.271340987942,0.00917892644219203,0.187327891254347,0.955200462986011,0.976919568408321
"ENSMUSG00000086432",1.92507040424268,0.225576301744198,0.735309851323028,0.299064051405415,0.452911362095659
"ENSMUSG00000086443",2.18116393558964,-0.299034833268783,0.660546459757866,0.249353980695708,0.398463982052392
"ENSMUSG00000086448",21.3188352981824,0.430300879093472,0.379179598442942,0.0915751188047972,0.186891070750914
"ENSMUSG00000086454",2.01774534400291,0.527641950078512,0.845487233157012,0.0705317350629722,0.151884547278849
"ENSMUSG00000086455",1.4044045820558,0.282083780892107,0.753475451443276,0.22152876411888,NA
"ENSMUSG00000086468",8.72868878717281,0.627389603987343,0.581155289775083,0.0492191488386705,0.113102505323507
"ENSMUSG00000086472",1.35333918882218,-0.339171194615228,0.835232249234565,0.136900845951022,NA
"ENSMUSG00000086474",3.58919834986287,-0.615404898821172,0.747979743188231,0.0573981991941093,0.12819737021179
"ENSMUSG00000086477",34.0370408474793,0.502466131197342,0.417492887487623,0.0640807701367397,0.140272501525724
"ENSMUSG00000086481",14.3868361564326,0.299245455012684,0.413575999565549,0.244471902049879,0.393103861255562
"ENSMUSG00000086495",1.87603464969348,-0.118096772991303,0.608358643468306,0.614586806046616,0.745486646108302
"ENSMUSG00000086502",66.0363778596953,0.366777474972105,0.276155786407052,0.0840740081473147,0.17487428864693
"ENSMUSG00000086503",4.26315002737949,0.00699836924364297,0.528924704177392,0.977152014820053,0.988885993118406
"ENSMUSG00000086507",0.724313083176547,-0.224333257944245,0.814278335135691,0.226904273048525,NA
"ENSMUSG00000086513",15.7054417925393,1.10728876007035,0.71632324155228,0.00559004191405147,0.0181548568955862
"ENSMUSG00000086514",3.50855731444947,0.551600187103012,0.825616387867094,0.0673217399253524,0.146190859851003
"ENSMUSG00000086515",15.1400893705077,-0.129197928245779,0.405282774786055,0.599605389451639,0.734286779804424
"ENSMUSG00000086524",0.780033755798142,0.0404082316197349,0.731922944938186,0.807853088773444,NA
"ENSMUSG00000086526",0.827967537685211,-0.14384158348476,0.691636679738967,0.492537496620006,NA
"ENSMUSG00000086528",1.4401985790039,0.108009367256253,0.634214448239912,0.630807958788957,NA
"ENSMUSG00000086533",10.6780600578545,0.264019327319457,0.411690302057727,0.299523356532208,0.453537878802367
"ENSMUSG00000086536",0.742271039031728,0.0603448870950201,0.686660588899565,0.756821318879055,NA
"ENSMUSG00000086539",23.1922500748091,-0.441428543967649,0.488215350379093,0.119550167262552,0.229112861503651
"ENSMUSG00000086544",11.1731318722125,0.0142515149540012,0.506228518276603,0.953970930116565,0.975905382245563
"ENSMUSG00000086549",67.2317830029561,0.208069204873866,0.248787392594769,0.292814016282161,0.44593730931442
"ENSMUSG00000086554",1.32508671524167,0.118942951482936,0.663952697970784,0.580835072124532,NA
"ENSMUSG00000086561",0.837756597082144,-0.0958061473784781,0.700221560460395,0.621770368055224,NA
"ENSMUSG00000086564",2.03980243912966,-0.205335879897732,0.671096717041082,0.378388862409735,0.536214897361397
"ENSMUSG00000086576",1.03745402574725,0.13953857292925,0.673160132603193,0.518531137368896,NA
"ENSMUSG00000086583",446.912759853037,-0.346496069658391,0.110707580952079,0.000961098077729684,0.00390825591248532
"ENSMUSG00000086584",18.5778173186453,-1.93807874546693,0.534824405699503,3.98912510890845e-06,2.67227043755743e-05
"ENSMUSG00000086587",22.0096405181066,-1.28382392203464,0.422383910852748,0.000107458002028937,0.000547446773143836
"ENSMUSG00000086589",5.42717805802444,-0.00111774983566795,0.47776383321458,0.996406284012505,0.999270097959092
"ENSMUSG00000086591",1.15795718478852,0.175191405790083,0.696259808913353,0.417688547024133,NA
"ENSMUSG00000086593",1.36562993106129,0.0547791318392175,0.657763779515035,0.792403516435052,NA
"ENSMUSG00000086596",11.6699758865593,0.460221713031991,0.528652782192423,0.114672973000329,0.222358463488696
"ENSMUSG00000086598",0.783956832988725,0.115772630042458,0.759779970048994,0.489118879217113,NA
"ENSMUSG00000086600",18.3947166660676,-0.700435627300742,0.645476509412646,0.0372230160512402,0.0900314442713264
"ENSMUSG00000086602",0.736775903223954,0.0800090326066014,0.724095947630835,0.65299744878535,NA
"ENSMUSG00000086604",3.4780353461282,-0.192248183972476,0.565028582972869,0.450237481506369,0.604439640207909
"ENSMUSG00000086606",10.4732070341275,-0.0180145622858601,0.363080038429638,0.939037441717827,0.968246963467565
"ENSMUSG00000086607",14.0387507093613,1.20068073209987,0.649623374813873,0.00257141681698203,0.00927510139154073
"ENSMUSG00000086610",32.3624707585806,0.271996204648544,0.338313691096404,0.246969265698312,0.395935170520209
"ENSMUSG00000086628",3.22501671563293,0.0400411149388842,0.532016431446948,0.869971893874239,0.927475723516018
"ENSMUSG00000086629",28.1077759807039,-0.0074736979586571,0.309067246501233,0.972989649627804,0.98683279660619
"ENSMUSG00000086631",1.88573176422408,0.00707758562555615,0.606494472484149,0.975010666538467,0.987724094472753
"ENSMUSG00000086638",5.15484266190582,0.0451019790993857,0.476218815284354,0.856151376483036,0.919686455677619
"ENSMUSG00000086644",3.39114842627045,-0.0397662639027845,0.533797754073186,0.870717431512361,0.928015593770395
"ENSMUSG00000086645",13.183310765805,0.469285040464486,0.465695298797435,0.0956073358003636,0.193166832764469
"ENSMUSG00000086655",2.03085831331872,0.208816037335756,0.604871027930623,0.405186968923779,0.562387444298557
"ENSMUSG00000086657",27.1174635168406,0.72937511685542,0.43639209766687,0.012944703998973,0.0372586422338024
"ENSMUSG00000086665",2.80565623997582,0.884831083527448,1.09603887886958,0.0157952414930783,0.0440605270765546
"ENSMUSG00000086666",1.48860218871437,0.150062047037764,0.707749124603633,0.462679851837069,NA
"ENSMUSG00000086670",6.38892364990865,-0.0505328420289339,0.442542759407249,0.838423246232185,0.907690897047126
"ENSMUSG00000086677",1.48492142644396,0.138983554612172,0.670423020120951,0.522032431715569,NA
"ENSMUSG00000086679",1.24585779560188,-0.0239568871985297,0.623146306355939,0.913435016870259,NA
"ENSMUSG00000086680",0.690650960804403,0.0980953293341927,0.73426121635385,0.578518653559705,NA
"ENSMUSG00000086681",0.695022486937426,0.214747797944684,0.759989103902915,0.292274098843763,NA
"ENSMUSG00000086682",19.0037327306859,-0.575078210021197,0.437136719383058,0.0416690504276418,0.0986966468923862
"ENSMUSG00000086688",4.92879403166009,-0.371891796338595,0.520045836985796,0.184583918989934,0.318801949826522
"ENSMUSG00000086693",2.14584424620911,-0.513623546702066,0.819412710254738,0.0780661659076065,0.164983314603802
"ENSMUSG00000086700",1.23694514782244,0.0451804806892894,0.639289871747277,0.833725483047635,NA
"ENSMUSG00000086706",62.117774884144,1.37987779248064,0.275713975188808,3.85519360731944e-08,3.64429399505591e-07
"ENSMUSG00000086711",14.6235612716741,0.259274647542874,0.530000262183596,0.330477934557793,0.486807557430006
"ENSMUSG00000086712",1.91587745538338,-0.197876981212753,0.641446349532483,0.409715929258127,0.566757554389685
"ENSMUSG00000086713",1.3017515012245,0.370897621649316,0.765034832128383,0.149867918596264,NA
"ENSMUSG00000086714",35.5307370622399,-0.140521296574341,0.291999050822864,0.514922153922453,0.662609130393612
"ENSMUSG00000086716",1.46690384985961,-0.0799411771447675,0.613384084752119,0.725986866232022,NA
"ENSMUSG00000086717",4.84825018760887,-0.196103560270587,0.471728695020516,0.447141075627024,0.601948616024495
"ENSMUSG00000086725",36.9604565414986,-0.176600729878831,0.28763901640052,0.410464154171645,0.567516271277015
"ENSMUSG00000086728",20.753799472343,0.0592038076998529,0.33702700482905,0.796331952032481,0.880734371015627
"ENSMUSG00000086740",46.1904467029822,-0.0595607480769012,0.290451923754754,0.781256693769625,0.87010944016038
"ENSMUSG00000086741",2.69761871600503,0.210582643099029,0.645002934499628,0.384084867135195,0.542085149194714
"ENSMUSG00000086742",4.97775660092897,0.433246201375411,0.581258728930693,0.138259884816876,0.256177484920818
"ENSMUSG00000086746",51.6130526826988,-0.356184456102574,0.368205685803919,0.150797250635431,0.273775127146334
"ENSMUSG00000086750",2.87575742148417,-0.359412876357527,0.71006685163996,0.176208910863392,0.308125464055037
"ENSMUSG00000086753",1.91029870316314,0.339624502826398,0.738161810077819,0.18099954285214,0.31415480476361
"ENSMUSG00000086754",26.2818423234345,0.0272118283666475,0.30392836595463,0.901147206286389,0.945055614337277
"ENSMUSG00000086763",1.86372499366849,0.0303857392065065,0.68209517085538,0.87562900230139,0.931055077614133
"ENSMUSG00000086765",40.0727027372603,0.906730391841223,0.567697327075999,0.00915280185339726,0.0277331011673093
"ENSMUSG00000086773",2.62486314349063,-0.000405026493666134,0.561350394425102,0.998645129057267,1
"ENSMUSG00000086775",6.18391413289808,1.34869933719476,1.35150172438056,0.00393928223836389,0.0134317133658643
"ENSMUSG00000086782",137.193022385886,-0.192288169627442,0.172718439330991,0.210022160505705,0.351689632310828
"ENSMUSG00000086784",1185.90401229567,-1.22612556088483,0.120937713256993,4.31584093892818e-25,2.17862336127773e-23
"ENSMUSG00000086794",2.50967117359195,-0.246736184451479,0.599761791461015,0.34056831208687,0.497215235931568
"ENSMUSG00000086796",1.57361582457029,-0.17278306802806,0.676666396921907,0.438178092675817,0.593574138172721
"ENSMUSG00000086805",2.52839852333591,0.064288358910795,0.54068282175869,0.79255504755479,0.877974998275098
"ENSMUSG00000086806",1.36939368799104,0.0398356324951295,0.650606288565937,0.849548668017558,NA
"ENSMUSG00000086807",11.6406350943751,0.247588847210285,0.395330775898927,0.321874513739284,0.477394373348501
"ENSMUSG00000086810",10.2395544720594,0.320391387332854,0.432883736996905,0.222573575291613,0.366970557819355
"ENSMUSG00000086813",5.91009050228014,0.0197936768148723,0.537651358948033,0.935137703975684,0.965354532362588
"ENSMUSG00000086820",1.17821162087249,0.0349758170186581,0.617632091075461,0.875323049625778,NA
"ENSMUSG00000086824",1.67391881625865,-0.0277791369589684,0.621596564220426,0.900024112319921,0.944441659016703
"ENSMUSG00000086825",51.3249009751137,0.617192896917842,0.337726344788935,0.0127141868088278,0.0366831745362667
"ENSMUSG00000086827",0.907056254264111,0.185516668788699,0.741365029829441,0.355934058420558,NA
"ENSMUSG00000086839",4.91247831693334,0.297118754024979,0.530856054771624,0.273651298200668,0.426096110030144
"ENSMUSG00000086841",224.156444664769,0.260816978813379,0.199085839756533,0.125956584505792,0.238381435839346
"ENSMUSG00000086843",4.45789682250751,0.225047952725173,0.534002997664556,0.390088131140347,0.548456301445664
"ENSMUSG00000086844",46.1014440636892,0.0537417131684955,0.259415847459973,0.790227628848552,0.876419857813464
"ENSMUSG00000086847",1.34381931538851,0.234344868677241,0.709111094814858,0.30639590705664,NA
"ENSMUSG00000086851",2.90108850710687,1.88721702878759,1.66075137656318,0.00114025000136988,0.00454204531889557
"ENSMUSG00000086855",1.21104254501458,0.0297119684375159,0.623939592507424,0.892726101652499,NA
"ENSMUSG00000086859",224.647910010624,0.0566701379730707,0.186345542203777,0.72766927154349,0.832381327527951
"ENSMUSG00000086862",0.748577586658776,0.0614693298396231,0.683428102525606,0.754626853146393,NA
"ENSMUSG00000086867",1.10148217311138,0.121315869454187,0.685234082400634,0.557666921796138,NA
"ENSMUSG00000086868",46.6829025736304,-2.11159390774486,0.457816220440254,4.28779798174524e-08,4.02264217259109e-07
"ENSMUSG00000086873",7.72638327350056,0.28695368727778,0.463791129260299,0.279212693583802,0.431958716761686
"ENSMUSG00000086877",105.211738758673,0.247741159419615,0.216473907302688,0.170623592414308,0.300711475180204
"ENSMUSG00000086881",81.8907259263982,0.567304823187081,0.235787433460875,0.00343561437288764,0.0119292832161945
"ENSMUSG00000086894",10.4166633531096,-0.108064804426912,0.409049327089826,0.660304147650718,0.780900073005637
"ENSMUSG00000086900",0.789380141673665,0.110851039181911,0.697136486253804,0.577602460138208,NA
"ENSMUSG00000086904",4.94171747715865,0.644186437956904,0.782080365844127,0.0498556189338005,0.114302986164191
"ENSMUSG00000086914",78.5706085183924,-0.0309296750090815,0.20500173062129,0.859119491970483,0.921327403081998
"ENSMUSG00000086915",6.42086823678534,0.378490620374218,0.592659429943938,0.18180446287342,0.315084433782629
"ENSMUSG00000086916",5.1706997637808,0.330473158644535,0.540922960406127,0.231398137561369,0.377545328790654
"ENSMUSG00000086917",0.706828319238837,0.15576784425794,0.739864642550195,0.415741540115334,NA
"ENSMUSG00000086918",2.33205078471154,0.0517328522021916,0.677895687423238,0.794130114161211,0.879179172866815
"ENSMUSG00000086920",3.31393238854521,-0.231409971837159,0.552820804506244,0.3764574432974,0.534277300538175
"ENSMUSG00000086922",11.4563934664557,-0.0951163063289914,0.345995106338247,0.682249734537539,0.797254111058585
"ENSMUSG00000086924",60.761342732451,-1.41765349372928,0.71448140154508,0.00113956315825719,0.00454021868080472
"ENSMUSG00000086929",5.71702564931922,-0.20044180879035,0.45528747469584,0.435307481038168,0.590816875281024
"ENSMUSG00000086930",0.868308014482757,0.0266154625050543,0.709055163799033,0.8817013792309,NA
"ENSMUSG00000086935",0.728435812663291,-0.0123469982238365,0.697785169749216,0.946684876528281,NA
"ENSMUSG00000086937",0.953474664695065,0.163987192285841,0.761082864287007,0.373250799962181,NA
"ENSMUSG00000086938",51.8554378243723,-0.623924134938772,0.740553280148356,0.055561845280131,0.124862583939517
"ENSMUSG00000086949",4.04801872620938,-0.149933256385982,0.509264907149229,0.555563614749435,0.69626092292017
"ENSMUSG00000086952",1.03863530124065,-0.113279552760417,0.668365967404534,0.593929810529647,NA
"ENSMUSG00000086961",3.05873611288077,-0.140990815415674,0.506125641634525,0.578343535197734,0.715830143229058
"ENSMUSG00000086962",0.772579493314585,0.160027854405368,0.716799657297526,0.431133021225075,NA
"ENSMUSG00000086965",16.9589503948172,-0.0658954521384556,0.329800419556942,0.772004017002587,0.863093517732168
"ENSMUSG00000086968",404.947464491925,-0.57500995556924,0.155065364004465,4.05451794077268e-05,0.000225693555342927
"ENSMUSG00000086969",1.42865650316321,-0.147756748118026,0.663191564733709,0.505319227948582,NA
"ENSMUSG00000086993",1.18256278771845,0.253871415554061,0.786377342931653,0.224825596760248,NA
"ENSMUSG00000086997",1.70715748634361,0.121615191119983,0.64465014626318,0.586031167522035,0.722288770579771
"ENSMUSG00000087006",103.091341471926,0.0481489178828344,0.22904829715365,0.797383291527559,0.88140700745799
"ENSMUSG00000087008",4.49967901594014,0.131457991214366,0.52953167950824,0.60079283819333,0.735197733269375
"ENSMUSG00000087013",22.0129990995492,0.466169925338907,0.485459182240983,0.102430007091247,0.203702670836698
"ENSMUSG00000087014",4.73606704995486,0.485878225334406,0.60467430327115,0.106737039017652,0.210416589257814
"ENSMUSG00000087017",1.29363980041806,0.252733549741858,0.71472581999049,0.278112094082346,NA
"ENSMUSG00000087020",5.06997298548882,-0.0789969608026084,0.511105388398882,0.750817158595628,0.848851891047547
"ENSMUSG00000087022",35.4664781704499,0.096086344692692,0.377221049997553,0.688589195057033,0.801600848726329
"ENSMUSG00000087026",8.83717864661819,0.482213201586006,0.577644613214817,0.107180946031409,0.211124278064642
"ENSMUSG00000087028",7.48361681722509,0.302266029872388,0.598081078655965,0.262080978264781,0.413017394695621
"ENSMUSG00000087030",1.07227203071352,0.2826370299694,0.741115693286909,0.228466082655817,NA
"ENSMUSG00000087041",2.63483191457901,-0.150966335665548,0.578459650731883,0.540142250446956,0.683911969642189
"ENSMUSG00000087042",48.6162758340259,0.0615312549557117,0.27906941421016,0.769719533780487,0.861269032062431
"ENSMUSG00000087047",1.1545861422958,-0.174560974717166,0.718293308394135,0.399299612354231,NA
"ENSMUSG00000087050",10.4962181549842,0.142420461544935,0.411675781488362,0.565344655751537,0.704167075290726
"ENSMUSG00000087052",0.719093251803921,0.135912856563413,0.757565294081113,0.439010354181551,NA
"ENSMUSG00000087055",1.31367899469429,0.0246471217900299,0.642663939939985,0.907687426248021,NA
"ENSMUSG00000087057",6.11410816357568,0.0663401578203384,0.448999229844196,0.789653315938454,0.875964375238327
"ENSMUSG00000087060",6.41581247832946,1.38362870383088,1.01398329324137,0.00319733973768636,0.0112049203309626
"ENSMUSG00000087067",8.98748064022412,0.199303163728928,0.434352415397931,0.433215145733124,0.588823610291346
"ENSMUSG00000087088",63.870268121717,1.03288249746493,0.528697231816097,0.00316444852463806,0.0111020844428517
"ENSMUSG00000087094",1.8443539136278,0.125038764726325,0.663997721620078,0.563796513250724,0.703103351350066
"ENSMUSG00000087095",65.0769939718936,0.305848062328406,0.321847388149605,0.183921072383758,0.317949257595877
"ENSMUSG00000087107",35.3366762534862,1.32971227515721,0.635558864948433,0.00113685713968144,0.00453125283589662
"ENSMUSG00000087109",4.77530338991054,0.211254719265056,0.508041557041463,0.417741739384712,0.574499180521756
"ENSMUSG00000087113",1.61946182594378,0.152158374914642,0.639590572522077,0.509857810195056,0.658450004968581
"ENSMUSG00000087119",3.62557928276935,0.608640237273688,0.730094943053201,0.0596071189022723,0.132239373993005
"ENSMUSG00000087120",16.2907124683894,0.0491567691834233,0.355385022574187,0.833618109357757,0.904716281622636
"ENSMUSG00000087128",18.8899140952304,0.322673768410151,0.386258761500725,0.199725953887562,0.338553782190488
"ENSMUSG00000087129",3.99573503396839,1.3154084992331,1.24021674233519,0.00443105049149334,0.0148640855498922
"ENSMUSG00000087132",59.5874186109935,1.77689096781314,0.425266826787721,7.24369411756043e-07,5.51991694651952e-06
"ENSMUSG00000087135",6.60477646175053,-2.68736548840452,1.096334568501,3.94697295114396e-05,0.000220138376402979
"ENSMUSG00000087138",44.2179591099089,-0.136513067412814,0.319115428890923,0.544400620332495,0.686922637850975
"ENSMUSG00000087141",122.758917921816,0.786067508953803,0.231841276577437,6.67481509418528e-05,0.000354960955637035
"ENSMUSG00000087142",42.6455421948264,-2.04967564471247,0.366120985899762,2.97730602798056e-10,3.71724040116167e-09
"ENSMUSG00000087143",11.0105704479329,0.69099157155648,0.576236503717717,0.0340050725610496,0.0835796945337018
"ENSMUSG00000087151",4.7741518608838,0.0351029782645888,0.469364987898574,0.887688335707079,0.937668742930126
"ENSMUSG00000087153",8.99280027618428,-0.186820906572,0.398920041709346,0.450471892053094,0.604591096635669
"ENSMUSG00000087165",94.8789942623732,-0.0150104230502186,0.212676980718909,0.933051202390411,0.963873441247748
"ENSMUSG00000087168",4.14713724541422,0.192784136844096,0.528303317093367,0.455047763957341,0.609129423700872
"ENSMUSG00000087171",9.18845464747253,0.119234730222683,0.405982267416433,0.627647524245719,0.755381778653434
"ENSMUSG00000087174",135.967323847528,-0.0213915357023087,0.244175117049595,0.91266172501952,0.951658228421581
"ENSMUSG00000087175",3.96484507657744,2.53552610725473,1.6540398411165,0.000284732707423045,0.00132873036554128
"ENSMUSG00000087176",0.749492077510546,0.123494438112864,0.665003401029136,0.567337263879635,NA
"ENSMUSG00000087177",107.999662040857,0.610921152952798,0.285368781933685,0.00599745443034205,0.0193016917960139
"ENSMUSG00000087178",22.5023289394116,0.0908443767978309,0.392434388329004,0.708027539079462,0.817245645914422
"ENSMUSG00000087179",35.6000921099618,0.162896000314028,0.337008748784488,0.481310554550156,0.632535061414567
"ENSMUSG00000087187",9.33110677044855,0.913130057332162,0.718329700619501,0.0145960168946329,0.0411945038454655
"ENSMUSG00000087190",1.43275986840158,0.513475389594433,0.854756123550187,0.0725326617453778,NA
"ENSMUSG00000087193",1.36575587918576,-0.287716446281971,0.730810754462252,0.229350169952751,NA
"ENSMUSG00000087203",2.75630769851811,0.457893850948353,0.777753921457835,0.104096005509525,0.20643787551889
"ENSMUSG00000087211",147.858640815688,-0.819018229117886,0.211237683893718,9.07751435762821e-06,5.67565806535264e-05
"ENSMUSG00000087213",9.27492330196726,0.329801402909563,0.504285744507658,0.22870659583989,0.374347250054416
"ENSMUSG00000087221",53.3242707117613,-0.352066334505907,0.399601021223772,0.17054197456014,0.300632981921659
"ENSMUSG00000087222",34.3826270161748,0.755183516024808,0.32316537793302,0.00228193639916667,0.00837678719878661
"ENSMUSG00000087223",1.15290889186675,0.124425777338506,0.68701711587816,0.547473352804325,NA
"ENSMUSG00000087230",4.1250691938201,0.973958402862201,1.05511915973805,0.0127669071736635,0.0368268334701949
"ENSMUSG00000087231",40.9761879249407,-0.209913954366752,0.320032703257883,0.355206687606312,0.512421223851967
"ENSMUSG00000087233",1.11577561046415,0.281613098192612,0.823277932232277,0.175204694386837,NA
"ENSMUSG00000087241",4.96057802325765,0.178481566464172,0.518135908668818,0.487223169107438,0.637902811558017
"ENSMUSG00000087249",12.8283116634996,-0.350695811936593,0.403737443753884,0.173908598084386,0.304934153865851
"ENSMUSG00000087252",5.35295266684915,1.21430064349535,0.986331262165571,0.00572277598466893,0.0185254380792774
"ENSMUSG00000087254",0.62512024454789,0.166622854857979,0.761198119669504,0.368059285593622,NA
"ENSMUSG00000087256",8.33200745677317,-1.28194189032493,0.946342166676757,0.00426571077169602,0.0143700409109523
"ENSMUSG00000087259",16.4327736131116,0.916439931885237,0.715614337077213,0.0142905174774466,0.0404877638331817
"ENSMUSG00000087260",1162.1113683719,-0.404503686434205,0.122273127484632,0.000408957764606698,0.00183440707719049
"ENSMUSG00000087261",0.715318450147326,0,0.717376260124101,1,NA
"ENSMUSG00000087264",6.55697284118787,-0.352802940795861,0.546234066661676,0.206668226462923,0.347428311733673
"ENSMUSG00000087266",0.771695743700405,0.0621360596880326,0.70840044185309,0.734854466106744,NA
"ENSMUSG00000087269",49.5823922495746,-0.361568875688214,0.281707754979918,0.0923198994017396,0.187860699734111
"ENSMUSG00000087272",1.73373989445768,-0.189789429473555,0.689115280429106,0.394523897585625,0.552544595386276
"ENSMUSG00000087289",2.47898927796946,-0.147618431675915,0.596375848422449,0.542033298305573,0.685399184160965
"ENSMUSG00000087290",0.698082810700511,-0.165782656254803,0.720381939300447,0.415222572616347,NA
"ENSMUSG00000087291",5.40331222021995,-0.142453540596945,0.506185200038787,0.574599924208299,0.712704577023939
"ENSMUSG00000087292",0.777121393706768,0.217964604427117,0.766777760944719,0.281587990911881,NA
"ENSMUSG00000087298",1.41352746454392,-0.27247391459892,0.688055331967395,0.268848030226458,NA
"ENSMUSG00000087299",0.689284650926832,0,0.717218617291314,1,NA
"ENSMUSG00000087303",45.856180518201,-2.79797764269818,0.473271664456079,1.19527830143689e-11,1.76226020291166e-10
"ENSMUSG00000087305",25.0881573944917,-1.22173648185121,0.411930991609629,0.000148769288336707,0.000735854855938512
"ENSMUSG00000087307",2.23560756982253,0.503120334673557,0.843382917316689,0.0770461916452599,0.163226640991966
"ENSMUSG00000087326",1.44575260847572,0.0597023209029286,0.644086941448162,0.780808003006315,NA
"ENSMUSG00000087331",55.9963881523077,0.644510198222873,0.302728899367203,0.00553568773587077,0.0179989036094056
"ENSMUSG00000087333",160.424748029706,0.75840458758439,0.251978459497947,0.000278577186155506,0.00130287502754411
"ENSMUSG00000087336",14.5032712836229,0.225580161973837,0.353267118531371,0.343239124508126,0.499537754086208
"ENSMUSG00000087339",0.669328474486464,0.0963327962264853,0.71200111785161,0.60886227551982,NA
"ENSMUSG00000087341",9.56052909160016,-0.479588805073782,0.496373097415711,0.0967840562442171,0.194930439963669
"ENSMUSG00000087343",2.58485078802327,-0.359649539035045,0.71539764709437,0.174335676935644,0.30562911225853
"ENSMUSG00000087344",1.48374736445252,-0.0168199830962061,0.630775686121785,0.938268876392378,NA
"ENSMUSG00000087347",1.25714259581525,0.142933952865497,0.641417742021673,0.531539661914222,NA
"ENSMUSG00000087352",42.7992669099202,-1.10860369283204,0.505564843700488,0.00152366292267103,0.00586607275822767
"ENSMUSG00000087354",4.32286764640829,0.49883792106148,0.721176968085136,0.0960435925468911,0.193868958940886
"ENSMUSG00000087357",1.04026204934178,-0.194047776972462,0.67750896632284,0.394892446526833,NA
"ENSMUSG00000087361",16.9114741514464,-1.16726335144717,0.456645478256099,0.000531489852337874,0.00232427477421899
"ENSMUSG00000087362",1.66682157633763,0.0510210628828442,0.614228314769933,0.820719216881227,0.896872311579272
"ENSMUSG00000087364",18.4574373180533,1.10206341836721,0.577783926757618,0.00294494760014047,0.0104320820488855
"ENSMUSG00000087365",45.9581816594159,0.918739444305156,0.307485607112125,0.00021680136248984,0.00103902705989408
"ENSMUSG00000087366",11.0334953917303,0.416808204930129,0.477796807211762,0.135691141013606,0.252496105360475
"ENSMUSG00000087367",11.4517582438716,-0.0810506584206306,0.391553224680587,0.737847269967806,0.839533429770577
"ENSMUSG00000087368",36.1849833371149,-0.00529516836045491,0.334447908215632,0.981499962774084,0.991741424785885
"ENSMUSG00000087370",388.201510515754,-0.549397629814639,0.251624680962294,0.00670799448248785,0.0212377112801975
"ENSMUSG00000087371",7.49632186277368,0.734503200319441,0.637560598251224,0.0308117674665965,0.0768613123219788
"ENSMUSG00000087373",2.00280693497788,-0.0230865682850687,0.651152863117449,0.911946822177056,0.951211996343584
"ENSMUSG00000087377",20.8249479200565,0.110736964659871,0.324396189288712,0.624798331596282,0.753356412071443
"ENSMUSG00000087380",217.297500033639,-0.147012993503247,0.121169727304781,0.198034156059836,0.336439850506028
"ENSMUSG00000087381",20.843680716428,0.176066966176595,0.342743795145974,0.450564651656297,0.604674787907698
"ENSMUSG00000087382",42.0630622395787,0.2701887599626,0.305808288671119,0.226147117048592,0.371321271920633
"ENSMUSG00000087385",59.3998329900113,-0.063558901356104,0.299686875346622,0.770438058200545,0.861921618829488
"ENSMUSG00000087387",4.66686299632379,-0.0577837300323695,0.481657589549736,0.816596673211972,0.894541266441557
"ENSMUSG00000087390",8.3739415404524,0.142541785158623,0.50341949739123,0.574513898098719,0.712642317530586
"ENSMUSG00000087396",59.2205341808835,0.0611357438322749,0.271198380442992,0.767771339251625,0.860244727980146
"ENSMUSG00000087397",6.60057642545446,-0.639060779376755,0.639977891525348,0.0504941041527371,0.115540409283685
"ENSMUSG00000087400",98.1078335652062,0.438011546443,0.237020645164724,0.0232526053531192,0.0608514562984458
"ENSMUSG00000087403",135.674183653758,-0.178996669864915,0.242751291756765,0.357929762425336,0.515268952779119
"ENSMUSG00000087404",5.25197763018508,0.644268468955766,0.759492435119523,0.0505298800811323,0.115608971003525
