"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000117718",2.674459913776,0.0310550333097317,0.22120632878288,0.381885345224467,NA
"ENSMUSG00000117725",72.8928295419435,-0.00556651526594606,0.11634532536919,0.909234710435188,0.978540180820439
"ENSMUSG00000117727",2.81399041769025,-0.0339705468441225,0.220315090982422,0.357904558985436,NA
"ENSMUSG00000117729",0.644694143038052,0.00123976944054704,0.229890012186874,0.958768119867778,NA
"ENSMUSG00000117730",14.5326777535614,0.00920466699741937,0.14858591167088,0.841586248687557,0.959813153555658
"ENSMUSG00000117731",2.49501910891833,0.0196942279460831,0.205639921785941,0.580322598098479,NA
"ENSMUSG00000117743",0.681084294173196,0.0327039257865994,0.278528376403168,0.185315206816733,NA
"ENSMUSG00000117748",10.3971358342602,-0.0609458423455128,0.244875177203627,0.167411437017441,0.535373809999634
"ENSMUSG00000117757",38.5550594926114,0.0217798223525956,0.12747498408907,0.657709812857271,0.891006978838711
"ENSMUSG00000117768",6.44503605086351,0.00611983587696804,0.171047944554527,0.88456467305499,NA
"ENSMUSG00000117771",0.790507392026064,-0.00855791620789183,0.236842673074472,0.706596996860471,NA
"ENSMUSG00000117775",6.97255926513137,-0.00735175901279713,0.177102458324957,0.857401918873668,0.962627190143956
"ENSMUSG00000117779",0.630464511088482,0.00441664826457931,0.241587552876101,0.828037398363664,NA
"ENSMUSG00000117789",51.0362836650441,-0.0607754465712936,0.173959704688671,0.258554042647789,0.646131959551328
"ENSMUSG00000117807",0.691568093484674,-0.00659348085196874,0.239284853777911,0.758966168232219,NA
"ENSMUSG00000117813",1.34426692298888,0.0394626414132324,0.264258699799217,0.19444367610942,NA
"ENSMUSG00000117814",101.807740363585,-0.545416300088746,0.305503926081348,0.000619288048407317,0.0168069459232545
"ENSMUSG00000117818",11.4774494983655,-0.0132759835586842,0.161132451516224,0.766117997071866,0.934627279951452
"ENSMUSG00000117819",256.445851362031,0.0309211777404603,0.124027871785683,0.540166210628827,0.841123351084683
"ENSMUSG00000117822",17.3247452826494,0.0462950458653078,0.161854096108266,0.364068627938016,0.735220803924693
"ENSMUSG00000117823",13.8014542850507,0.00840171609268636,0.149155954412611,0.854859487921869,0.96173676346425
"ENSMUSG00000117829",0.765881573569683,-0.0285333977336826,0.274683527498923,0.215360504208485,NA
"ENSMUSG00000117840",1.05977754780645,0.000820406133726321,0.232656616030305,0.971558210248282,NA
"ENSMUSG00000117859",3.53468245312749,0.00313745481136823,0.189660643436717,0.93318752701996,NA
"ENSMUSG00000117861",1.12346803410909,0.0141296941574387,0.231041533085647,0.589718240679762,NA
"ENSMUSG00000117864",0.949779628370185,0.0102691457040532,0.233359102680982,0.672547722483059,NA
"ENSMUSG00000117869",142.756653479588,0.13333289976533,0.170491297947795,0.0583078180306384,0.31222054726545
"ENSMUSG00000117870",21.3394368660347,0.00269921514588171,0.167136839688281,0.949699946048311,0.986835034756053
"ENSMUSG00000117872",1.65452206745724,-0.00223800970171333,0.208905506469264,0.943108106420389,NA
"ENSMUSG00000117874",4.38045408293928,0.000685767917680482,0.250000727530565,0.968220486298426,NA
"ENSMUSG00000117875",11.3940173896997,0.00720205309601995,0.160182831201432,0.87070719342202,0.966696207467736
"ENSMUSG00000117877",0.989931588260418,-0.0144666397007868,0.24616576461542,0.510542922679738,NA
"ENSMUSG00000117879",5.38851449741802,0.0251032257492155,0.202598361011382,0.509884616574671,NA
"ENSMUSG00000117886",2.73800376101592,-0.0478296777318847,0.249505894717856,0.197648814293717,NA
"ENSMUSG00000117893",1.36025849160565,0.0154508615922145,0.220963146931935,0.603402977275341,NA
"ENSMUSG00000117900",1.06437946277765,0.0066109746208066,0.220059881235049,0.812950718915058,NA
"ENSMUSG00000117901",59.623692778489,-0.0609172007121883,0.132845726612207,0.269431636117877,0.65570984293621
"ENSMUSG00000117905",4.9780939989688,-0.00849810495068491,0.199038278879333,0.808908780669417,NA
"ENSMUSG00000117916",4.52402722938634,-0.0709391975410784,0.297860978409415,0.0852256981849833,NA
"ENSMUSG00000117921",1.17077107722201,-0.0232014635773898,0.235882869734275,0.413832793429035,NA
"ENSMUSG00000117924",330.708009985037,-0.050032986581163,0.0939225711058716,0.345241126753558,0.722811083519203
"ENSMUSG00000117942",244.17847216295,0.0245390648550681,0.0906544004041519,0.630365948466537,0.881977330341412
"ENSMUSG00000117959",46.3079928666397,-0.0143931772009743,0.126111081375867,0.766920011475594,0.935030592214575
"ENSMUSG00000117970",5.85760299792854,0.0076033375736426,0.185222881045244,0.845220893845177,NA
"ENSMUSG00000117975",441.977120421541,0.127277200307935,0.104280530241048,0.0390600995935051,0.250638729932647
"ENSMUSG00000117979",1.28066082972405,0.0235929312486387,0.256020599067571,0.323189638448609,NA
"ENSMUSG00000117980",29.7947677175872,0.0211799885779467,0.143874309769042,0.657677048199515,0.891006978838711
"ENSMUSG00000117992",6.14673399353766,-0.00344196520039093,0.182036699456609,0.930515914095453,NA
"ENSMUSG00000117994",9.77302704245382,-0.00502687201913995,0.174825009452838,0.903056527868531,0.9765289296797
"ENSMUSG00000118004",3.66669348423785,0.0090486635115554,0.187580335912909,0.814109341334928,NA
"ENSMUSG00000118007",0.654162098935401,-0.0106249302819048,0.252140429683579,0.572405598140312,NA
"ENSMUSG00000118012",218.943246522933,0.0745349509268845,0.151962757911055,0.197645659538812,0.57830554195715
"ENSMUSG00000118024",3.1634839994561,0.0438242651512751,0.222780003011351,0.280489452829795,NA
"ENSMUSG00000118029",2.11422520777203,-0.00717919049642289,0.216098008091163,0.806993823532338,NA
"ENSMUSG00000118030",13.0253984290253,-0.0411047240040876,0.191438393019486,0.368733769995915,0.738394278831259
"ENSMUSG00000118038",20.4416065291123,0.00403184073434479,0.152117693990317,0.929124650626073,0.982398279810991
"ENSMUSG00000118049",6.10530701316741,-0.0160223753573275,0.19689577456334,0.666126310527476,NA
"ENSMUSG00000118053",1.0338754585884,-0.0376343410850848,0.270861425070849,0.185667534397397,NA
"ENSMUSG00000118057",31.54320045885,-0.327292666305093,0.341338474240534,0.0068274126000681,0.0873392418804723
"ENSMUSG00000118060",2.89807968522905,-0.0182357677027552,0.203008535954094,0.612069504199823,NA
"ENSMUSG00000118061",12.8342026419708,-0.0314092113737991,0.171835537182578,0.496749620466643,0.821205658142108
"ENSMUSG00000118070",0.647481632728651,0.0103480365974114,0.246682719973625,0.609850644324019,NA
"ENSMUSG00000118071",14.680731260928,0.0349015870575273,0.161600572898821,0.470673227607501,0.808887234214495
"ENSMUSG00000118074",1.15404330651137,-0.0180053575381696,0.241675071254777,0.465185214233568,NA
"ENSMUSG00000118077",1.80757971000619,0.00995595647624516,0.211333291416117,0.75169793684241,NA
"ENSMUSG00000118084",2.15251600120776,0.051370144097678,0.253537388578633,0.177806450819751,NA
"ENSMUSG00000118086",2.07699347584442,0.0398497421537729,0.242690912260611,0.249285126057689,NA
"ENSMUSG00000118087",100.604479339633,0.0822520859279325,0.160382120444042,0.167172285878278,0.535237190464536
"ENSMUSG00000118099",3.55665647945759,-0.04234848979366,0.219118055922601,0.298676922868255,NA
"ENSMUSG00000118100",17.6937583383192,0.000962749733811615,0.143266960372854,0.983439613667305,0.99760258788074
"ENSMUSG00000118106",16.5717739340404,-0.0162561543476524,0.150168329405116,0.726702115587462,0.919559428026097
"ENSMUSG00000118117",1.17342524972386,0.00282357999575123,0.216279840663809,0.922013007043474,NA
"ENSMUSG00000118125",110.162806454806,-0.36513191117138,0.299113509124006,0.00384737720403475,0.0590217754317285
"ENSMUSG00000118128",3.58845880523681,0.021547629078088,0.207732872848782,0.544889718045898,NA
"ENSMUSG00000118132",20.9840503102902,-0.0426648803867732,0.165666066096261,0.391288113946414,0.754636891651775
"ENSMUSG00000118133",0.692858053023549,-0.000385628508559998,0.240478213866698,0.984879974812596,NA
"ENSMUSG00000118138",4.045680392034,-0.0154704426558507,0.188974844392351,0.69257467406375,NA
"ENSMUSG00000118140",54.2204673139894,0.834748877795286,0.400679246337663,0.000130251468150142,0.00513402676852092
"ENSMUSG00000118155",6.57619370322109,0.0299765583712893,0.190348688275085,0.480128747415839,NA
"ENSMUSG00000118157",5.10001991907292,0.00342183102377404,0.180671096503795,0.931511089120991,NA
"ENSMUSG00000118159",1.31770164608741,0.050209036167168,0.294349543901058,0.112887759457465,NA
"ENSMUSG00000118161",1.7928126035203,-0.0164706251438647,0.223613510487694,0.573353589418699,NA
"ENSMUSG00000118171",1.15462090307162,-0.0132307774478063,0.236452580516223,0.585682277636941,NA
"ENSMUSG00000118181",18.7221160039819,-0.0222514594621984,0.231018419851074,0.447236849036764,0.7944652688822
"ENSMUSG00000118184",1.02697671558901,-0.0329085146042317,0.264337095679216,0.224060699749713,NA
"ENSMUSG00000118196",2.09592798221444,0.0180069685310149,0.206866217912049,0.604692567775887,NA
"ENSMUSG00000118202",2.37734513686716,-0.0175596603997788,0.213611298139635,0.590668172264953,NA
"ENSMUSG00000118206",2.12353713961408,-0.00665742050995606,0.210534533485861,0.831022866941811,NA
"ENSMUSG00000118210",3.59040096066691,-0.0590998711598694,0.230452715537215,0.196748579864671,NA
"ENSMUSG00000118220",0.863528243773755,0.0442630297375326,0.311974967315615,0.0975632335183266,NA
"ENSMUSG00000118229",2.35546166693449,-0.0315162333060836,0.238145091381635,0.31879509973157,NA
"ENSMUSG00000118232",4.29500040805376,0.0215190206652296,0.207249855511131,0.546840829741514,NA
"ENSMUSG00000118234",5.95650269911687,0.0316336327122059,0.191554773007696,0.458793630587708,NA
"ENSMUSG00000118239",65.549631262679,-0.0375404866975118,0.126390678468793,0.46447914736487,0.804892749145466
"ENSMUSG00000118243",3.12147429764915,0.0544268762757517,0.264651281469151,0.149543966625664,NA
"ENSMUSG00000118245",4.64288648345528,0.00288539536239478,0.185493241482887,0.940342633481066,NA
"ENSMUSG00000118249",1.69517923707356,0.00306285507414349,0.21511131825615,0.916649048544408,NA
"ENSMUSG00000118252",2.80288217744518,0.00446070393552766,0.200163340097884,0.896719877935428,NA
"ENSMUSG00000118257",1.49339040189579,-0.0287579203480992,0.242771846360034,0.325742522092862,NA
"ENSMUSG00000118263",1.12389637428045,-0.00273063219680446,0.228245439215296,0.911748792049647,NA
"ENSMUSG00000118280",4.46739934333311,-0.0436987279967848,0.220786822210939,0.286142155277555,NA
"ENSMUSG00000118282",0.992144519150979,-0.00417414846352233,0.222887084472775,0.875489383422762,NA
"ENSMUSG00000118295",8.49672590163407,0.0181732894708624,0.173878263731559,0.672887878736647,0.898711145433284
"ENSMUSG00000118316",0.98549956438985,-0.0064062050871016,0.24251218202211,0.753699382896658,NA
"ENSMUSG00000118332",235.162727884159,0.114076846756101,0.123808473542145,0.070626037845367,0.346075883842097
"ENSMUSG00000118335",0.874961072247893,0.00189878649314332,0.219055990427744,0.94557566601271,NA
"ENSMUSG00000118346",191.091959588331,-0.0361275410000833,0.0954469128480173,0.486084918411032,0.816076753036185
"ENSMUSG00000118347",2.59455152627618,0.0325336468827631,0.236220636001726,0.317242502810693,NA
"ENSMUSG00000118353",1.7196338316595,-0.00496243177175204,0.216074893906394,0.864591135514293,NA
"ENSMUSG00000118358",3.02328794238873,0.00716660739570802,0.198214707844329,0.838782033798729,NA
"ENSMUSG00000118366",606.023266011474,0.723119604351155,0.158395088683222,2.11014718134066e-07,2.55638124704181e-05
"ENSMUSG00000118369",2.6013485285615,0.0124536891311887,0.202661125604288,0.719686125243038,NA
"ENSMUSG00000118370",1.05152486827631,-0.017659861533596,0.24472474461758,0.456406609132347,NA
"ENSMUSG00000118376",236.26330534238,-0.0281659990738179,0.195735676112352,0.489134296893376,0.816935601053984
"ENSMUSG00000118383",22.1186072051812,-0.0387105233730451,0.156084863743135,0.436671910481882,0.786209856529285
"ENSMUSG00000118384",8.46935768123544,0.0203373570676004,0.168903394590476,0.646565465739114,0.886739165041035
"ENSMUSG00000118385",1.42973379911824,0.00886537264958377,0.219575163462465,0.755773523307393,NA
"ENSMUSG00000118386",0.724596293904985,-0.0126098217770778,0.248557500529336,0.540223694679426,NA
"ENSMUSG00000118394",2.56068916930694,0.0209287949793862,0.215597008365501,0.527760307296094,NA
"ENSMUSG00000118401",1.27882589907288,0.0230366566534732,0.239305589178709,0.401356900998249,NA
"ENSMUSG00000118406",1.49267233235631,-0.00190324935449952,0.219634634641083,0.94504572808656,NA
"ENSMUSG00000118407",1.9072374847012,0.0131685385803521,0.21904913286017,0.657361172477184,NA
"ENSMUSG00000118423",37.7353139401091,0.247975177847985,0.336130105185898,0.0145896799985248,0.142658497125041
"ENSMUSG00000118425",2.33496395834003,0.0511338442684919,0.267769845364012,0.151701674512936,NA
"ENSMUSG00000118428",0.735037403633689,-0.00390883432991178,0.244869712989319,0.838581772834218,NA
"ENSMUSG00000118433",1.02129437111139,-0.00545745715695873,0.225746108708126,0.832514976680594,NA
"ENSMUSG00000118434",9.93153041558252,0.0886199849496184,0.246676338139718,0.111690500070349,0.440769503990197
"ENSMUSG00000118449",18.0254314494338,-0.0196231579175318,0.15165375290156,0.674730434182749,0.899587355803413
"ENSMUSG00000118456",3.65884890532353,-0.0073499440291323,0.197322816887158,0.836053425956633,NA
"ENSMUSG00000118458",4.86620417992955,-0.0111760521312277,0.200016034005857,0.751279096765416,NA
"ENSMUSG00000118489",5.24987950023239,-0.0827814102907283,0.272197523963746,0.0974480981806541,NA
"ENSMUSG00000118491",5.63641612387669,0.0140680996907479,0.201252177678027,0.691558676096953,NA
"ENSMUSG00000118504",215.224490123354,0.0879146357478639,0.123219199981688,0.138551148352533,0.490414918589602
"ENSMUSG00000118516",7.04143316026255,-0.0110742003580676,0.2693879399834,NA,NA
"ENSMUSG00000118537",27.6608684472772,0.0318257493587244,0.151553304009947,0.514170278574612,0.830215523202252
"ENSMUSG00000118551",1.88627812551933,-0.0109981781505,0.239803570297951,0.625392830984566,NA
"ENSMUSG00000118552",4.1605421572691,0.0252138559351476,0.206664622027968,0.496410784588266,NA
"ENSMUSG00000118555",5.99397816087766,0.0170179865171372,0.187191699380861,0.669590141867765,NA
"ENSMUSG00000118559",59.4588994245368,-0.0392344583793505,0.117529648590508,0.44941038771994,0.796174868702671
"ENSMUSG00000118572",3.30217164795962,0.0317280763870973,0.212954641994409,0.40167376346386,NA
"ENSMUSG00000118590",3.82930070722788,-0.00468792385429716,0.198859322431294,0.892809043525692,NA
"ENSMUSG00000118591",0.621258622272022,0.00752015147315327,0.241519629897472,0.720208869402859,NA
"ENSMUSG00000118619",5.51394575129453,0.0281464460833821,0.195712374955109,0.489429113554405,NA
"ENSMUSG00000118623",1.33611207671267,-0.0529746500560306,0.326776473001098,0.0749502169177297,NA
"ENSMUSG00000118631",5.89426813405785,0.0745712105776784,0.23800089727441,0.144898327792645,NA
"ENSMUSG00000118635",6.73459409120357,-0.0630090067120458,0.222447463181789,0.195940139556295,NA
"ENSMUSG00000118640",0.706660367282531,-0.0147389477863544,0.256800608017695,0.446431808715108,NA
"ENSMUSG00000118642",7.85765227192228,-0.0725456361429977,0.226824237328223,0.162092478000507,0.528211168420957
"ENSMUSG00000118651",1.17717516457732,-0.00553997312782893,0.22244876182981,0.837176896666307,NA
"ENSMUSG00000118653",5.98884076904953,-0.0350375761616817,0.201445170555146,0.400979915343094,NA
"ENSMUSG00000118660",1.32866651803966,-0.0154661801492019,0.270532419349621,0.350344764180846,NA
"ENSMUSG00000118662",226.45105617083,-0.0357907010264372,0.0866578109257402,0.486742066611016,0.816076753036185
"ENSMUSG00000118663",209.542194358822,0.000884299172931485,0.0957047312217096,0.985929289392898,0.997814758142814
"ENSMUSG00000118664",962.463781056863,-0.138854746358535,0.0866185518387793,0.0171598539222045,0.157069862901246
"ENSMUSG00000118665",234.093392893463,0.0468021131758529,0.0933634706870515,0.374455823137002,0.742953287429979
"ENSMUSG00000118667",31.4734818004175,-0.407155688568617,0.407442919468404,0.00376373881488453,0.0580630718296231
"ENSMUSG00000118668",451.693237335984,-0.029201112410347,0.0966866216567943,0.569351946267318,0.854728261202764
"ENSMUSG00000118669",506.872419146517,-0.0359503477281859,0.0990089386486971,0.488271631095885,0.816613048090515
"ENSMUSG00000118670",4.10070369668592,0.0637330061858267,0.270877717227792,0.122958166581886,NA
"ENSMUSG00000118671",58.9745216266951,0.0663476616797124,0.176016893790489,0.229139009923756,0.615044597054984
"ENSMUSG00000118672",26.7179184462239,0.0389057562537435,0.173389214857157,0.416563599439737,0.77298140155075
"ENSMUSG00000118841",21.7730308667486,-0.0042109599747577,0.247542917176529,0.818757198578189,0.952718783006509
"ENSMUSG00000118866",23.0393742052234,0.011333463550941,0.252976334110452,0.548037472854376,0.843664828385262
"ENSMUSG00000119584",18761.8802202768,0.0344890840792101,0.134864268766921,0.494203495950454,0.820568053943331
"ENSMUSG00000119941",1.4844650457754,-0.0171126960365745,0.220908143197912,0.572048530524153,NA
"ENSMUSG00000119942",2.521255219444,-0.0108205069737079,0.204795869784986,0.748356075045498,NA
"ENSMUSG00000119943",0.652768094686343,-0.0110559355631469,0.246342641233404,0.591937793958999,NA
"ENSMUSG00000119945",9.05654760955576,-0.0107144547158379,0.173381574575852,0.798946548593444,0.943954344541096
"ENSMUSG00000119946",2.70164365178475,0.00758983409193889,0.206201110938527,0.81677468371478,NA
"ENSMUSG00000119947",9.72527296953179,-0.0243771288256104,0.170865354171227,0.586297300177468,0.86248520693964
"ENSMUSG00000119948",1.65048514192425,0.0135941442984738,0.226086434513537,0.621913685084966,NA
"ENSMUSG00000119952",1.12603599972259,0.0039828254285159,0.228331557680328,0.872030498734499,NA
"ENSMUSG00000119954",2.95403829253915,-0.0136673457709772,0.200000958815387,0.702174390065329,NA
"ENSMUSG00000119955",1.62542953828155,0.00552512796629298,0.221600650142778,0.839323419861423,NA
"ENSMUSG00000119956",1.51549314733012,-0.00565479369702439,0.229127117825855,0.81875612465265,NA
"ENSMUSG00000119957",4.14700799429813,-0.00700290632183395,0.19131897733505,0.850816166006201,NA
"ENSMUSG00000119959",91.7302922691878,0.00254026644513016,0.127909056851083,0.957674523705328,0.988884773913825
"ENSMUSG00000119961",16.8996313651755,0.0232663550113999,0.147654400100577,0.625853007763872,0.880028829039602
"ENSMUSG00000119967",0.71995733634619,0.024824491720856,0.253346223448942,0.321818340469518,NA
"ENSMUSG00000119968",23.272290281515,-0.0987660551200359,0.206125158954617,0.115817046247388,0.44876068508433
"ENSMUSG00000119970",3.827366417962,0.0185701988878532,0.211689064683224,0.579673324613025,NA
"ENSMUSG00000119972",1.80926369438538,-0.0336711436372507,0.258826611704041,0.236195874466654,NA
"ENSMUSG00000119975",1.10150279835765,0.0148944845178235,0.233983770833783,0.560461716384404,NA
"ENSMUSG00000119977",47.9575451312388,0.0427459989429219,0.138878593497273,0.408157942443117,0.766910620744752
"ENSMUSG00000119979",10.5209175035631,-0.003654363080335,0.159822288548507,0.934017954008978,0.98388057378924
"ENSMUSG00000119980",7.91192322806488,-0.0299274733748741,0.183189316090268,0.495223450621913,0.820858365265624
"ENSMUSG00000119981",19.2941026826384,0.0490543825022161,0.177651242482397,0.328126833393723,0.710631058797687
"ENSMUSG00000119983",1.21020208037724,-0.0192381382039091,0.249962744748062,0.405393241815321,NA
"ENSMUSG00000119984",7.93268167999371,0.00593235456389703,0.183674120094627,0.879721795462584,0.969647866071818
"ENSMUSG00000119985",7.8090998944913,0.0720388573576258,0.217694614182317,0.173286088087296,0.542787821554847
"ENSMUSG00000119986",30.5619940723414,0.0404219816740682,0.165973575838145,0.411152551282697,0.769373147544596
"ENSMUSG00000119987",2.6943310909933,0.0586191288616386,0.291078291206612,0.105032461003129,NA
"ENSMUSG00000119988",10.6243424347972,-0.04764496565537,0.188362799658945,0.324272470712229,0.707041113984117
"ENSMUSG00000119989",13.9102711222842,0.0538296511918978,0.210354949312543,0.252529467000105,0.639360901882272
"ENSMUSG00000119990",18.6636662373065,0.0796855812201575,0.200919109518312,0.16436769147161,0.531316869665733
"ENSMUSG00000119991",3.82700125144192,-0.0258404176314042,0.207715714762891,0.485017735295106,NA
"ENSMUSG00000119992",7.88989208346834,-0.00664655423905084,0.16543792848247,0.87797764825205,0.96913021793706
"ENSMUSG00000119993",0.708515688207102,-0.021643512167672,0.261319300469306,0.320505784348654,NA
"ENSMUSG00000119994",66.2470231245208,0.0129863800160032,0.120284404201141,0.790485218461336,0.941995838230072
"ENSMUSG00000119995",4.10057386755343,-0.0286904706626753,0.202934428176341,0.464046120294312,NA
"ENSMUSG00000119996",77.883206894431,0.0107022741155955,0.114323412167891,0.82770711772163,0.955397028119317
"ENSMUSG00000119997",2.11011926227578,-0.000588785840498565,0.219745936204151,0.982938477880551,NA
"ENSMUSG00000120002",8.33291379936416,0.0841881524233351,0.231090724757472,0.13165361762353,0.477570454417719
"ENSMUSG00000120003",4.54531940337562,0.000634016740336199,0.19013884888757,0.986409919566656,NA
"ENSMUSG00000120004",3.65887905751587,0.0160991865065692,0.20016979201928,0.656793746948655,NA
"ENSMUSG00000120006",59.641664745328,0.12110443784426,0.195868017308342,0.0788206405086234,0.364915975930984
"ENSMUSG00000120007",1.17642922496718,-0.00814726934454037,0.241986552626569,0.698222109631913,NA
"ENSMUSG00000120010",8.48363970359639,0.000902604435386649,0.164775782121495,0.983333268162281,0.99760258788074
"ENSMUSG00000120012",24.7492078663415,-0.0222791973217605,0.14579698194039,0.640878347939157,0.8853858511358
"ENSMUSG00000120013",24.8464672525494,-0.00861215740675893,0.141390744767802,0.854111245033598,0.96173676346425
"ENSMUSG00000120016",10.9217475647606,0.0401055677379411,0.176031739694372,0.401959778862714,0.763079891495896
"ENSMUSG00000120018",2.82935364389117,0.00884359642429822,0.208856068292381,0.782803404106055,NA
"ENSMUSG00000120019",1.13272694913463,-0.00585814143995609,0.231844123729861,0.805512235622814,NA
"ENSMUSG00000120022",30.4131278252646,0.0419537413522341,0.161084094624684,0.401842974855788,0.763079891495896
"ENSMUSG00000120023",9.67341326607873,0.00715625836652351,0.165347949811748,0.868852349741016,0.966288096681891
"ENSMUSG00000120024",2.37599609888572,0.0223304106025663,0.218526344148481,0.49598974268522,NA
"ENSMUSG00000120025",3.64089506080529,-0.0802773018301925,0.295621809769354,0.079702345397697,NA
"ENSMUSG00000120026",10.7588044869202,0.0166005367276738,0.160288976622043,0.713282667116587,0.915605784735269
"ENSMUSG00000120027",32.8898130517195,0.0329712172468196,0.15291800589072,0.499947591793939,0.82317531670973
"ENSMUSG00000120029",3.35012737467952,-0.0320054198665657,0.209075177381393,0.410380490485043,NA
"ENSMUSG00000120031",0.752672465901119,-0.0206540232490125,0.254905144599336,0.362065731794717,NA
"ENSMUSG00000120032",0.964102508238709,0.0090553284675308,0.227954845478675,0.724960977320568,NA
"ENSMUSG00000120035",2.11261459706347,0.0119028783340074,0.2097611518048,0.713104904497888,NA
"ENSMUSG00000120036",40.5566224912811,0.0506110280867289,0.14905544688837,0.337671237117194,0.716287769162444
"ENSMUSG00000120037",0.612920865007834,-0.0065993989801836,0.246973614082256,0.729211966568221,NA
"ENSMUSG00000120039",0.808958170175585,-0.0225635505739734,0.271625943438436,0.26559628192157,NA
"ENSMUSG00000120043",3.45364768124647,0.00538359243669395,0.194415533730765,0.881750821352498,NA
"ENSMUSG00000120045",3.51661964337934,0.00794742545269355,0.197560134923945,0.822938351149912,NA
"ENSMUSG00000120046",12.8073007006256,0.0505876619049046,0.186908252164407,0.306514870828122,0.689815463975431
"ENSMUSG00000120048",10.0743157409236,0.0227685693715255,0.167419594560078,0.61327332731859,0.874046032237398
"ENSMUSG00000120049",2.44838364932643,0.00201115592349878,0.205211892898979,0.950795857004719,NA
"ENSMUSG00000120051",14.4366492497688,-0.00953078571298519,0.15885472853126,0.830907343236528,0.956361581681105
"ENSMUSG00000120052",3.65870369517328,0.0676419154624972,0.278247449952129,0.10842532507477,NA
"ENSMUSG00000120053",14.5405582657364,0.0168761331843819,0.149757000195548,0.717426904061504,0.917086327202835
"ENSMUSG00000120054",1.54607638127222,0.0314591331395453,0.235352526104665,0.329094059782698,NA
"ENSMUSG00000120055",4.5343339541581,0.0113190938304958,0.195331566539916,0.75750812638386,NA
"ENSMUSG00000120059",9.59815141858398,-0.19763374977746,0.354097836117253,0.0214713982433534,0.1776204622149
"ENSMUSG00000120060",3.17017757673589,0.00411027806324677,0.200943963758655,0.904036179291818,NA
"ENSMUSG00000120061",1.84120060449054,-0.0124539600056945,0.222055965332314,0.662411523257943,NA
"ENSMUSG00000120062",7.07349858521521,0.0440730206808604,0.199367196061903,0.33093854140495,0.712155488407373
"ENSMUSG00000120063",3.20230621759489,0.031729540850443,0.217080792852914,0.388797860467971,NA
"ENSMUSG00000120067",0.664609672348292,-0.0123290720932632,0.242044189321546,0.580663298620213,NA
"ENSMUSG00000120069",11.4553254339145,-0.052526981809207,0.185694879641983,0.295724353876539,0.679495579407108
"ENSMUSG00000120070",0.789525637889465,0.00819924889182747,0.233876969248344,0.728244512527183,NA
"ENSMUSG00000120071",5.85427241734434,0.00794805462262784,0.183788976414309,0.839930174009391,NA
"ENSMUSG00000120076",0.71800066672122,0.00153088179351104,0.237819075592472,0.942648373140593,NA
"ENSMUSG00000120077",0.705186126098921,-0.0207105891636732,0.252152383795385,0.374252046126915,NA
"ENSMUSG00000120078",1.0034650774972,0.03266406692475,0.258084965046024,0.24426689484224,NA
"ENSMUSG00000120079",92.5356771032956,-0.010415074144867,0.123755406383213,0.829870147379513,0.956126516814596
"ENSMUSG00000120081",327.841301159385,0.189196148841358,0.217089541558992,0.0256086957654311,0.198557976300946
"ENSMUSG00000120082",6.1286946335438,-0.00589661564515438,0.18480998849865,0.87953661801409,NA
"ENSMUSG00000120084",34.6387466262548,0.0701412363057108,0.180749121563826,0.209727882705037,0.591589898210612
"ENSMUSG00000120086",2.75822332245181,0.00215285455105457,0.205987080232333,0.946923865745671,NA
"ENSMUSG00000120087",1.28026475410652,-0.0110621280414272,0.230288860520489,0.664348843453325,NA
"ENSMUSG00000120090",0.975176373624844,0.00211525334401448,0.227770753703332,0.931921178359156,NA
"ENSMUSG00000120092",13.5742860081187,0.0232061459069297,0.152992293693751,0.622460424723607,0.877836194616889
"ENSMUSG00000120095",10.6685068213933,0.0368030564826109,0.176804869966128,0.43202693391711,0.781721083021742
"ENSMUSG00000120096",1.92737664416863,-0.00304561876273404,0.213747989285922,0.918430860067273,NA
"ENSMUSG00000120097",1.27578742912438,0.030153828925974,0.251874852695582,0.281420635990286,NA
"ENSMUSG00000120098",0.658996504659838,-0.0194471109400672,0.250875263929076,0.397883279505958,NA
"ENSMUSG00000120100",4.38328328815379,0.0101308535808281,0.182438879724263,0.79971256025861,NA
"ENSMUSG00000120101",1.05516745975699,0.0190819498556721,0.240085054989658,0.454762486639447,NA
"ENSMUSG00000120102",0.810522769167946,0.00388066697332086,0.227627860155533,0.876436733404828,NA
"ENSMUSG00000120104",257.023580983219,0.00250577783605456,0.162503086497018,0.954217899252211,0.988241301768083
"ENSMUSG00000120105",9.42800593210563,0.034299027097724,0.182228240470357,0.448612804158303,0.795298206702627
"ENSMUSG00000120111",1.9928162292409,0.0239627123184854,0.217234528301426,0.47784999571698,NA
"ENSMUSG00000120112",2.24263967196207,-0.00319205890391562,0.205763366248798,0.921678046908924,NA
"ENSMUSG00000120113",671.429807049145,0.149682199811499,0.114589037860352,0.0229038614039101,0.185491790864953
"ENSMUSG00000120117",4.33030805606758,-0.0319159950993717,0.207436819205689,0.415969228113011,NA
"ENSMUSG00000120118",2.30754231828007,0.00895531078172134,0.208487196640019,0.781055086693661,NA
"ENSMUSG00000120121",12.2098099208532,0.023352990684266,0.167228250799792,0.605333006749661,0.870588915782771
"ENSMUSG00000120129",2.02373962014549,-0.00746189635336483,0.211817985962594,0.809057237311051,NA
