"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007224","smoothened signaling pathway","9/266","170/23189",0.0529411764705882,4.61523662096418,5.09629663700359,0.000158952346434959,0.0220971102506439,0.0181640671323787,"ENSMUSG00000016763/ENSMUSG00000021466/ENSMUSG00000029390/ENSMUSG00000031548/ENSMUSG00000031665/ENSMUSG00000032440/ENSMUSG00000040936/ENSMUSG00000061436/ENSMUSG00000116048",9
"GO:0034446","substrate adhesion-dependent cell spreading","7/266","101/23189",0.0693069306930693,6.04194893173528,5.4701937567623,0.000165914496984831,0.0220971102506439,0.0181640671323787,"ENSMUSG00000006369/ENSMUSG00000022425/ENSMUSG00000025130/ENSMUSG00000027298/ENSMUSG00000027750/ENSMUSG00000031548/ENSMUSG00000034675",7
"GO:0015820","L-leucine transport","3/266","10/23189",0.3,26.153007518797,8.56997016219511,0.000168729769902126,0.0220971102506439,0.0181640671323787,"ENSMUSG00000000958/ENSMUSG00000010095/ENSMUSG00000022180",3
"GO:0048050","post-embryonic eye morphogenesis","3/266","10/23189",0.3,26.153007518797,8.56997016219511,0.000168729769902126,0.0220971102506439,0.0181640671323787,"ENSMUSG00000003873/ENSMUSG00000029648/ENSMUSG00000062960",3
"GO:0097193","intrinsic apoptotic signaling pathway","13/266","342/23189",0.0380116959064327,3.31373389614387,4.64353376875449,0.000175379250331775,0.0221172721251739,0.0181806404145103,"ENSMUSG00000003526/ENSMUSG00000003873/ENSMUSG00000009291/ENSMUSG00000019843/ENSMUSG00000020715/ENSMUSG00000024610/ENSMUSG00000025130/ENSMUSG00000030102/ENSMUSG00000033307/ENSMUSG00000061436/ENSMUSG00000063410/ENSMUSG00000078566/ENSMUSG00000090272",13
"GO:0170035","L-amino acid catabolic process","6/266","73/23189",0.0821917808219178,7.16520753939644,5.68315531390087,0.000192665341660364,0.0234294817269122,0.0192592911080793,"ENSMUSG00000003526/ENSMUSG00000006378/ENSMUSG00000021794/ENSMUSG00000032607/ENSMUSG00000036892/ENSMUSG00000048087",6
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","4/266","26/23189",0.153846153846154,13.4117987275882,6.82119918848105,0.000207426518684683,0.0243298859830753,0.0199994332881976,"ENSMUSG00000021190/ENSMUSG00000024610/ENSMUSG00000036594/ENSMUSG00000060586",4
"GO:0006814","sodium ion transport","11/266","259/23189",0.0424710424710425,3.70248497692107,4.7113772447934,0.000214360228925773,0.0243298859830753,0.0199994332881976,"ENSMUSG00000001095/ENSMUSG00000014077/ENSMUSG00000018965/ENSMUSG00000021565/ENSMUSG00000029759/ENSMUSG00000030769/ENSMUSG00000032978/ENSMUSG00000035112/ENSMUSG00000042371/ENSMUSG00000055022/ENSMUSG00000060961",11
"GO:0031077","post-embryonic camera-type eye development","3/266","11/23189",0.272727272727273,23.7754613807245,8.13883574622279,0.000230037190075395,0.02447739475646,0.0201206871187656,"ENSMUSG00000003873/ENSMUSG00000029648/ENSMUSG00000062960",3
"GO:0048251","elastic fiber assembly","3/266","11/23189",0.272727272727273,23.7754613807245,8.13883574622279,0.000230037190075395,0.02447739475646,0.0201206871187656,"ENSMUSG00000026043/ENSMUSG00000029163/ENSMUSG00000042436",3
