ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0046777,protein autophosphorylation,22/949,201/23189,0.109452736318408,2.67449894888047,4.925265816686,2.77664994964481e-05,0.00132760197592363,0.00104291682319172,ENSMUSG00000002688/ENSMUSG00000003283/ENSMUSG00000003534/ENSMUSG00000019843/ENSMUSG00000020272/ENSMUSG00000020380/ENSMUSG00000021363/ENSMUSG00000022221/ENSMUSG00000024777/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000027298/ENSMUSG00000028289/ENSMUSG00000031112/ENSMUSG00000036622/ENSMUSG00000037337/ENSMUSG00000042228/ENSMUSG00000051615/ENSMUSG00000053158/ENSMUSG00000062209/ENSMUSG00000063065/ENSMUSG00000074305,22
GO:1903038,negative regulation of leukocyte cell-cell adhesion,19/949,160/23189,0.11875,2.90167939936776,4.98605556387431,3.12451257723184e-05,0.00148009318010353,0.00116270848146892,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000004951/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022901/ENSMUSG00000024610/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028962/ENSMUSG00000031628/ENSMUSG00000033767/ENSMUSG00000036594/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000041193/ENSMUSG00000044303/ENSMUSG00000051457,19
GO:0001843,neural tube closure,15/949,108/23189,0.138888888888889,3.39377707528392,5.15069259964456,3.38869588236759e-05,0.00157387242652434,0.00123637811704661,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000004231/ENSMUSG00000019979/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000026556/ENSMUSG00000028191/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000039765/ENSMUSG00000074227,15
GO:0071887,leukocyte apoptotic process,19/949,161/23189,0.118012422360248,2.88365654595553,4.95431832437883,3.4092174519779e-05,0.00157387242652434,0.00123637811704661,ENSMUSG00000001729/ENSMUSG00000002033/ENSMUSG00000003873/ENSMUSG00000020897/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000022831/ENSMUSG00000024610/ENSMUSG00000025076/ENSMUSG00000026585/ENSMUSG00000026778/ENSMUSG00000028191/ENSMUSG00000031628/ENSMUSG00000039936/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000053552/ENSMUSG00000057672,19
GO:0070665,positive regulation of leukocyte proliferation,20/949,175/23189,0.114285714285714,2.7925937076622,4.91702252951843,3.4147740294019e-05,0.00157387242652434,0.00123637811704661,ENSMUSG00000000732/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028664/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000032440/ENSMUSG00000037706/ENSMUSG00000040329/ENSMUSG00000042228/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000063065/ENSMUSG00000068686/ENSMUSG00000110206,20
GO:0007051,spindle organization,22/949,204/23189,0.107843137254902,2.63516808198517,4.84565613162312,3.48914266444774e-05,0.00159379052422452,0.00125202506511856,ENSMUSG00000001525/ENSMUSG00000020897/ENSMUSG00000022443/ENSMUSG00000024660/ENSMUSG00000026683/ENSMUSG00000027459/ENSMUSG00000028832/ENSMUSG00000028873/ENSMUSG00000029166/ENSMUSG00000030867/ENSMUSG00000031328/ENSMUSG00000032479/ENSMUSG00000033705/ENSMUSG00000033952/ENSMUSG00000035439/ENSMUSG00000036678/ENSMUSG00000037020/ENSMUSG00000037313/ENSMUSG00000041431/ENSMUSG00000045007/ENSMUSG00000071176/ENSMUSG00000085156,22
GO:0045088,regulation of innate immune response,40/949,494/23189,0.0809716599190283,1.97855829490237,4.541323545272,3.52996087856654e-05,0.00159816635882712,0.00125546256491542,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000005823/ENSMUSG00000010358/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000020400/ENSMUSG00000020897/ENSMUSG00000021994/ENSMUSG00000022901/ENSMUSG00000022906/ENSMUSG00000024339/ENSMUSG00000024349/ENSMUSG00000024610/ENSMUSG00000025017/ENSMUSG00000026883/ENSMUSG00000026946/ENSMUSG00000027298/ENSMUSG00000027514/ENSMUSG00000027843/ENSMUSG00000027997/ENSMUSG00000028191/ENSMUSG00000028885/ENSMUSG00000032577/ENSMUSG00000034116/ENSMUSG00000034330/ENSMUSG00000036908/ENSMUSG00000037321/ENSMUSG00000039264/ENSMUSG00000040760/ENSMUSG00000041193/ENSMUSG00000042228/ENSMUSG00000042726/ENSMUSG00000044350/ENSMUSG00000044827/ENSMUSG00000050747/ENSMUSG00000052688/ENSMUSG00000060216/ENSMUSG00000090272,40
GO:0022408,negative regulation of cell-cell adhesion,23/949,219/23189,0.105022831050228,2.56625335007771,4.81061868006931,3.56211461438594e-05,0.00159857704975425,0.00125578518907899,ENSMUSG00000000320/ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000004951/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022901/ENSMUSG00000024610/ENSMUSG00000026181/ENSMUSG00000027474/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028962/ENSMUSG00000031628/ENSMUSG00000033767/ENSMUSG00000036594/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000041193/ENSMUSG00000044303/ENSMUSG00000051457/ENSMUSG00000074227,23
GO:0045787,positive regulation of cell cycle,32/949,360/23189,0.0888888888888889,2.17201732818171,4.62955448527798,3.61102732278518e-05,0.00160643615507556,0.00126195902227861,ENSMUSG00000001729/ENSMUSG00000002068/ENSMUSG00000002297/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000006699/ENSMUSG00000016526/ENSMUSG00000020897/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022510/ENSMUSG00000022893/ENSMUSG00000023886/ENSMUSG00000024397/ENSMUSG00000024590/ENSMUSG00000024660/ENSMUSG00000025758/ENSMUSG00000027330/ENSMUSG00000028017/ENSMUSG00000028873/ENSMUSG00000029166/ENSMUSG00000029283/ENSMUSG00000029570/ENSMUSG00000030346/ENSMUSG00000034330/ENSMUSG00000034906/ENSMUSG00000041431/ENSMUSG00000042506/ENSMUSG00000044201/ENSMUSG00000062604/ENSMUSG00000070348/ENSMUSG00000110206,32
GO:0060606,tube closure,15/949,109/23189,0.137614678899083,3.36264150578591,5.10729021204741,3.78303661515259e-05,0.0016482949174668,0.00129484177500684,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000004231/ENSMUSG00000019979/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000026556/ENSMUSG00000028191/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000039765/ENSMUSG00000074227,15
GO:0002221,pattern recognition receptor signaling pathway,27/949,281/23189,0.096085409252669,2.34786570617507,4.69573475282675,3.81737421001224e-05,0.0016482949174668,0.00129484177500684,ENSMUSG00000001729/ENSMUSG00000002688/ENSMUSG00000005823/ENSMUSG00000010358/ENSMUSG00000018899/ENSMUSG00000020400/ENSMUSG00000020897/ENSMUSG00000022901/ENSMUSG00000024349/ENSMUSG00000025017/ENSMUSG00000026883/ENSMUSG00000026946/ENSMUSG00000027298/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000028885/ENSMUSG00000032577/ENSMUSG00000034330/ENSMUSG00000036908/ENSMUSG00000040760/ENSMUSG00000042228/ENSMUSG00000044350/ENSMUSG00000044827/ENSMUSG00000050747/ENSMUSG00000052688/ENSMUSG00000060216/ENSMUSG00000090272,27
GO:2001222,regulation of neuron migration,11/949,62/23189,0.17741935483871,4.33527652197559,5.43207054649616,3.81791170867578e-05,0.0016482949174668,0.00129484177500684,ENSMUSG00000006476/ENSMUSG00000026043/ENSMUSG00000026725/ENSMUSG00000026883/ENSMUSG00000031328/ENSMUSG00000031785/ENSMUSG00000036473/ENSMUSG00000036606/ENSMUSG00000037020/ENSMUSG00000040936/ENSMUSG00000041362,11
GO:0010810,regulation of cell-substrate adhesion,24/949,235/23189,0.102127659574468,2.49550927067686,4.75982748729346,3.83399325994036e-05,0.0016482949174668,0.00129484177500684,ENSMUSG00000003518/ENSMUSG00000003534/ENSMUSG00000006369/ENSMUSG00000006699/ENSMUSG00000021338/ENSMUSG00000022443/ENSMUSG00000023886/ENSMUSG00000026181/ENSMUSG00000027750/ENSMUSG00000028041/ENSMUSG00000029163/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000031557/ENSMUSG00000032011/ENSMUSG00000033088/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000040249/ENSMUSG00000044303/ENSMUSG00000056201/ENSMUSG00000057058/ENSMUSG00000062825/ENSMUSG00000074305,24
GO:0030217,T cell differentiation,31/949,345/23189,0.0898550724637681,2.19562621218369,4.62185440090392,3.87351575168618e-05,0.00165140888213554,0.00129728799473139,ENSMUSG00000000782/ENSMUSG00000001750/ENSMUSG00000002033/ENSMUSG00000002603/ENSMUSG00000004951/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000020143/ENSMUSG00000020395/ENSMUSG00000020453/ENSMUSG00000022221/ENSMUSG00000022971/ENSMUSG00000023274/ENSMUSG00000023883/ENSMUSG00000024610/ENSMUSG00000027843/ENSMUSG00000028362/ENSMUSG00000028962/ENSMUSG00000029570/ENSMUSG00000031101/ENSMUSG00000032440/ENSMUSG00000033767/ENSMUSG00000034116/ENSMUSG00000036594/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000040329/ENSMUSG00000044303/ENSMUSG00000051457/ENSMUSG00000060802/ENSMUSG00000061414,31
GO:0099175,regulation of postsynapse organization,21/949,191/23189,0.109947643979058,2.68659211404675,4.83480624929572,3.91957467534972e-05,0.00165723504455282,0.00130186482039889,ENSMUSG00000001729/ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000019843/ENSMUSG00000020476/ENSMUSG00000021994/ENSMUSG00000026235/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000031012/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000038976/ENSMUSG00000039671/ENSMUSG00000042589/ENSMUSG00000045045/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000069662,21
GO:0052547,regulation of peptidase activity,34/949,395/23189,0.0860759493670886,2.10328260260634,4.56848713645429,4.01418906338004e-05,0.00167286774412057,0.0013141453123436,ENSMUSG00000000126/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004231/ENSMUSG00000019539/ENSMUSG00000019823/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000020806/ENSMUSG00000022216/ENSMUSG00000022510/ENSMUSG00000023336/ENSMUSG00000024521/ENSMUSG00000026181/ENSMUSG00000026235/ENSMUSG00000027082/ENSMUSG00000028039/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028289/ENSMUSG00000028581/ENSMUSG00000032487/ENSMUSG00000035199/ENSMUSG00000036622/ENSMUSG00000042228/ENSMUSG00000044176/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000054612/ENSMUSG00000074227/ENSMUSG00000078949/ENSMUSG00000079197/ENSMUSG00000090272/ENSMUSG00000096727,34
GO:0051017,actin filament bundle assembly,20/949,177/23189,0.112994350282486,2.76103897650218,4.85820435850304,4.02194551459793e-05,0.00167286774412057,0.0013141453123436,ENSMUSG00000006699/ENSMUSG00000020388/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022443/ENSMUSG00000024397/ENSMUSG00000026181/ENSMUSG00000026778/ENSMUSG00000028832/ENSMUSG00000031328/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000042099/ENSMUSG00000050315/ENSMUSG00000056201/ENSMUSG00000062825/ENSMUSG00000069662/ENSMUSG00000071176,20
GO:0010721,negative regulation of cell development,29/949,314/23189,0.0923566878980892,2.25675367299135,4.63160801117456,4.14968967530464e-05,0.00171208164345633,0.00134495035486529,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000004951/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000018965/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022010/ENSMUSG00000024610/ENSMUSG00000026585/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000028962/ENSMUSG00000030365/ENSMUSG00000031389/ENSMUSG00000031548/ENSMUSG00000032011/ENSMUSG00000033767/ENSMUSG00000037815/ENSMUSG00000038037/ENSMUSG00000040785/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000053475/ENSMUSG00000056201/ENSMUSG00000060802/ENSMUSG00000067586,29
GO:0048705,skeletal system morphogenesis,26/949,267/23189,0.0973782771535581,2.37945718536761,4.68311651296972,4.21006979425361e-05,0.00172014290128361,0.00135128299187294,ENSMUSG00000000126/ENSMUSG00000000142/ENSMUSG00000000690/ENSMUSG00000002603/ENSMUSG00000021319/ENSMUSG00000024598/ENSMUSG00000026043/ENSMUSG00000027102/ENSMUSG00000027777/ENSMUSG00000027778/ENSMUSG00000028763/ENSMUSG00000031548/ENSMUSG00000032087/ENSMUSG00000032440/ENSMUSG00000034161/ENSMUSG00000036602/ENSMUSG00000038210/ENSMUSG00000038700/ENSMUSG00000043342/ENSMUSG00000045039/ENSMUSG00000048763/ENSMUSG00000064325/ENSMUSG00000073530/ENSMUSG00000075394/ENSMUSG00000079277/ENSMUSG00000101174,26
GO:1901989,positive regulation of cell cycle phase transition,16/949,123/23189,0.130081300813008,3.17856194368055,5.00418878601305,4.26868477783994e-05,0.00172014290128361,0.00135128299187294,ENSMUSG00000001729/ENSMUSG00000002068/ENSMUSG00000002297/ENSMUSG00000002603/ENSMUSG00000016526/ENSMUSG00000021611/ENSMUSG00000022510/ENSMUSG00000022893/ENSMUSG00000024397/ENSMUSG00000024590/ENSMUSG00000027330/ENSMUSG00000029283/ENSMUSG00000034330/ENSMUSG00000041431/ENSMUSG00000044201/ENSMUSG00000070348,16
GO:0044351,macropinocytosis,5/949,11/23189,0.454545454545455,11.1069067918383,6.92586440226417,4.27009672523493e-05,0.00172014290128361,0.00135128299187294,ENSMUSG00000020143/ENSMUSG00000021338/ENSMUSG00000032577/ENSMUSG00000032733/ENSMUSG00000040760,5
GO:0002685,regulation of leukocyte migration,25/949,253/23189,0.0988142292490119,2.41454495474746,4.67321256016715,4.61690410014751e-05,0.00184531885752771,0.00144961676433908,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000004665/ENSMUSG00000020272/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000027843/ENSMUSG00000028466/ENSMUSG00000028927/ENSMUSG00000029163/ENSMUSG00000030707/ENSMUSG00000032006/ENSMUSG00000032011/ENSMUSG00000033788/ENSMUSG00000034786/ENSMUSG00000037706/ENSMUSG00000042228/ENSMUSG00000049307/ENSMUSG00000050232/ENSMUSG00000051457/ENSMUSG00000052336/ENSMUSG00000053475/ENSMUSG00000063065,25
GO:0010389,regulation of G2/M transition of mitotic cell cycle,15/949,111/23189,0.135135135135135,3.30205337054652,5.0219820205289,4.69450582500063e-05,0.00186179006207002,0.00146255595592431,ENSMUSG00000020380/ENSMUSG00000020897/ENSMUSG00000024590/ENSMUSG00000026605/ENSMUSG00000026778/ENSMUSG00000027330/ENSMUSG00000029283/ENSMUSG00000030867/ENSMUSG00000032555/ENSMUSG00000038544/ENSMUSG00000041238/ENSMUSG00000041431/ENSMUSG00000044201/ENSMUSG00000059981/ENSMUSG00000070348,15
GO:0050767,regulation of neurogenesis,39/949,484/23189,0.0805785123966942,1.96895165855315,4.45001421980547,4.89492545024672e-05,0.00192634143103556,0.00151326521206818,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000018965/ENSMUSG00000020476/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000023277/ENSMUSG00000023328/ENSMUSG00000026235/ENSMUSG00000026585/ENSMUSG00000026965/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000030084/ENSMUSG00000030256/ENSMUSG00000031012/ENSMUSG00000031389/ENSMUSG00000032011/ENSMUSG00000033952/ENSMUSG00000034675/ENSMUSG00000036473/ENSMUSG00000036606/ENSMUSG00000037020/ENSMUSG00000037815/ENSMUSG00000039086/ENSMUSG00000040249/ENSMUSG00000040785/ENSMUSG00000041362/ENSMUSG00000042228/ENSMUSG00000042589/ENSMUSG00000045039/ENSMUSG00000048763/ENSMUSG00000052336/ENSMUSG00000053646/ENSMUSG00000055538/ENSMUSG00000060216/ENSMUSG00000060802/ENSMUSG00000069662,39
GO:0051099,positive regulation of binding,18/949,152/23189,0.118421052631579,2.89364150629471,4.83842437806044,5.19302176387832e-05,0.00201866670387958,0.00158579265779438,ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022906/ENSMUSG00000024349/ENSMUSG00000024736/ENSMUSG00000026235/ENSMUSG00000026930/ENSMUSG00000028017/ENSMUSG00000028832/ENSMUSG00000029166/ENSMUSG00000029570/ENSMUSG00000029869/ENSMUSG00000031667/ENSMUSG00000040249/ENSMUSG00000049502/ENSMUSG00000060802/ENSMUSG00000083012/ENSMUSG00000096210,18
GO:1902749,regulation of cell cycle G2/M phase transition,16/949,125/23189,0.128,3.12770495258166,4.92715763472625,5.20844419296531e-05,0.00201866670387958,0.00158579265779438,ENSMUSG00000016526/ENSMUSG00000020380/ENSMUSG00000020897/ENSMUSG00000024590/ENSMUSG00000026605/ENSMUSG00000026778/ENSMUSG00000027330/ENSMUSG00000029283/ENSMUSG00000030867/ENSMUSG00000032555/ENSMUSG00000038544/ENSMUSG00000041238/ENSMUSG00000041431/ENSMUSG00000044201/ENSMUSG00000059981/ENSMUSG00000070348,16
GO:0021915,neural tube development,21/949,195/23189,0.107692307692308,2.63148253222015,4.72595771019295,5.32040929806765e-05,0.00204655744127173,0.00160770262762345,ENSMUSG00000000247/ENSMUSG00000000782/ENSMUSG00000002603/ENSMUSG00000004231/ENSMUSG00000018395/ENSMUSG00000019979/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000026556/ENSMUSG00000028191/ENSMUSG00000028780/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000039765/ENSMUSG00000056201/ENSMUSG00000069662/ENSMUSG00000074227,21
GO:0035148,tube formation,20/949,181/23189,0.110497237569061,2.70002154055738,4.74298376344678,5.53236136612143e-05,0.00211220602605054,0.00165927381742746,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000004231/ENSMUSG00000019979/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000026556/ENSMUSG00000026883/ENSMUSG00000028017/ENSMUSG00000028191/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000039765/ENSMUSG00000039936/ENSMUSG00000056201/ENSMUSG00000074227,20
GO:0072175,epithelial tube formation,19/949,167/23189,0.11377245508982,2.78005211915474,4.76888434269236,5.65676884240109e-05,0.0021282585630367,0.00167188411869349,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000004231/ENSMUSG00000019979/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000026556/ENSMUSG00000028017/ENSMUSG00000028191/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000039765/ENSMUSG00000039936/ENSMUSG00000056201/ENSMUSG00000074227,19
GO:0030100,regulation of endocytosis,31/949,352/23189,0.0880681818181818,2.15196319091867,4.49870762134629,5.65760681338918e-05,0.0021282585630367,0.00167188411869349,ENSMUSG00000000631/ENSMUSG00000001128/ENSMUSG00000002058/ENSMUSG00000002603/ENSMUSG00000003283/ENSMUSG00000004665/ENSMUSG00000006699/ENSMUSG00000015947/ENSMUSG00000018395/ENSMUSG00000020143/ENSMUSG00000021319/ENSMUSG00000021994/ENSMUSG00000022443/ENSMUSG00000022791/ENSMUSG00000024371/ENSMUSG00000026944/ENSMUSG00000028017/ENSMUSG00000029716/ENSMUSG00000032733/ENSMUSG00000033788/ENSMUSG00000034330/ENSMUSG00000035152/ENSMUSG00000037049/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000041193/ENSMUSG00000046182/ENSMUSG00000060216/ENSMUSG00000060802/ENSMUSG00000062825/ENSMUSG00000076613,31
GO:0048144,fibroblast proliferation,18/949,154/23189,0.116883116883117,2.8560617464727,4.77371000426275,6.17349951170739e-05,0.00229760026441188,0.00180491292735372,ENSMUSG00000002603/ENSMUSG00000003873/ENSMUSG00000006369/ENSMUSG00000021994/ENSMUSG00000024521/ENSMUSG00000024610/ENSMUSG00000025856/ENSMUSG00000026043/ENSMUSG00000026883/ENSMUSG00000028017/ENSMUSG00000028044/ENSMUSG00000029185/ENSMUSG00000031548/ENSMUSG00000032006/ENSMUSG00000038037/ENSMUSG00000041431/ENSMUSG00000049086/ENSMUSG00000055639,18
GO:0002573,myeloid leukocyte differentiation,27/949,289/23189,0.0934256055363322,2.28287288385881,4.53327605509989,6.19759258187722e-05,0.00229760026441188,0.00180491292735372,ENSMUSG00000001750/ENSMUSG00000002603/ENSMUSG00000005124/ENSMUSG00000015133/ENSMUSG00000022443/ENSMUSG00000022489/ENSMUSG00000022831/ENSMUSG00000023274/ENSMUSG00000023964/ENSMUSG00000024610/ENSMUSG00000025854/ENSMUSG00000027778/ENSMUSG00000028962/ENSMUSG00000030365/ENSMUSG00000031548/ENSMUSG00000032440/ENSMUSG00000035158/ENSMUSG00000037706/ENSMUSG00000038037/ENSMUSG00000039195/ENSMUSG00000039264/ENSMUSG00000042228/ENSMUSG00000049086/ENSMUSG00000052384/ENSMUSG00000053158/ENSMUSG00000053475/ENSMUSG00000090272,27
GO:0002218,activation of innate immune response,29/949,322/23189,0.0900621118012422,2.20068525875554,4.48177324081511,6.52781981755934e-05,0.00240261339472184,0.00188740750196453,ENSMUSG00000001729/ENSMUSG00000002688/ENSMUSG00000005823/ENSMUSG00000010358/ENSMUSG00000018899/ENSMUSG00000020400/ENSMUSG00000020897/ENSMUSG00000022901/ENSMUSG00000024349/ENSMUSG00000025017/ENSMUSG00000026883/ENSMUSG00000026946/ENSMUSG00000027298/ENSMUSG00000027514/ENSMUSG00000027843/ENSMUSG00000027997/ENSMUSG00000028191/ENSMUSG00000028885/ENSMUSG00000032577/ENSMUSG00000034330/ENSMUSG00000036908/ENSMUSG00000040760/ENSMUSG00000042228/ENSMUSG00000044350/ENSMUSG00000044827/ENSMUSG00000050747/ENSMUSG00000052688/ENSMUSG00000060216/ENSMUSG00000090272,29
GO:0052548,regulation of endopeptidase activity,28/949,306/23189,0.0915032679738562,2.23590019077529,4.49557236451657,6.57915771377218e-05,0.00240421220454703,0.0018886634700137,ENSMUSG00000000126/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004231/ENSMUSG00000019823/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000020806/ENSMUSG00000022216/ENSMUSG00000022510/ENSMUSG00000024521/ENSMUSG00000026181/ENSMUSG00000026235/ENSMUSG00000028039/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028289/ENSMUSG00000028581/ENSMUSG00000032487/ENSMUSG00000035199/ENSMUSG00000036622/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000054612/ENSMUSG00000079197/ENSMUSG00000090272/ENSMUSG00000096727,28
GO:0070227,lymphocyte apoptotic process,15/949,115/23189,0.130434782608696,3.18719934026664,4.85705703016348,7.11136863853175e-05,0.00257838649562498,0.0020254885890079,ENSMUSG00000001729/ENSMUSG00000002033/ENSMUSG00000003873/ENSMUSG00000020897/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000024610/ENSMUSG00000025076/ENSMUSG00000026585/ENSMUSG00000026778/ENSMUSG00000028191/ENSMUSG00000042228/ENSMUSG00000053552/ENSMUSG00000057672,15
GO:0034504,protein localization to nucleus,30/949,340/23189,0.0882352941176471,2.15604661253332,4.4358675054154,7.15658487839615e-05,0.00257838649562498,0.0020254885890079,ENSMUSG00000001729/ENSMUSG00000001855/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000019843/ENSMUSG00000021611/ENSMUSG00000022831/ENSMUSG00000022906/ENSMUSG00000023980/ENSMUSG00000024590/ENSMUSG00000024604/ENSMUSG00000026222/ENSMUSG00000026430/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028063/ENSMUSG00000028078/ENSMUSG00000030341/ENSMUSG00000030867/ENSMUSG00000030956/ENSMUSG00000031328/ENSMUSG00000031776/ENSMUSG00000032013/ENSMUSG00000032487/ENSMUSG00000036622/ENSMUSG00000037815/ENSMUSG00000040760/ENSMUSG00000044303/ENSMUSG00000049502/ENSMUSG00000056201,30
GO:0050671,positive regulation of lymphocyte proliferation,18/949,156/23189,0.115384615384615,2.81944557023588,4.71002783753877,7.31425482400524e-05,0.00261676417339936,0.00205563672565712,ENSMUSG00000000732/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028664/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000032440/ENSMUSG00000037706/ENSMUSG00000040329/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000068686/ENSMUSG00000110206,18
GO:0002758,innate immune response-activating signaling pathway,27/949,292/23189,0.0924657534246575,2.2594187103945,4.47372861395079,7.38904289103028e-05,0.00262516273822993,0.0020622343390317,ENSMUSG00000001729/ENSMUSG00000002688/ENSMUSG00000005823/ENSMUSG00000010358/ENSMUSG00000018899/ENSMUSG00000020400/ENSMUSG00000020897/ENSMUSG00000022901/ENSMUSG00000024349/ENSMUSG00000025017/ENSMUSG00000026883/ENSMUSG00000026946/ENSMUSG00000027298/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000028885/ENSMUSG00000032577/ENSMUSG00000034330/ENSMUSG00000036908/ENSMUSG00000040760/ENSMUSG00000042228/ENSMUSG00000044350/ENSMUSG00000044827/ENSMUSG00000050747/ENSMUSG00000052688/ENSMUSG00000060216/ENSMUSG00000090272,27
