"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043254","regulation of protein-containing complex assembly","14/222","463/28928",0.0302375809935205,3.94014749090343,5.60848888222118,1.54383863915992e-05,0.0010944473483262,0.000818199150639446,"Scin/Cryab/Cd24a/Hspa1a/Hsp90aa1/Prkd1/Map1b/Esam/Tpm1/Gsn/Skap1/Stxbp1/Ahr/Rack1",14
"GO:0099175","regulation of postsynapse organization","9/222","191/28928",0.0471204188481675,6.14008773171077,6.26770209297169,1.80799715422738e-05,0.00125444228083734,0.000937809946067326,"Tiam1/Srgap3/Wnt5a/Camk2b/Abi3bp/Map1b/Epha7/Ephb2/Epha4",9
"GO:0000028","ribosomal small subunit assembly","4/222","22/28928",0.181818181818182,23.6920556920557,9.36338814479101,2.21541992415735e-05,0.0015051009109744,0.00112520011937465,"Rps28/Rpsa/Rps25/Rps5",4
"GO:0040013","negative regulation of locomotion","12/222","360/28928",0.0333333333333333,4.34354354354354,5.61384167223469,2.45771661151044e-05,0.00161235626981559,0.0012053832763256,"Cldn19/Ndrg4/Srgap3/Wnt5a/Thbs1/Robo1/Nbl1/Tpm1/Nr2f2/Arhgdia/Tcaf1/Epha4",12
"GO:0034248","regulation of amide metabolic process","6/222","75/28928",0.08,10.4245045045045,7.18679926853199,2.47218072648818e-05,0.00161235626981559,0.0012053832763256,"Spon1/Rtn1/Abcg1/Rack1/Epha4/Slc2a13",6
"GO:0050767","regulation of neurogenesis","14/222","485/28928",0.0288659793814433,3.76141915110987,5.3933343680714,2.57381377284444e-05,0.00163008351344596,0.00121863600675958,"Wnt7b/Tiam1/Hmga2/L1cam/Efna5/Wnt5a/Camk2b/Cd24a/Robo1/Map1b/Epha7/Ephb2/Ywhah/Epha4",14
"GO:0001707","mesoderm formation","6/222","76/28928",0.0789473684210526,10.2873399715505,7.12938425595213,2.6670306646044e-05,0.00163008351344596,0.00121863600675958,"Hmga2/Pax2/Wnt5a/Apela/Foxc1/Taf10",6
"GO:0048645","animal organ formation","6/222","76/28928",0.0789473684210526,10.2873399715505,7.12938425595213,2.6670306646044e-05,0.00163008351344596,0.00121863600675958,"Pax2/Wnt5a/Robo1/Trp63/Emp2/Gng5",6
"GO:1902991","regulation of amyloid precursor protein catabolic process","5/222","46/28928",0.108695652173913,14.1637289463376,7.85753021946971,2.69931032585347e-05,0.00163008351344596,0.00121863600675958,"Spon1/Rtn1/Abcg1/Epha4/Slc2a13",5
"GO:0042982","amyloid precursor protein metabolic process","6/222","77/28928",0.0779220779220779,10.1537381537382,7.07302604147308,2.87404096043182e-05,0.00169163189040646,0.00126464902860968,"Spon1/Rtn1/Abcg1/Itm2c/Epha4/Slc2a13",6
"GO:0071902","positive regulation of protein serine/threonine kinase activity","8/222","156/28928",0.0512820512820513,6.68237468237468,6.25819346596782,2.90497963393934e-05,0.00169163189040646,0.00126464902860968,"Hmga2/Pdgfa/Wnt5a/Thbs1/Cd24a/Robo1/Gpr39/Epha4",8
"GO:1901888","regulation of cell junction assembly","11/222","309/28928",0.0355987055016181,4.63873582320184,5.65515331656077,2.95899665252951e-05,0.00169285755857873,0.00126556532728686,"Cldn19/Srgap3/L1cam/Efna5/Wnt5a/Robo1/Abi3bp/Map1b/Epha7/Ephb2/Adgre5",11
"GO:0052548","regulation of endopeptidase activity","11/222","310/28928",0.0354838709677419,4.62377215925603,5.641101786366,3.04747797607506e-05,0.00171341822068634,0.0012809362962958,"Cryab/Pax2/Thbs1/Robo1/Trp63/Epha7/Gsn/Rack1/Prelid1/Epha4/Ctsd",11
"GO:2000116","regulation of cysteine-type endopeptidase activity","9/222","205/28928",0.0439024390243902,5.72076466710613,5.9650793788591,3.15743299905344e-05,0.00174515067964632,0.00130465920174982,"Cryab/Pax2/Thbs1/Robo1/Trp63/Epha7/Gsn/Rack1/Ctsd",9
"GO:0050919","negative chemotaxis","5/222","48/28928",0.104166666666667,13.5735735735736,7.66694938867576,3.33013413719203e-05,0.00178601593578625,0.00133520970554107,"Pdgfa/Efna5/Wnt5a/Robo1/Epha7",5
"GO:0016072","rRNA metabolic process","10/222","258/28928",0.0387596899224806,5.05063202737621,5.74725733893536,3.34090684093717e-05,0.00178601593578625,0.00133520970554107,"Rps28/Rps21/Rps25/Rpl7a/Rpl5/Cavin1/Rpl14/Rpl35a/Rps8/Nol7",10
"GO:0048332","mesoderm morphogenesis","6/222","80/28928",0.075,9.77297297297297,6.90996384454033,3.57369290971936e-05,0.00187964719009594,0.00140520760253142,"Hmga2/Pax2/Wnt5a/Apela/Foxc1/Taf10",6
"GO:0034205","amyloid-beta formation","5/222","49/28928",0.102040816326531,13.2965618679904,7.57586991165024,3.68552677898248e-05,0.00190769886131141,0.00142617878364635,"Spon1/Rtn1/Abcg1/Epha4/Slc2a13",5
"GO:0015748","organophosphate ester transport","8/222","165/28928",0.0484848484848485,6.31788151788152,6.02428324900039,4.33358813278991e-05,0.00215031208500397,0.00160755428230578,"Atp10b/Tmem30b/Atp8b1/Atp11a/Abcc4/Abcg1/Slc25a4/Prelid1",8
"GO:0007413","axonal fasciculation","4/222","26/28928",0.153846153846154,20.0471240471241,8.54464414584832,4.42001210838167e-05,0.00215031208500397,0.00160755428230578,"L1cam/Wnt5a/Ephb2/Epha4",4
"GO:0106030","neuron projection fasciculation","4/222","26/28928",0.153846153846154,20.0471240471241,8.54464414584832,4.42001210838167e-05,0.00215031208500397,0.00160755428230578,"L1cam/Wnt5a/Ephb2/Epha4",4
"GO:1902993","positive regulation of amyloid precursor protein catabolic process","4/222","26/28928",0.153846153846154,20.0471240471241,8.54464414584832,4.42001210838167e-05,0.00215031208500397,0.00160755428230578,"Spon1/Abcg1/Epha4/Slc2a13",4
"GO:0008038","neuron recognition","5/222","51/28928",0.0980392156862745,12.7751280692457,7.40144533147524,4.48393811040386e-05,0.00215031208500397,0.00160755428230578,"L1cam/Wnt5a/Robo1/Ephb2/Epha4",5
"GO:0030336","negative regulation of cell migration","11/222","326/28928",0.0337423312883436,4.39683855634776,5.42409578267736,4.80756531231943e-05,0.00227209717151792,0.00169859973506206,"Cldn19/Ndrg4/Srgap3/Thbs1/Robo1/Nbl1/Tpm1/Nr2f2/Arhgdia/Tcaf1/Epha4",11
"GO:0006364","rRNA processing","9/222","217/28928",0.0414746543778802,5.40440901731224,5.72710565577599,4.91666492887077e-05,0.00229046347614966,0.00171233022184432,"Rps28/Rps21/Rps25/Rpl7a/Rpl5/Rpl14/Rpl35a/Rps8/Nol7",9
"GO:0010639","negative regulation of organelle organization","12/222","393/28928",0.0305343511450382,3.97881851316966,5.22869399443372,5.73597612648576e-05,0.00263450959837607,0.00196953605766361,"Scin/Nupr1/Tbc1d4/Mid1ip1/Map1b/Tpm1/Gsn/Ghitm/Diaph3/Slc25a4/Prelid1/Plekhh2",12
