"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019693","ribose phosphate metabolic process","16/281","392/28928",0.0408163265306122,4.20190282518701,6.32149671232451,1.71371274403082e-06,7.43707389556964e-05,5.38397202173245e-05,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Ak4/Khk/Papss2/Pde7b/Gpd1/Dpyd/Aldob/Ndufa6/Nme2/Hint1/Ndufa13",16
"GO:0009166","nucleotide catabolic process","11/281","181/28928",0.0607734806629834,6.25642437230884,7.02584762979879,1.74530557307518e-06,7.47830299349301e-05,5.41381928596804e-05,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Dpyd/Aldob/Hint1",11
"GO:0072523","purine-containing compound catabolic process","11/281","182/28928",0.0604395604395604,6.22204841421923,6.99927667296169,1.84177373265897e-06,7.79300510631327e-05,5.64164374951327e-05,"Mlxipl/Ppara/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Dpyd/Nudt19/Aldob/Hint1",11
"GO:0015747","urate transport","4/281","11/28928",0.363636363636364,37.435134260757,11.9703095963318,2.72573385473196e-06,0.000112519623149606,8.14571041568166e-05,"Slc17a1/Slc17a3/Slc22a12/Abcg2",4
"GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane","4/281","11/28928",0.363636363636364,37.435134260757,11.9703095963318,2.72573385473196e-06,0.000112519623149606,8.14571041568166e-05,"Slc47a1/Abcc2/Slc17a3/Abcg2",4
"GO:1901136","carbohydrate derivative catabolic process","13/281","271/28928",0.0479704797047971,4.93839870783049,6.45140412536471,2.85626270513777e-06,0.000116444181317267,8.42982365254131e-05,"Mlxipl/Ppara/Aoah/Cda/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Dpyd/Arsb/Aldob/Hint1",13
"GO:0015850","organic hydroxy compound transport","14/281","315/28928",0.0444444444444444,4.57540529853697,6.31922970886483,2.88960449945359e-06,0.000116444181317267,8.42982365254131e-05,"Abcc2/Nr1h4/Slco1a6/Slc18a1/Ces1f/Ces1d/Cftr/Slco1a1/Dab2/Slc5a8/Gramd1b/Slc5a12/Cxcl12/Park7",14
"GO:0062014","negative regulation of small molecule metabolic process","9/281","130/28928",0.0692307692307692,7.12707363810567,6.93440010326271,5.35129672823547e-06,0.000213107522647965,0.000154276393601637,"Ppara/Cda/Fbp1/Fmo1/Fmo2/Aldob/Oaz1/Dbi/Sod1",9
"GO:0015980","energy derivation by oxidation of organic compounds","15/281","380/28928",0.0394736842105263,4.06368233751639,5.95405676476807,5.42507319505847e-06,0.000213533404247359,0.000154584704995056,"Mlxipl/Ak4/Khk/Gpd1/Kl/Cat/Cox8a/Cisd1/Etfb/Chchd10/Uqcr10/Park7/Ndufa6/Ndufa13/Gbe1",15
"GO:0046618","xenobiotic export from cell","4/281","13/28928",0.307692307692308,31.6758828360252,10.9565148552438,5.81580849763838e-06,0.000226281744419608,0.000163813698517872,"Slc47a1/Abcc2/Slc17a3/Abcg2",4
"GO:0006140","regulation of nucleotide metabolic process","8/281","100/28928",0.08,8.23572953736655,7.17860987651129,6.16772781930608e-06,0.000237247257594899,0.00017175203783905,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Gpd1/Me1/Aldob",8
"GO:0009743","response to carbohydrate","13/281","293/28928",0.0443686006825939,4.56759743966575,6.0789188205887,6.66819489444061e-06,0.000253616176603163,0.000183602101883592,"Mlxipl/Hnf4a/Ppara/Nr1h4/Nox4/Fbp1/Cftr/Khk/Pck1/Ildr2/Cat/Cltrn/Prkca",13
"GO:1901617","organic hydroxy compound biosynthetic process","12/281","253/28928",0.0474308300395257,4.88284359922918,6.14361127212101,7.73253646129893e-06,0.000290829288016632,0.000210542045402385,"Slc27a2/Ces1f/Ces1d/Cftr/Errfi1/Dab2/Amacr/Kl/Pck1/Fgf1/Park7/Sod1",12
"GO:0003014","renal system process","9/281","138/28928",0.0652173913043478,6.71390994894012,6.66372990845398,8.70680796925553e-06,0.000323874120614615,0.000234464418188859,"Cyp2j5/Slc22a6/Slc6a18/Amn/Dab2/Abcg2/Atp6v0a4/Cyba/Gnai2",9
"GO:0016042","lipid catabolic process","14/281","348/28928",0.0402298850574713,4.14153065815846,5.83935791891356,9.02265135863627e-06,0.000331974726619389,0.000240328745570998,"Slc27a2/Aoah/Acaa1b/Ces1f/Ces1d/Eci3/Hao2/Amacr/Ehhadh/Acox1/Nudt19/Pck1/Dbi/Etfb",14
"GO:0015695","organic cation transport","9/281","139/28928",0.0647482014388489,6.66560843851609,6.63141107496972,9.23142354594767e-06,0.000336003964548741,0.000243245659478961,"Slc47a1/Slc6a20b/Slc1a1/Slc16a9/Slc18a1/Slc7a7/Slc7a8/Sec14l1/Cltrn",9
"GO:0015698","inorganic anion transport","10/281","176/28928",0.0568181818181818,5.84923972824329,6.39088852468048,9.37530572509864e-06,0.000337610743398499,0.000244408865935382,"Slc34a1/Slc17a1/Slc1a1/Slc22a8/Slc4a4/Gabrb3/Slc22a6/Cftr/Slc5a8/Slc25a10",10
"GO:0006739","NADP metabolic process","6/281","51/28928",0.117647058823529,12.1113669667155,7.86578056021855,9.93803026833407e-06,0.000354107710087482,0.000256351628417526,"Fmo1/Fmo2/Me1/Aldob/Fmo5/Txnrd1",6
"GO:0042632","cholesterol homeostasis","8/281","107/28928",0.0747663551401869,7.69694349286593,6.87352132396167,1.01892591364832e-05,0.000359277522677038,0.00026009424637865,"Hnf4a/Nr1h4/Slco1a6/Ces1f/Ces1d/Errfi1/Acox1/Gramd1b",8
"GO:0055092","sterol homeostasis","8/281","108/28928",0.0740740740740741,7.62567549756162,6.83219628776869,1.0912819911047e-05,0.000373851152704271,0.000270644634531771,"Hnf4a/Nr1h4/Slco1a6/Ces1f/Ces1d/Errfi1/Acox1/Gramd1b",8
"GO:0006000","fructose metabolic process","4/281","15/28928",0.266666666666667,27.4524317912218,10.1491562422965,1.093390372754e-05,0.000373851152704271,0.000270644634531771,"Fbp1/Sord/Khk/Aldob",4
"GO:0046459","short-chain fatty acid metabolic process","4/281","15/28928",0.266666666666667,27.4524317912218,10.1491562422965,1.093390372754e-05,0.000373851152704271,0.000270644634531771,"Acss2/Ces1f/Ces1d/Pck1",4
"GO:0098869","cellular oxidant detoxification","7/281","78/28928",0.0897435897435897,9.23879916050734,7.21611743653816,1.1105076433351e-05,0.000375906837268931,0.000272132820387801,"Cat/Gpx3/Txnrd1/Park7/Txn1/Prdx1/Sod1",7
"GO:1902475","L-alpha-amino acid transmembrane transport","7/281","79/28928",0.0886075949367089,9.1218523356908,7.15926662655834,1.20845135057125e-05,0.000405010675414226,0.000293202161972889,"Slc47a1/Slc6a20b/Slc1a1/Slc7a7/Slc7a8/Cltrn/Arl6ip1",7
"GO:0046434","organophosphate catabolic process","12/281","265/28928",0.0452830188679245,4.66173370039616,5.93081197655289,1.23162992688468e-05,0.000408732088480848,0.000295896230112233,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Dpyd/Nudt19/Aldob/Hint1",12
"GO:0019319","hexose biosynthetic process","8/281","110/28928",0.0727272727272727,7.48702685215141,6.75111340664199,1.24904155664007e-05,0.000410485987303557,0.000297165942141858,"Hnf4a/Ppara/Fbp1/Sord/Gpd1/Slc25a10/Aldob/Pck1",8
"GO:0006635","fatty acid beta-oxidation","7/281","80/28928",0.0875,9.00782918149466,7.10341557150798,1.3134385243664e-05,0.000427498981248102,0.000309482275781881,"Slc27a2/Acaa1b/Eci3/Ehhadh/Acox1/Dbi/Etfb",7
"GO:0006699","bile acid biosynthetic process","5/281","32/28928",0.15625,16.085409252669,8.45626346013094,1.35577458558837e-05,0.000432952544548738,0.000313430311345553,"Slc27a2/Ces1f/Ces1d/Errfi1/Amacr",5
"GO:0042537","benzene-containing compound metabolic process","5/281","32/28928",0.15625,16.085409252669,8.45626346013094,1.35577458558837e-05,0.000432952544548738,0.000313430311345553,"Acaa1b/Cyp4b1/Kynu/Hao2/Txnrd1",5
"GO:0009150","purine ribonucleotide metabolic process","14/281","362/28928",0.0386740331491713,3.98136096419654,5.65339608582592,1.40374501438349e-05,0.000441894291912471,0.000319903571973018,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Papss2/Pde7b/Gpd1/Aldob/Ndufa6/Nme2/Hint1/Ndufa13",14
"GO:0006720","isoprenoid metabolic process","8/281","112/28928",0.0714285714285714,7.35332994407727,6.67204331705202,1.42557785572311e-05,0.000441894291912471,0.000319903571973018,"Rdh16/Pecr/Ces1f/Ces1d/Rdh16f2/Cyp2e1/Amacr/Egfr",8
"GO:0006835","dicarboxylic acid transport","8/281","112/28928",0.0714285714285714,7.35332994407727,6.67204331705202,1.42557785572311e-05,0.000441894291912471,0.000319903571973018,"Abcc2/Slc13a3/Slc25a21/Slc1a1/Lrp2/Slc22a6/Slc25a10/Arl6ip1",8
"GO:0061687","detoxification of inorganic compound","4/281","16/28928",0.25,25.7366548042705,9.80228162870072,1.44672089126375e-05,0.000441894291912471,0.000319903571973018,"Abcc2/Cat/Park7/Txn1",4
"GO:0006090","pyruvate metabolic process","9/281","147/28928",0.0612244897959184,6.30285423778052,6.38382099859861,1.44904775191386e-05,0.000441894291912471,0.000319903571973018,"Mlxipl/Ppara/Fbp1/Slc4a4/Khk/Gpd1/Me1/Aldob/Pck1",9
"GO:0045333","cellular respiration","12/281","271/28928",0.044280442804428,4.55852188415123,5.82913627255889,1.53928071439366e-05,0.000465220108769869,0.00033678999089365,"Mlxipl/Ak4/Gpd1/Cat/Cox8a/Cisd1/Etfb/Chchd10/Uqcr10/Park7/Ndufa6/Ndufa13",12
"GO:0015804","neutral amino acid transport","6/281","56/28928",0.107142857142857,11.0299949161159,7.4408333105192,1.72034225958591e-05,0.000515341464486577,0.000373074688431859,"Slc6a20b/Slc1a1/Slc6a18/Slc7a7/Slc7a8/Cltrn",6
"GO:0009154","purine ribonucleotide catabolic process","9/281","151/28928",0.0596026490066225,6.13589121161415,6.26681414343516,1.79602764768154e-05,0.000533294174333509,0.000386071317063954,"Mlxipl/Ppara/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Aldob/Hint1",9
"GO:0006865","amino acid transport","10/281","190/28928",0.0526315789473684,5.41824311668852,6.05150537682952,1.82512242455017e-05,0.000537220818008897,0.000388913959208493,"Slc47a1/Slc13a3/Slc6a20b/Slc1a1/Slc16a2/Slc6a18/Slc7a7/Slc7a8/Cltrn/Arl6ip1",10
"GO:0046364","monosaccharide biosynthetic process","8/281","118/28928",0.0677966101694915,6.97943181132758,6.44606344689379,2.08600369226959e-05,0.000608717456752807,0.000440673012305227,"Hnf4a/Ppara/Fbp1/Sord/Gpd1/Slc25a10/Aldob/Pck1",8
"GO:0043252","sodium-independent organic anion transport","4/281","18/28928",0.222222222222222,22.8770264926849,9.19529746644498,2.39540717161081e-05,0.00069303019452159,0.000501710112056678,"Slco1a6/Slc22a6/Slco1a1/Slco2a1",4
"GO:0050678","regulation of epithelial cell proliferation","15/281","432/28928",0.0347222222222222,3.57453538948201,5.33966574950356,2.45377185049264e-05,0.000703899806264201,0.000509579024794546,"St8sia1/Errfi1/Dab2/Ppp1r16b/Egfr/Cyba/Fgf1/Col18a1/Nr2f2/B2m/Vegfa/Id1/Cxcl12/Prkca/Nme2",15
"GO:0050679","positive regulation of epithelial cell proliferation","11/281","241/28928",0.045643153526971,4.69880834600789,5.71074893182844,2.63802054472231e-05,0.000749102347712663,0.000542302811311539,"St8sia1/Ppp1r16b/Egfr/Cyba/Fgf1/Col18a1/Vegfa/Id1/Cxcl12/Prkca/Nme2",11
"GO:0046031","ADP metabolic process","8/281","122/28928",0.0655737704918033,6.75059798144799,6.30400760559125,2.65560655023692e-05,0.000749102347712663,0.000542302811311539,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob",8
"GO:0008203","cholesterol metabolic process","9/281","160/28928",0.05625,5.79074733096085,6.01829824971595,2.84270680535368e-05,0.000789203390539208,0.000571333434867535,"Cubn/Ces1f/Ces1d/Cftr/Errfi1/Cat/Fmo5/Fgf1/Sod1",9
"GO:0006721","terpenoid metabolic process","7/281","90/28928",0.0777777777777778,8.0069592724397,6.59376648689722,2.84439626723141e-05,0.000789203390539208,0.000571333434867535,"Rdh16/Pecr/Ces1f/Ces1d/Rdh16f2/Cyp2e1/Egfr",7
"GO:0050665","hydrogen peroxide biosynthetic process","4/281","19/28928",0.210526315789474,21.6729724667541,8.92747157045528,3.0110327184034e-05,0.000821963367080284,0.00059504958985086,"Nox4/Acox1/Cyba/Sod1",4
"GO:0097254","renal tubular secretion","4/281","19/28928",0.210526315789474,21.6729724667541,8.92747157045528,3.0110327184034e-05,0.000821963367080284,0.00059504958985086,"Cyp2j5/Slc22a6/Abcg2/Atp6v0a4",4
"GO:0006195","purine nucleotide catabolic process","9/281","163/28928",0.0552147239263804,5.68416915922538,5.93963102515335,3.29032301978312e-05,0.00089101947375727,0.000645041851794115,"Mlxipl/Ppara/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Aldob/Hint1",9
"GO:0009135","purine nucleoside diphosphate metabolic process","8/281","129/28928",0.062015503875969,6.38428646307484,6.07015237175587,3.96528846366071e-05,0.00105688987791272,0.000765121553535196,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob",8
"GO:0009179","purine ribonucleoside diphosphate metabolic process","8/281","129/28928",0.062015503875969,6.38428646307484,6.07015237175587,3.96528846366071e-05,0.00105688987791272,0.000765121553535196,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob",8
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","12/281","299/28928",0.040133779264214,4.13163689165546,5.39099822893646,4.03536813717429e-05,0.00106716571440117,0.000772560610472184,"Ppara/Nox4/Ppp1r16b/Egfr/Osbpl8/Cat/Ror1/Vegfa/Cxcl12/Park7/Txn1/Pdgfd",12
"GO:0033238","regulation of amine metabolic process","5/281","40/28928",0.125,12.8683274021352,7.43919700777083,4.1576357549224e-05,0.00109097651398545,0.000789798126271673,"Hnf4a/Nr1h4/Slc7a7/Oaz1/Park7",5
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/281","211/28928",0.0473933649289099,4.87898669275269,5.60086709151184,4.46546295260973e-05,0.00116273785342953,0.000841748805965624,"Nox4/Egfr/Osbpl8/Cat/Ror1/Vegfa/Cxcl12/Park7/Txn1/Pdgfd",10
"GO:0001558","regulation of cell growth","15/281","456/28928",0.0328947368421053,3.38640194793032,5.08724100317627,4.54841525179527e-05,0.0011639453961151,0.000842622990641671,"Hnf4a/Ppara/Cda/Ntn1/Fbp1/Lpar3/Igfbp4/Dab2/Fhl1/Egfr/Cyba/Vegfa/Cxcl12/Ndufa13/Slc25a4",15
"GO:0016125","sterol metabolic process","9/281","170/28928",0.0529411764705882,5.45011513502198,5.76343835115185,4.57195190273069e-05,0.0011639453961151,0.000842622990641671,"Cubn/Ces1f/Ces1d/Cftr/Errfi1/Cat/Fmo5/Fgf1/Sod1",9
"GO:0003018","vascular process in circulatory system","11/281","256/28928",0.04296875,4.42348754448399,5.44910309303829,4.57325665238725e-05,0.0011639453961151,0.000842622990641671,"Abcc2/Cyp2j5/Slc16a2/Arhgap42/Adra1a/Cftr/Abcg2/Egfr/Vegfa/Dock4/Sod1",11
"GO:0072348","sulfur compound transport","6/281","67/28928",0.0895522388059701,9.21910022839539,6.67069791901604,4.83607288324547e-05,0.00122164975446164,0.000884397303393202,"Slc47a1/Slc13a3/Slc1a1/Slc22a8/Abcg2/Slc25a10",6
"GO:1902652","secondary alcohol metabolic process","9/281","172/28928",0.0523255813953488,5.3867417032194,5.71488286170754,5.00746726017795e-05,0.00125557605005203,0.000908957799742243,"Cubn/Ces1f/Ces1d/Cftr/Errfi1/Cat/Fmo5/Fgf1/Sod1",9
"GO:0006820","monoatomic anion transport","9/281","173/28928",0.0520231213872832,5.35560446794067,5.69088859520315,5.23803103324829e-05,0.00128835487226677,0.000932687597803638,"Pdzk1/Slc17a1/Slc17a3/Slc1a1/Slc4a4/Gabrb3/Slc22a6/Cftr/Slc5a8",9
"GO:0006814","sodium ion transport","11/281","260/28928",0.0423076923076923,4.35543388995346,5.38272194918467,5.25993824134891e-05,0.00128835487226677,0.000932687597803638,"Slc34a1/Slc13a3/Slc6a20b/Slc17a1/Slc4a4/Slc9a3/Slc6a18/Slc5a10/Cftr/Slc5a8/Slc5a12",11
"GO:1900542","regulation of purine nucleotide metabolic process","7/281","99/28928",0.0707070707070707,7.27905388403609,6.19815313474223,5.26232166962769e-05,0.00128835487226677,0.000932687597803638,"Mlxipl/Ppara/Fbp1/Slc4a4/Gpd1/Me1/Aldob",7
"GO:0009072","aromatic amino acid metabolic process","5/281","42/28928",0.119047619047619,12.2555499067955,7.22957792895063,5.29043802791969e-05,0.00128835487226677,0.000932687597803638,"Pah/Hgd/Kynu/Ttc36/Park7",5
"GO:0032868","response to insulin","12/281","308/28928",0.038961038961039,4.01090724222397,5.26142281340649,5.36903840075028e-05,0.00129815678475284,0.0009397835636802,"Ppara/Nr1h4/Fbp1/Gcnt1/Alpl/Khk/Errfi1/Pck1/Osbpl8/Cat/Gnai2/Prkca",12
"GO:1903409","reactive oxygen species biosynthetic process","6/281","69/28928",0.0869565217391304,8.95187993192016,6.54966374017008,5.7157917028338e-05,0.00137219538397819,0.000993382835699671,"Ppara/Nox4/Acox1/Cyba/Park7/Sod1",6
"GO:0006109","regulation of carbohydrate metabolic process","10/281","220/28928",0.0454545454545455,4.67939178259463,5.42564268839359,6.33987973616161e-05,0.00150749215152968,0.00109132915455527,"Mlxipl/Hnf4a/Ppara/Nr1h4/Fbp1/Slc4a4/Khk/Igfbp4/Gpd1/Aldob",10
"GO:0015807","L-amino acid transport","7/281","102/28928",0.0686274509803922,7.06496406391738,6.07717035133747,6.36843065491122e-05,0.00150749215152968,0.00109132915455527,"Slc47a1/Slc6a20b/Slc1a1/Slc7a7/Slc7a8/Cltrn/Arl6ip1",7
"GO:0034284","response to monosaccharide","11/281","268/28928",0.041044776119403,4.22542093801455,5.2538901547696,6.90251939443016e-05,0.0016225713993157,0.00117463926536794,"Mlxipl/Hnf4a/Ppara/Nr1h4/Nox4/Cftr/Khk/Pck1/Ildr2/Cat/Cltrn",11
"GO:0009185","ribonucleoside diphosphate metabolic process","8/281","140/28928",0.0571428571428571,5.88266395526182,5.73562025752447,7.08688620869542e-05,0.00165442136665062,0.00119769663113197,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob",8
"GO:0009205","purine ribonucleoside triphosphate metabolic process","11/281","270/28928",0.0407407407407407,4.19412152365889,5.22246648903108,7.37589282638412e-05,0.00169846239573539,0.00122957955602021,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob/Ndufa6/Nme2/Ndufa13",11
"GO:0042445","hormone metabolic process","11/281","270/28928",0.0407407407407407,4.19412152365889,5.22246648903108,7.37589282638412e-05,0.00169846239573539,0.00122957955602021,"Hsd3b2/Rdh16/Slc16a2/Ces1f/Ces1d/Rdh16f2/Ugt2b38/Papss2/Mep1a/Dab2/Pcsk5",11
"GO:1990748","cellular detoxification","7/281","105/28928",0.0666666666666667,6.86310794780546,5.96098779462879,7.65764390938451e-05,0.00175142734008558,0.00126792283222241,"Cat/Gpx3/Txnrd1/Park7/Txn1/Prdx1/Sod1",7
"GO:0008652","amino acid biosynthetic process","6/281","73/28928",0.0821917808219178,8.46136596304782,6.3217092262422,7.85775522934193e-05,0.00178513432559211,0.00129232456191508,"Agxt2/Pah/Aass/Ass1/Dpyd/Park7",6
"GO:0006094","gluconeogenesis","7/281","106/28928",0.0660377358490566,6.79836164641106,5.92326903064777,8.13187532483035e-05,0.00183509319830338,0.00132849163201439,"Hnf4a/Ppara/Fbp1/Gpd1/Slc25a10/Aldob/Pck1",7
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","10/281","227/28928",0.0440528634361234,4.5350933575807,5.29578793013663,8.22635324067094e-05,0.00183927913342974,0.00133152198480119,"Nox4/Adra1a/Egfr/Gnai2/Fgf1/Vegfa/Cxcl12/Prkca/Atp6v0c/Pdgfd",10
"GO:0042554","superoxide anion generation","5/281","46/28928",0.108695652173913,11.1898499149002,6.85012276988859,8.25909684730637e-05,0.00183927913342974,0.00133152198480119,"Nox4/Egfr/Cyba/Gnai2/Sod1",5
"GO:0009063","amino acid catabolic process","7/281","107/28928",0.0654205607476635,6.73482555625769,5.88603529238808,8.62978178361308e-05,0.00190926871487126,0.0013821900235467,"Agxt2/Pah/Hgd/Aass/Kynu/Oaz1/Etfb",7
"GO:0009199","ribonucleoside triphosphate metabolic process","11/281","277/28928",0.0397111913357401,4.08813289309711,5.11483062901646,9.25822666968813e-05,0.00203500631668145,0.00147321610984511,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob/Ndufa6/Nme2/Ndufa13",11
"GO:0009132","nucleoside diphosphate metabolic process","8/281","146/28928",0.0547945205479452,5.64091064203188,5.56781034523641,9.51155689283541e-05,0.00207396919392681,0.00150142277336908,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob",8
"GO:0009144","purine nucleoside triphosphate metabolic process","11/281","278/28928",0.039568345323741,4.07342737909317,5.09974339695322,9.55802641809698e-05,0.00207396919392681,0.00150142277336908,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob/Ndufa6/Nme2/Ndufa13",11
"GO:0006979","response to oxidative stress","14/281","434/28928",0.032258064516129,3.32085868442199,4.82483133315042,9.99478782627096e-05,0.00215492718419919,0.0015600312477076,"Slc1a1/Prnp/Egfr/Cat/Gpx3/Oxr1/Txnrd1/Park7/Prkca/Ndufa6/Txn1/Pdgfd/Prdx1/Sod1",14
"GO:0034308","primary alcohol metabolic process","7/281","110/28928",0.0636363636363636,6.55114849563248,5.77713548675939,0.000102745467586343,0.00220076130220556,0.00159321225578311,"Rdh16/Pecr/Ces1f/Ces1d/Rdh16f2/Dab2/Park7",7
"GO:0055088","lipid homeostasis","9/281","189/28928",0.0476190476190476,4.90221996271818,5.33055103832409,0.000103374016853969,0.00220076130220556,0.00159321225578311,"Mlxipl/Hnf4a/Nr1h4/Slco1a6/Ces1f/Ces1d/Errfi1/Acox1/Gramd1b",9
"GO:0019318","hexose metabolic process","11/281","283/28928",0.03886925795053,4.00145869748375,5.02535168094103,0.000111846068730934,0.00235001170033754,0.00170126012233096,"Hnf4a/Ppara/Fbp1/Sord/Khk/Igfbp4/Errfi1/Gpd1/Slc25a10/Aldob/Pck1",11
"GO:0051180","vitamin transport","5/281","49/28928",0.102040816326531,10.5047570629675,6.59497675801621,0.000112198312366136,0.00235001170033754,0.00170126012233096,"Slc47a1/Cubn/Lrp2/Amn/Abcg2",5
"GO:0070372","regulation of ERK1 and ERK2 cascade","12/281","333/28928",0.036036036036036,3.70978807989484,4.92581024927342,0.000112467325097395,0.00235001170033754,0.00170126012233096,"Nox4/Adra1a/Errfi1/Dab2/Egfr/Gnai2/Fgf1/Vegfa/Cxcl12/Prkca/Atp6v0c/Pdgfd",12
"GO:0061448","connective tissue development","12/281","334/28928",0.0359281437125748,3.69868092995504,4.9130660289166,0.000115666892954093,0.00240203946410801,0.00173892493895466,"Nr1h4/Col27a1/Errfi1/Maf/Itgb8/Rarb/Satb2/Ubb/Prkca/Csgalnact1/Chst11/Pdgfd",12
"GO:0046165","alcohol biosynthetic process","8/281","151/28928",0.0529801324503311,5.4541255214348,5.43492368982449,0.00012023304912274,0.00245123973928198,0.00177454283232479,"Ces1f/Ces1d/Cftr/Dab2/Pck1/Fgf1/Park7/Sod1",8
"GO:0010563","negative regulation of phosphorus metabolic process","13/281","388/28928",0.0335051546391753,3.44924239644862,4.81045249961139,0.000121489188634808,0.00245123973928198,0.00177454283232479,"Mlxipl/Hnf4a/Ppara/Cda/Fbp1/Errfi1/Spink1/Prnp/Aldob/Ttc36/Nr2f2/Park7/Prkca",13
"GO:0045936","negative regulation of phosphate metabolic process","13/281","388/28928",0.0335051546391753,3.44924239644862,4.81045249961139,0.000121489188634808,0.00245123973928198,0.00177454283232479,"Mlxipl/Hnf4a/Ppara/Cda/Fbp1/Errfi1/Spink1/Prnp/Aldob/Ttc36/Nr2f2/Park7/Prkca",13
"GO:0006096","glycolytic process","7/281","113/28928",0.0619469026548673,6.37722419928826,5.67222354072025,0.000121656802422267,0.00245123973928198,0.00177454283232479,"Mlxipl/Ppara/Fbp1/Slc4a4/Khk/Gpd1/Aldob",7
"GO:0019217","regulation of fatty acid metabolic process","7/281","113/28928",0.0619469026548673,6.37722419928826,5.67222354072025,0.000121656802422267,0.00245123973928198,0.00177454283232479,"Mlxipl/Hnf4a/Ppara/Fmo1/Gk/Fmo2/Dbi",7
"GO:0016052","carbohydrate catabolic process","9/281","194/28928",0.0463917525773196,4.7758740873904,5.22619498171323,0.000126018500145327,0.00250925072348196,0.00181653912283791,"Mlxipl/Ppara/Fbp1/Slc4a4/Sord/Khk/Gk/Gpd1/Aldob",9
"GO:0120254","olefinic compound metabolic process","9/281","194/28928",0.0463917525773196,4.7758740873904,5.22619498171323,0.000126018500145327,0.00250925072348196,0.00181653912283791,"Cyp2j13/Cyp2j5/Rdh16/Ces1f/Ces1d/Rdh16f2/Cyp2e1/Cyp2j11/Dab2",9
"GO:0003084","positive regulation of systemic arterial blood pressure","4/281","27/28928",0.148148148148148,15.2513509951232,7.3374772414431,0.000128243579497845,0.00250927466242893,0.00181655645312432,"Cyp2j5/Adra1a/Cyba/Nr2f2",4
"GO:0032930","positive regulation of superoxide anion generation","4/281","27/28928",0.148148148148148,15.2513509951232,7.3374772414431,0.000128243579497845,0.00250927466242893,0.00181655645312432,"Egfr/Cyba/Gnai2/Sod1",4
"GO:0046184","aldehyde biosynthetic process","4/281","27/28928",0.148148148148148,15.2513509951232,7.3374772414431,0.000128243579497845,0.00250927466242893,0.00181655645312432,"Gpd1/Dab2/Slc25a10/Pck1",4
"GO:0006119","oxidative phosphorylation","8/281","154/28928",0.051948051948052,5.34787632296529,5.35799996476041,0.000137770325967587,0.00262684929475906,0.0019016730648213,"Mlxipl/Ak4/Cox8a/Chchd10/Uqcr10/Park7/Ndufa6/Ndufa13",8
"GO:1903037","regulation of leukocyte cell-cell adhesion","13/281","393/28928",0.0330788804071247,3.40535890539965,4.75502174586654,0.000137836001073453,0.00262684929475906,0.0019016730648213,"Ppara/Ass1/Gcnt1/Tnfrsf21/Fut9/Prnp/Pck1/Ildr2/Dpp4/B2m/Hsp90aa1/Cxcl12/Hsph1",13
"GO:0048738","cardiac muscle tissue development","11/281","290/28928",0.0379310344827586,3.90487176340655,4.92402110104864,0.000138547075990983,0.00262684929475906,0.0019016730648213,"Ppara/Lrp2/Nox4/Adra1a/Rarb/Sorbs2/Fgf1/Adamts9/Vegfa/Calr/Slc25a4",11
"GO:0016101","diterpenoid metabolic process","6/281","81/28928",0.0740740740740741,7.62567549756162,5.91408589344469,0.000140411358387901,0.00262684929475906,0.0019016730648213,"Rdh16/Pecr/Ces1f/Ces1d/Rdh16f2/Egfr",6
"GO:0043470","regulation of carbohydrate catabolic process","6/281","81/28928",0.0740740740740741,7.62567549756162,5.91408589344469,0.000140411358387901,0.00262684929475906,0.0019016730648213,"Mlxipl/Ppara/Fbp1/Slc4a4/Gpd1/Aldob",6
