"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001233","regulation of apoptotic signaling pathway","8/92","447/28928",0.0178970917225951,5.62746814512207,5.56926246454401,9.14911842803103e-05,0.00582771119264279,0.00403028151486789,"Tpt1/Rack1/Rps3/Slc25a5/Mif/Ppp1ca/Hspb1/Sfrp1",8
"GO:0090287","regulation of cellular response to growth factor stimulus","7/92","333/28928",0.021021021021021,6.60974017495757,5.8156453696822,9.5357581913229e-05,0.00589534227004728,0.0040770532700362,"Ltbp1/Ptp4a3/Lrp1/Cd63/Emilin1/Sfrp1/Grb10",7
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","3/92","29/28928",0.103448275862069,32.527736131934,9.59463552282097,0.000107123285162461,0.00619718364755649,0.00428579829599655,"Iscu/Ndufs7/Ndufv1",3
"GO:0010810","regulation of cell-substrate adhesion","6/92","235/28928",0.025531914893617,8.02812210915819,6.11031153678231,0.00010736153550524,0.00619718364755649,0.00428579829599655,"Dlc1/Flna/Lrp1/Actg1/Peak1/Emilin1",6
"GO:1902414","protein localization to cell junction","5/92","147/28928",0.0340136054421769,10.6950606329488,6.65632257262873,0.000109084583710557,0.00619718364755649,0.00428579829599655,"Flna/Dlgap1/Actg1/Grip2/Hspb1",5
"GO:0097193","intrinsic apoptotic signaling pathway","7/92","343/28928",0.0204081632653061,6.4170363797693,5.70056388423553,0.000114546844236206,0.00626491376434623,0.00433263854402431,"Tpt1/Rack1/Rps3/Atp2a3/Mif/Hspb1/Mndal",7
"GO:0010950","positive regulation of endopeptidase activity","5/92","149/28928",0.0335570469798658,10.5515027721039,6.60244958519667,0.000116237695913179,0.00626491376434623,0.00433263854402431,"Dlc1/Rack1/Rps3/Atp2a3/Mndal",5
"GO:0050679","positive regulation of epithelial cell proliferation","6/92","241/28928",0.024896265560166,7.82825184917914,6.01247922305965,0.000123207256600114,0.00647454133433601,0.00447761108854626,"Id1/Egf/Ccnd1/Sfrp1/Prkd1/Egfl7",6
"GO:1903036","positive regulation of response to wounding","4/92","81/28928",0.0493827160493827,15.5276435856146,7.39546458604381,0.000132160636576855,0.00677565019718412,0.00468584952792392,"Flna/Lrp1/Actg1/Emilin1",4
"GO:0010952","positive regulation of peptidase activity","5/92","159/28928",0.0314465408805031,9.88788624555647,6.34764703598791,0.00015755964349739,0.00760969661399628,0.0052626526235309,"Dlc1/Rack1/Rps3/Atp2a3/Mndal",5
