"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062207","regulation of pattern recognition receptor signaling pathway","8/172","183/28928",0.0437158469945355,7.35239547591816,6.66704827715879,1.46619586540741e-05,0.000177141562727238,0.000111038138649941,"Pik3ap1/Ptpn22/Ifi207/Arrb2/Trim30a/Mndal/Tlr4/Cd300lf",8
"GO:0007264","small GTPase-mediated signal transduction","12/172","444/28928",0.027027027027027,4.54556882463859,5.82275611790796,1.52708165695379e-05,0.000183234546559659,0.000114857420658975,"Dock2/Dock10/Arhgap45/Cyth4/Dock11/Arhgap30/Apoe/Rasa3/Rasgrp1/Vav1/Arhgdib/Cdkn1a",12
"GO:0051235","maintenance of location","11/172","372/28928",0.0295698924731183,4.97324331082771,5.96512608757634,1.52842987307413e-05,0.000183234546559659,0.000114857420658975,"P2ry6/Nrros/Apoe/Sp100/P2rx7/Tgfb1/Coro1a/Msr1/Plin2/Lgals9/Tmsb10",11
"GO:0141085","regulation of inflammasome-mediated signaling pathway","5/172","53/28928",0.0943396226415094,15.8666081614743,8.37800310591372,1.59690311547252e-05,0.000190707083597776,0.000119541451842457,"Ptpn22/Ifi207/Trim30a/Mndal/Tlr4",5
"GO:0030595","leukocyte chemotaxis","9/172","243/28928",0.037037037037037,6.229112833764,6.33075354139112,1.60765375021423e-05,0.00019125535993928,0.000119885129427147,"Cd74/Nckap1l/Syk/Pla2g7/Fcer1g/Vav1/Coro1a/Itgam/Cmklr1",9
"GO:0051056","regulation of small GTPase mediated signal transduction","9/172","244/28928",0.0368852459016393,6.20358368280595,6.31290542634484,1.66080712363719e-05,0.000196824661026469,0.000123376149923872,"Dock2/Dock10/Arhgap45/Cyth4/Dock11/Apoe/Rasa3/Rasgrp1/Arhgdib",9
"GO:0033674","positive regulation of kinase activity","10/172","310/28928",0.032258064516129,5.42535633908477,6.05844455589816,1.79229944061643e-05,0.000211600371221065,0.000132638049457665,"Cd74/Syk/Arrb2/Rasgrp1/Fgd2/P2rx7/Pik3r5/Abi3/Tlr4/Cdkn1a",10
"GO:0030316","osteoclast differentiation","7/172","137/28928",0.0510948905109489,8.59344763198099,6.89005351031081,1.86833485499518e-05,0.00021974165624091,0.000137741273799285,"Fcer1g/Snx10/Tgfb1/Lilrb4a/Sfrp1/Tyrobp/Cd300lf",7
"GO:0032930","positive regulation of superoxide anion generation","4/172","27/28928",0.148148148148148,24.916451335056,9.6155442633561,1.90334254412227e-05,0.000222175887199235,0.000139267129563992,"Syk/Tgfb1/Itgam/Tyrobp",4
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","4/172","27/28928",0.148148148148148,24.916451335056,9.6155442633561,1.90334254412227e-05,0.000222175887199235,0.000139267129563992,"Cd44/Lilrb4a/Vsir/Lgals9",4
"GO:0002269","leukocyte activation involved in inflammatory response","5/172","55/28928",0.0909090909090909,15.2896405919662,8.20367371451109,1.91735432711787e-05,0.000222973227928876,0.000139766928872105,"Ctsc/C1qa/Itgam/Tlr4/Tyrobp",5
"GO:0071621","granulocyte chemotaxis","7/172","138/28928",0.0507246376811594,8.53117627232895,6.85856418403562,1.95841371253648e-05,0.000226898305127827,0.000142227295934012,"Cd74/Nckap1l/Syk/Fcer1g/Vav1/Itgam/Cmklr1",7
"GO:0043029","T cell homeostasis","5/172","56/28928",0.0892857142857143,15.0166112956811,8.11989274174575,2.09525708115083e-05,0.000239182839594607,0.000149927644854794,"Nckap1l/P2rx7/Tgfb1/Coro1a/Gimap3",5
"GO:0046638","positive regulation of alpha-beta T cell differentiation","5/172","56/28928",0.0892857142857143,15.0166112956811,8.11989274174575,2.09525708115083e-05,0.000239182839594607,0.000149927644854794,"Runx1/Nckap1l/Syk/Lilrb4a/Gimap3",5
"GO:0050853","B cell receptor signaling pathway","5/172","56/28928",0.0892857142857143,15.0166112956811,8.11989274174575,2.09525708115083e-05,0.000239182839594607,0.000149927644854794,"Prkcb/Nckap1l/Syk/Plcl2/Itk",5
"GO:0140894","endolysosomal toll-like receptor signaling pathway","5/172","56/28928",0.0892857142857143,15.0166112956811,8.11989274174575,2.09525708115083e-05,0.000239182839594607,0.000149927644854794,"Pik3ap1/Ptpn22/Cd86/Tlr7/Havcr2",5
"GO:0001933","negative regulation of protein phosphorylation","10/172","316/28928",0.0316455696202532,5.32234324403886,5.97503383367732,2.11178735475567e-05,0.000240186803535398,0.000150556962365269,"Pid1/Ptpn22/Arrb2/Apoe/Pkib/Tgfb1/Lilrb4a/Sfrp1/Cdkn1a/Nr2f2",10
"GO:0033627","cell adhesion mediated by integrin","6/172","94/28928",0.0638297872340425,10.735279564572,7.31158597366489,2.1383699853515e-05,0.000241441411073324,0.000151343391499136,"Itga4/Nckap1l/Fermt3/Syk/Skap1/Itgam",6
"GO:0071901","negative regulation of protein serine/threonine kinase activity","6/172","94/28928",0.0638297872340425,10.735279564572,7.31158597366489,2.1383699853515e-05,0.000241441411073324,0.000151343391499136,"Ptpn22/Apoe/Pkib/Sfrp1/Cdkn1a/Nr2f2",6
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","4/172","28/28928",0.142857142857143,24.0265780730897,9.42781781030434,2.21028799790711e-05,0.00024865739976455,0.000155866609768507,"Arrb2/Tgfb1/Lgals9/Havcr2",4
"GO:0032479","regulation of type I interferon production","7/172","141/28928",0.049645390070922,8.349661883556,6.76597511778066,2.25041497441016e-05,0.000250698559501846,0.000157146075606039,"Syk/Ptpn22/Irf5/Tlr7/Tlr4/Havcr2/Tyrobp",7
"GO:0010563","negative regulation of phosphorus metabolic process","11/172","388/28928",0.0283505154639175,4.76816111244306,5.77923062253125,2.25265372306006e-05,0.000250698559501846,0.000157146075606039,"Pid1/Ptpn22/Arrb2/Plek/Apoe/Pkib/Tgfb1/Lilrb4a/Sfrp1/Cdkn1a/Nr2f2",11
"GO:0045936","negative regulation of phosphate metabolic process","11/172","388/28928",0.0283505154639175,4.76816111244306,5.77923062253125,2.25265372306006e-05,0.000250698559501846,0.000157146075606039,"Pid1/Ptpn22/Arrb2/Plek/Apoe/Pkib/Tgfb1/Lilrb4a/Sfrp1/Cdkn1a/Nr2f2",11
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","6/172","95/28928",0.0631578947368421,10.622276621787,7.26518049494081,2.27137728004414e-05,0.000251879516233466,0.00015788633800006,"Cd74/Cd44/Ifi207/Mndal/Ifi204/Cdkn1a",6
"GO:0032762","mast cell cytokine production","3/172","10/28928",0.3,50.4558139534884,12.097201399896,2.40383325573918e-05,0.00026467738507341,0.000165908461734295,"Syk/Fcer1g/Rasgrp1",3
"GO:0035740","CD8-positive, alpha-beta T cell proliferation","3/172","10/28928",0.3,50.4558139534884,12.097201399896,2.40383325573918e-05,0.00026467738507341,0.000165908461734295,"Ptpn22/Lilrb4a/Vsir",3
"GO:0034341","response to type II interferon","7/172","143/28928",0.048951048951049,8.23288339567409,6.70576067029293,2.46433283506714e-05,0.000270379980667261,0.000169483035597513,"Epsti1/Cd74/Mrc1/Sp100/H2-Q7/Ifitm3/Tlr4",7
"GO:0002716","negative regulation of natural killer cell mediated immunity","4/172","29/28928",0.137931034482759,23.1980753809142,9.24963503626484,2.55206846820204e-05,0.000277068971810046,0.000173675914527257,"Arrb2/Tgfb1/Lgals9/Havcr2",4
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","4/172","29/28928",0.137931034482759,23.1980753809142,9.24963503626484,2.55206846820204e-05,0.000277068971810046,0.000173675914527257,"Cd74/Lrp1/Tgfb1/Tlr4",4
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","4/172","29/28928",0.137931034482759,23.1980753809142,9.24963503626484,2.55206846820204e-05,0.000277068971810046,0.000173675914527257,"Cd74/Lrp1/Tgfb1/Tlr4",4
"GO:1901342","regulation of vasculature development","10/172","326/28928",0.0306748466257669,5.15908118133828,5.84062980200238,2.75318166842857e-05,0.000297861640434519,0.000186709440855471,"Prkcb/Runx1/Pik3cd/Cybb/Sp100/Stab1/Tgfb1/Fyn/Btg1/S100a1",10
"GO:0008360","regulation of cell shape","7/172","146/28928",0.0479452054794521,8.06371455877668,6.61760389782245,2.81641613345329e-05,0.000302594190116694,0.000189675958140781,"Sh3kbp1/Epb41l2/Coro1a/Fyn/Plekho1/Fes/Lst1",7
"GO:0032606","type I interferon production","7/172","146/28928",0.0479452054794521,8.06371455877668,6.61760389782245,2.81641613345329e-05,0.000302594190116694,0.000189675958140781,"Syk/Ptpn22/Irf5/Tlr7/Tlr4/Havcr2/Tyrobp",7
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","4/172","30/28928",0.133333333333333,22.4248062015504,9.08019802614341,2.93106900065228e-05,0.000311438679827944,0.000195219974235738,"Ly86/Cd84/Trim30a/Trim30d",4
"GO:0032928","regulation of superoxide anion generation","4/172","30/28928",0.133333333333333,22.4248062015504,9.08019802614341,2.93106900065228e-05,0.000311438679827944,0.000195219974235738,"Syk/Tgfb1/Itgam/Tyrobp",4
"GO:0150146","cell junction disassembly","4/172","30/28928",0.133333333333333,22.4248062015504,9.08019802614341,2.93106900065228e-05,0.000311438679827944,0.000195219974235738,"C1qb/C1qa/Itgam/C1qc",4
