"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045639","positive regulation of myeloid cell differentiation","4/61","119/28928",0.0336134453781513,15.940487670478,7.50740683733887,0.000118524922880571,0.00186835088357541,0.00106096234703862,"Cd74/Tgfb1/Hcls1/Fes",4
"GO:0001782","B cell homeostasis","3/61","46/28928",0.0652173913043478,30.928011404134,9.33810889070303,0.000126949872059705,0.00197106380303226,0.00111928893925217,"Cd74/Pik3cd/Dock11",3
"GO:0010935","regulation of macrophage cytokine production","3/61","46/28928",0.0652173913043478,30.928011404134,9.33810889070303,0.000126949872059705,0.00197106380303226,0.00111928893925217,"Cd74/Laptm5/Tgfb1",3
"GO:1904951","positive regulation of establishment of protein localization","6/61","372/28928",0.0161290322580645,7.64886303543099,5.93315862084868,0.000132869176978211,0.0020466941506516,0.00116223641331764,"Prkcb/Ptpn22/Lrp1/Tgfb1/Fyn/Hcls1",6
"GO:0045619","regulation of lymphocyte differentiation","5/61","233/28928",0.0214592274678112,10.1765988883417,6.46505738564484,0.000133803249558337,0.0020466941506516,0.00116223641331764,"Cd74/H2-Aa/Tgfb1/Sfrp1/Gimap3",5
"GO:0043368","positive T cell selection","3/61","48/28928",0.0625,29.6393442622951,9.12853076174372,0.000144212572587976,0.00218969825289831,0.0012434427698375,"Dock2/Cd74/Tgfb1",3
"GO:0045582","positive regulation of T cell differentiation","4/61","129/28928",0.0310077519379845,14.7047909518363,7.17124162631265,0.000161767161032009,0.00243831523745327,0.00138462249242918,"Cd74/H2-Aa/Tgfb1/Gimap3",4
"GO:0050798","activated T cell proliferation","3/61","51/28928",0.0588235294117647,27.8958534233365,8.83710815215612,0.000172857509788514,0.0025865996935745,0.00146882735243634,"Laptm5/Cd86/Fyn",3
"GO:0010934","macrophage cytokine production","3/61","53/28928",0.0566037735849057,26.8431797092484,8.65642708354579,0.000193864737933401,0.00283125041282493,0.00160775479030813,"Cd74/Laptm5/Tgfb1",3
"GO:0042482","positive regulation of odontogenesis","2/61","10/28928",0.2,94.8459016393443,13.6441653454205,0.00019469131168094,0.00283125041282493,0.00160775479030813,"Prkcb/Tgfb1",2
"GO:0045657","positive regulation of monocyte differentiation","2/61","10/28928",0.2,94.8459016393443,13.6441653454205,0.00019469131168094,0.00283125041282493,0.00160775479030813,"Cd74/Fes",2
"GO:2000727","positive regulation of cardiac muscle cell differentiation","2/61","10/28928",0.2,94.8459016393443,13.6441653454205,0.00019469131168094,0.00283125041282493,0.00160775479030813,"Arrb2/Tgfb1",2
"GO:0002347","response to tumor cell","3/61","54/28928",0.0555555555555556,26.3460837887067,8.56978762123369,0.000204960985415293,0.00293919746446236,0.00166905363854266,"Laptm5/Tgfb1/Abi3",3
"GO:0042307","positive regulation of protein import into nucleus","3/61","54/28928",0.0555555555555556,26.3460837887067,8.56978762123369,0.000204960985415293,0.00293919746446236,0.00166905363854266,"Ptpn22/Tgfb1/Hcls1",3
"GO:0002685","regulation of leukocyte migration","5/61","257/28928",0.0194552529182879,9.22625502328252,6.08924011102015,0.000211038098401583,0.00300547360827082,0.00170668923135654,"Cd74/Stk10/Ptpn22/Tgfb1/Coro1a",5
"GO:0046822","regulation of nucleocytoplasmic transport","4/61","139/28928",0.0287769784172662,13.6468923222078,6.87058505519646,0.000215403192881764,0.00304662735137563,0.0017300588094469,"Ptpn22/Sp100/Tgfb1/Hcls1",4
"GO:0050900","leukocyte migration","6/61","409/28928",0.0146699266503667,6.9569121006854,5.57739609611397,0.00022179848606031,0.00311574063751388,0.00176930550283699,"Cd74/Stk10/Ptpn22/Vav1/Tgfb1/Coro1a",6
"GO:0043029","T cell homeostasis","3/61","56/28928",0.0535714285714286,25.4051522248244,8.40335845051602,0.000228370729699389,0.00316500373710899,0.00179728006277018,"Tgfb1/Coro1a/Gimap3",3
"GO:0140894","endolysosomal toll-like receptor signaling pathway","3/61","56/28928",0.0535714285714286,25.4051522248244,8.40335845051602,0.000228370729699389,0.00316500373710899,0.00179728006277018,"Pik3ap1/Ptpn22/Cd86",3
"GO:0002357","defense response to tumor cell","2/61","11/28928",0.181818181818182,86.2235469448584,12.9955636162258,0.000237632851075148,0.00327141224980121,0.00185770523577344,"Laptm5/Abi3",2
"GO:0032609","type II interferon production","4/61","145/28928",0.0275862068965517,13.0821933295647,6.70467208657687,0.000253142122775454,0.00346184426179677,0.00196584402071701,"Laptm5/Ptpn22/Itk/Gimap3",4
"GO:0045621","positive regulation of lymphocyte differentiation","4/61","146/28928",0.0273972602739726,12.9925892656636,6.67797351713045,0.00025986481989522,0.0035304003492344,0.00200477430306977,"Cd74/H2-Aa/Tgfb1/Gimap3",4
"GO:0034154","toll-like receptor 7 signaling pathway","2/61","12/28928",0.166666666666667,79.0382513661202,12.4292474289762,0.00028477216837023,0.00384349364499689,0.0021825675649428,"Pik3ap1/Ptpn22",2
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/61","62/28928",0.0483870967741935,22.946589106293,7.95216463889422,0.000308789928384641,0.00414059222152132,0.00235127806029043,"B2m/H2-Q7/Clec4a3",3
"GO:0006119","oxidative phosphorylation","4/61","154/28928",0.025974025974026,12.3176495635512,6.47339745015455,0.000318353987879072,0.00424129667722763,0.00240846412561824,"Cox8a/Chchd10/Ndufa2/Ndufv1",4
"GO:0050671","positive regulation of lymphocyte proliferation","4/61","156/28928",0.0256410256410256,12.1597309794031,6.42461027604984,0.000334336442653284,0.00442057248357755,0.00251026774395585,"Cd74/Ptpn22/Cd86/Coro1a",4
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","2/61","13/28928",0.153846153846154,72.9583858764187,11.9290890340078,0.00033609195153592,0.00442057248357755,0.00251026774395585,"Tgfb1/Gimap3",2
"GO:0050832","defense response to fungus","3/61","64/28928",0.046875,22.2295081967213,7.8156922743527,0.000339157237208199,0.00443265629642362,0.00251712966189163,"Pik3cd/Tgfb1/Clec4a3",3
"GO:0007264","small GTPase-mediated signal transduction","6/61","444/28928",0.0135135135135135,6.40850686752326,5.27939517532656,0.000343920526850934,0.00446664080469923,0.00253642811593472,"Dock2/Arhgap45/Dock11/Arhgap30/Vav1/Arhgdib",6
"GO:0045058","T cell selection","3/61","65/28928",0.0461538461538462,21.8875157629256,7.74976482330298,0.000355035754845077,0.00458218021096927,0.00260203836116721,"Dock2/Cd74/Tgfb1",3
"GO:0032946","positive regulation of mononuclear cell proliferation","4/61","159/28928",0.0251572327044025,11.9303020929993,6.35307721020337,0.000359377131502351,0.0046094023388345,0.00261749672764707,"Cd74/Ptpn22/Cd86/Coro1a",4
"GO:0030225","macrophage differentiation","3/61","66/28928",0.0454545454545455,21.5558867362146,7.68529888038303,0.000371385431689802,0.00470497494748123,0.00267176862061634,"Nrros/Tgfb1/Hcls1",3
"GO:0043506","regulation of JUN kinase activity","3/61","66/28928",0.0454545454545455,21.5558867362146,7.68529888038303,0.000371385431689802,0.00470497494748123,0.00267176862061634,"Ptpn22/Fgd2/Sfrp1",3
"GO:0045060","negative thymic T cell selection","2/61","14/28928",0.142857142857143,67.7470725995316,11.4830681371448,0.000391574940813052,0.00490061971381184,0.0027828675219505,"Dock2/Cd74",2
"GO:2000774","positive regulation of cellular senescence","2/61","14/28928",0.142857142857143,67.7470725995316,11.4830681371448,0.000391574940813052,0.00490061971381184,0.0027828675219505,"B2m/Abi3",2
"GO:1900180","regulation of protein localization to nucleus","4/61","165/28928",0.0242424242424242,11.4964729259811,6.21561434862674,0.000413443887009007,0.00514314232935903,0.00292058649415367,"Ptpn22/Tgfb1/Fyn/Hcls1",4
"GO:0061082","myeloid leukocyte cytokine production","3/61","69/28928",0.0434782608695652,20.6186742694227,7.50013968812757,0.000423320068021722,0.00523446670937039,0.00297244598661329,"Cd74/Laptm5/Tgfb1",3
"GO:0043383","negative T cell selection","2/61","15/28928",0.133333333333333,63.2306010928962,11.0820176247415,0.000451203928575921,0.00548080066181928,0.00311232926584258,"Dock2/Cd74",2
"GO:0045651","positive regulation of macrophage differentiation","2/61","15/28928",0.133333333333333,63.2306010928962,11.0820176247415,0.000451203928575921,0.00548080066181928,0.00311232926584258,"Tgfb1/Hcls1",2
"GO:1905209","positive regulation of cardiocyte differentiation","2/61","15/28928",0.133333333333333,63.2306010928962,11.0820176247415,0.000451203928575921,0.00548080066181928,0.00311232926584258,"Arrb2/Tgfb1",2
"GO:0032720","negative regulation of tumor necrosis factor production","3/61","71/28928",0.0422535211267606,20.0378665435234,7.38308131935422,0.00046040575898568,0.00555987071523643,0.00315723001237333,"Ptpn22/Arrb2/Clec4a3",3
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/61","171/28928",0.0233918128654971,11.0930879110344,6.08507746994775,0.000473088516601825,0.0056798127138533,0.00322534031514341,"Tgfb1/B2m/H2-Q7/Gimap3",4
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","3/61","73/28928",0.0410958904109589,19.4888838984954,7.27071925017645,0.000499514832314522,0.00596241692907219,0.0033858200377145,"Ptpn22/Arrb2/Clec4a3",3
"GO:0043508","negative regulation of JUN kinase activity","2/61","16/28928",0.125,59.2786885245902,10.7188077840108,0.000514961759194989,0.00609007494546961,0.00345831196087837,"Ptpn22/Sfrp1",2
"GO:0070665","positive regulation of leukocyte proliferation","4/61","175/28928",0.0228571428571429,10.8395316159251,6.00160843074108,0.000516108046226238,0.00609007494546961,0.00345831196087837,"Cd74/Ptpn22/Cd86/Coro1a",4
"GO:0051222","positive regulation of protein transport","5/61","315/28928",0.0158730158730159,7.52745251105907,5.35467466623946,0.00053572369052098,0.00627263755831149,0.00356198202623117,"Prkcb/Ptpn22/Lrp1/Tgfb1/Hcls1",5
"GO:0002224","toll-like receptor signaling pathway","3/61","75/28928",0.04,18.9691803278689,7.16274021493086,0.000540692244735809,0.00627263755831149,0.00356198202623117,"Pik3ap1/Cd86/Arrb2",3
"GO:1905330","regulation of morphogenesis of an epithelium","3/61","75/28928",0.04,18.9691803278689,7.16274021493086,0.000540692244735809,0.00627263755831149,0.00356198202623117,"Pik3cd/Tgfb1/Sfrp1",3
"GO:0007584","response to nutrient","4/61","179/28928",0.0223463687150838,10.5973074457368,5.92079931174424,0.000561843821095962,0.00641257171877204,0.00364144508459898,"Prkcb/Tgfb1/Fes/Sfrp1",4
"GO:0033157","regulation of intracellular protein transport","4/61","179/28928",0.0223463687150838,10.5973074457368,5.92079931174424,0.000561843821095962,0.00641257171877204,0.00364144508459898,"Ptpn22/Sp100/Tgfb1/Hcls1",4
"GO:0090559","regulation of membrane permeability","3/61","76/28928",0.0394736842105263,18.7195858498706,7.1103043502662,0.000562070450894789,0.00641257171877204,0.00364144508459898,"Laptm5/Chchd10/Gimap3",3
"GO:0045765","regulation of angiogenesis","5/61","319/28928",0.0156739811912226,7.43306439179814,5.31101698534577,0.000567189555269368,0.00643541995401783,0.00365441969097788,"Prkcb/Pik3cd/Sp100/Fyn/S100a1",5
"GO:0002468","dendritic cell antigen processing and presentation","2/61","17/28928",0.117647058823529,55.7917068466731,10.3877986416531,0.000582831328899912,0.00655393189363208,0.00372171791997254,"Cd74/Clec4a3",2
"GO:0009620","response to fungus","3/61","77/28928",0.038961038961039,18.4764743453268,7.05885953949129,0.000583982309166248,0.00655393189363208,0.00372171791997254,"Pik3cd/Tgfb1/Clec4a3",3
"GO:0046824","positive regulation of nucleocytoplasmic transport","3/61","78/28928",0.0384615384615385,18.2395964691047,7.00837412892399,0.000606433258947854,0.00676910637690442,0.00384390697279038,"Ptpn22/Tgfb1/Hcls1",3
"GO:0062207","regulation of pattern recognition receptor signaling pathway","4/61","183/28928",0.0218579234972678,10.3656723103108,5.8425055823233,0.000610391565217952,0.00677665904395199,0.00384819583278324,"Pik3ap1/Ptpn22/Arrb2/Mndal",4
"GO:0014004","microglia differentiation","2/61","18/28928",0.111111111111111,52.6921675774135,10.0844621313785,0.000654795585642913,0.0071923025763437,0.00408422330574583,"Nrros/Tgfb1",2
"GO:0045059","positive thymic T cell selection","2/61","18/28928",0.111111111111111,52.6921675774135,10.0844621313785,0.000654795585642913,0.0071923025763437,0.00408422330574583,"Dock2/Cd74",2
"GO:1904018","positive regulation of vasculature development","4/61","187/28928",0.0213903743315508,10.1439466993951,5.76659353821154,0.000661847388389302,0.00723129553980904,0.00410636586279968,"Prkcb/Pik3cd/Tgfb1/S100a1",4
"GO:0042306","regulation of protein import into nucleus","3/61","81/28928",0.037037037037037,17.5640558591378,6.86237833454509,0.000677074458760443,0.00735873030179113,0.00417873100863786,"Ptpn22/Tgfb1/Hcls1",3
"GO:0070372","regulation of ERK1 and ERK2 cascade","5/61","333/28928",0.015015015015015,7.12056318613696,5.16397631026575,0.00068836443179055,0.00744226466831144,0.00422616686147518,"Cd74/Ptpn22/Arrb2/Lrp1/Tgfb1",5
"GO:0034162","toll-like receptor 9 signaling pathway","2/61","19/28928",0.105263157894737,49.9188955996549,9.80511516253624,0.000730837528962465,0.00777927575931696,0.00441754209041881,"Pik3ap1/Ptpn22",2
"GO:0045655","regulation of monocyte differentiation","2/61","19/28928",0.105263157894737,49.9188955996549,9.80511516253624,0.000730837528962465,0.00777927575931696,0.00441754209041881,"Cd74/Fes",2
"GO:2000725","regulation of cardiac muscle cell differentiation","2/61","19/28928",0.105263157894737,49.9188955996549,9.80511516253624,0.000730837528962465,0.00777927575931696,0.00441754209041881,"Arrb2/Tgfb1",2
"GO:0071479","cellular response to ionizing radiation","3/61","84/28928",0.0357142857142857,16.9367681498829,6.72400369299525,0.00075275952049659,0.00792209763991241,0.00449864497049187,"Mndal/Tgfb1/Sfrp1",3
"GO:0034504","protein localization to nucleus","5/61","340/28928",0.0147058823529412,6.97396335583414,5.09361264874933,0.000755764278480748,0.00792209763991241,0.00449864497049187,"Ptpn22/Sp100/Tgfb1/Fyn/Hcls1",5
"GO:1904062","regulation of monoatomic cation transmembrane transport","5/61","340/28928",0.0147058823529412,6.97396335583414,5.09361264874933,0.000755764278480748,0.00792209763991241,0.00449864497049187,"Ptpn22/Tgfb1/Coro1a/Fyn/Gimap3",5
"GO:0032722","positive regulation of chemokine production","3/61","86/28928",0.0348837209302326,16.5428898208159,6.63565956571393,0.000806087897091698,0.00840692680552705,0.00477396021988384,"Cd74/Lrp1/Tgfb1",3
"GO:0045580","regulation of T cell differentiation","4/61","198/28928",0.0202020202020202,9.58039410498427,5.56913578886603,0.000819133999765385,0.00850005884178653,0.00482684620861486,"Cd74/H2-Aa/Tgfb1/Gimap3",4
"GO:0032680","regulation of tumor necrosis factor production","4/61","199/28928",0.0201005025125628,9.53225142103962,5.55195218404622,0.000834629079743513,0.00861754524835177,0.00489356207807513,"Ptpn22/Arrb2/Tgfb1/Clec4a3",4
"GO:0051098","regulation of binding","5/61","349/28928",0.0143266475644699,6.79411902860632,5.00601793393055,0.000849537878885713,0.00872783940248257,0.00495619375270324,"Sp100/Mndal/Lrp1/Tgfb1/B2m",5
"GO:0097553","calcium ion transmembrane import into cytosol","4/61","202/28928",0.0198019801980198,9.39068333062815,5.501121368964,0.000882356131161861,0.00897569167906031,0.00509693922797155,"Tgfb1/Coro1a/Fyn/Gimap3",4
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/61","202/28928",0.0198019801980198,9.39068333062815,5.501121368964,0.000882356131161861,0.00897569167906031,0.00509693922797155,"Ptpn22/Arrb2/Tgfb1/Clec4a3",4
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","2/61","21/28928",0.0952380952380952,45.1647150663544,9.30677807837502,0.000895086730600931,0.00905259887626501,0.00514061177426238,"Ptpn22/Lacc1",2
"GO:0045807","positive regulation of endocytosis","4/61","203/28928",0.0197044334975369,9.34442380683195,5.48441289048789,0.000898684149943984,0.00905259887626501,0.00514061177426238,"Dock2/Arrb2/Lrp1/B2m",4
"GO:0030100","regulation of endocytosis","5/61","355/28928",0.0140845070422535,6.67928884784115,4.94932533740629,0.000916708577856157,0.00918933598676196,0.00521825935478671,"Dock2/Arrb2/Lrp1/Tgfb1/B2m",5
"GO:0032640","tumor necrosis factor production","4/61","205/28928",0.0195121951219512,9.25325869652139,5.45134011271723,0.000931977810014149,0.0092972665588368,0.00527954884493141,"Ptpn22/Arrb2/Tgfb1/Clec4a3",4
"GO:0009060","aerobic respiration","4/61","206/28928",0.0194174757281553,9.20833996498488,5.43497306056467,0.000948946492380507,0.00942103128252763,0.00534982992161885,"Cox8a/Chchd10/Ndufa2/Ndufv1",4
"GO:0034122","negative regulation of toll-like receptor signaling pathway","2/61","22/28928",0.0909090909090909,43.1117734724292,9.0831536737233,0.00098326024470598,0.00957620510486703,0.0054379469793918,"Pik3ap1/Arrb2",2
"GO:0045649","regulation of macrophage differentiation","2/61","22/28928",0.0909090909090909,43.1117734724292,9.0831536737233,0.00098326024470598,0.00957620510486703,0.0054379469793918,"Tgfb1/Hcls1",2
"GO:0071305","cellular response to vitamin D","2/61","22/28928",0.0909090909090909,43.1117734724292,9.0831536737233,0.00098326024470598,0.00957620510486703,0.0054379469793918,"Fes/Sfrp1",2
"GO:0071706","tumor necrosis factor superfamily cytokine production","4/61","208/28928",0.0192307692307692,9.11979823455233,5.40257092062757,0.000983535166130374,0.00957620510486703,0.0054379469793918,"Ptpn22/Arrb2/Tgfb1/Clec4a3",4
"GO:0070588","calcium ion transmembrane transport","5/61","361/28928",0.0138504155124654,6.56827573679669,4.89393059343209,0.000987763528976599,0.00957620510486703,0.0054379469793918,"Ptpn22/Tgfb1/Coro1a/Fyn/Gimap3",5
"GO:0070371","ERK1 and ERK2 cascade","5/61","362/28928",0.0138121546961326,6.550131328684,4.88482059689709,0.00099999340048682,0.00964946902806207,0.00547955065490565,"Cd74/Ptpn22/Arrb2/Lrp1/Tgfb1",5
"GO:0050871","positive regulation of B cell activation","3/61","95/28928",0.0315789473684211,14.9756686798965,6.27198877129834,0.00107566200539238,0.0102844251701403,0.00584011705851219,"Sh3kbp1/Cd74/Tgfb1",3
"GO:0051345","positive regulation of hydrolase activity","5/61","368/28928",0.0135869565217391,6.44333570919458,4.83087406995101,0.00107575585314785,0.0102844251701403,0.00584011705851219,"Dock11/Laptm5/Mndal/Vav1/Psme1",5
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","5/61","371/28928",0.0134770889487871,6.39123326410676,4.80434931078817,0.0011151984933416,0.0106123727592184,0.00602634548427135,"Nrros/Arrb2/Lrp1/Tgfb1/Sfrp1",5
"GO:0051235","maintenance of location","5/61","372/28928",0.0134408602150538,6.37405252952582,4.79557270536901,0.00112858172653456,0.0106904645196966,0.00607069069705213,"Nrros/Sp100/Tgfb1/Coro1a/Plin2",5
"GO:0034765","regulation of monoatomic ion transmembrane transport","5/61","375/28928",0.0133333333333333,6.32306010928962,4.76943485005351,0.00116944769972839,0.0108008822183308,0.00613339252770257,"Ptpn22/Tgfb1/Coro1a/Fyn/Gimap3",5
"GO:0007179","transforming growth factor beta receptor signaling pathway","4/61","218/28928",0.018348623853211,8.70145886599489,5.24687164250004,0.00116990021654098,0.0108008822183308,0.00613339252770257,"Nrros/Arrb2/Lrp1/Tgfb1",4
"GO:0031345","negative regulation of cell projection organization","4/61","218/28928",0.018348623853211,8.70145886599489,5.24687164250004,0.00116990021654098,0.0108008822183308,0.00613339252770257,"Lrp1/B2m/Fyn/Abi3",4
"GO:0042481","regulation of odontogenesis","2/61","24/28928",0.0833333333333333,39.5191256830601,8.67798423059936,0.00117162112198843,0.0108008822183308,0.00613339252770257,"Prkcb/Tgfb1",2
"GO:0043011","myeloid dendritic cell differentiation","2/61","24/28928",0.0833333333333333,39.5191256830601,8.67798423059936,0.00117162112198843,0.0108008822183308,0.00613339252770257,"Tgfb1/Gimap3",2
"GO:0046629","gamma-delta T cell activation","2/61","24/28928",0.0833333333333333,39.5191256830601,8.67798423059936,0.00117162112198843,0.0108008822183308,0.00613339252770257,"Itk/Gimap3",2
"GO:0031334","positive regulation of protein-containing complex assembly","4/61","219/28928",0.0182648401826484,8.66172617710906,5.23185188628405,0.001189803291275,0.0108714327278004,0.00617345536320612,"Ptpn22/Skap1/Tgfb1/Fes",4
"GO:0031396","regulation of protein ubiquitination","4/61","219/28928",0.0182648401826484,8.66172617710906,5.23185188628405,0.001189803291275,0.0108714327278004,0.00617345536320612,"Laptm5/Ptpn22/Arrb2/Fyn",4
"GO:0031589","cell-substrate adhesion","5/61","377/28928",0.013262599469496,6.2895160238292,4.75216749484727,0.00119729518013203,0.010891694039527,0.00618496095834491,"Skap1/Lrp1/Marcks/Coro1a/Sfrp1",5
"GO:0043524","negative regulation of neuron apoptotic process","4/61","221/28928",0.0180995475113122,8.58333951487278,5.20209790722856,0.00123032005911782,0.0111430303599925,0.00632768488392083,"Arrb2/Lrp1/Coro1a/Fyn",4
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","2/61","25/28928",0.08,37.9383606557377,8.49360283667152,0.00127177504681468,0.0114681898326302,0.00651233004896142,"Ptpn22/Lacc1",2
"GO:2000027","regulation of animal organ morphogenesis","3/61","101/28928",0.0297029702970297,14.0860249959422,6.05598091090616,0.00128352414671717,0.0115238146216128,0.00654391715992186,"Prkcb/Tgfb1/Sfrp1",3
"GO:0006754","ATP biosynthetic process","3/61","102/28928",0.0294117647058824,13.9479267116683,6.02176657142666,0.00132044466494712,0.0117530958323957,0.00667411686366195,"Tgfb1/Ndufa2/Ndufv1",3
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","3/61","102/28928",0.0294117647058824,13.9479267116683,6.02176657142666,0.00132044466494712,0.0117530958323957,0.00667411686366195,"Laptm5/Ptpn22/Cd86",3
"GO:0045591","positive regulation of regulatory T cell differentiation","2/61","26/28928",0.0769230769230769,36.4791929382093,8.31978775112834,0.00137588908802179,0.0121940384839699,0.00692451070276157,"Tgfb1/Gimap3",2
"GO:1905475","regulation of protein localization to membrane","4/61","230/28928",0.0173913043478261,8.24746970776907,5.07271309982778,0.00142467126824688,0.0125724195253411,0.00713937828532176,"Lrp1/Tgfb1/Fyn/Abi3",4
"GO:0033077","T cell differentiation in thymus","3/61","106/28928",0.0283018867924528,13.4215898546242,5.88957355668534,0.00147479756858121,0.0128215474409407,0.00728084814538444,"Dock2/Cd74/B2m",3
"GO:0046716","muscle cell cellular homeostasis","2/61","27/28928",0.0740740740740741,35.1281117182757,8.15555453343842,0.00148394665297086,0.0128215474409407,0.00728084814538444,"Tgfb1/Ank",2
"GO:0050860","negative regulation of T cell receptor signaling pathway","2/61","27/28928",0.0740740740740741,35.1281117182757,8.15555453343842,0.00148394665297086,0.0128215474409407,0.00728084814538444,"Laptm5/Ptpn22",2
"GO:0098885","modification of postsynaptic actin cytoskeleton","2/61","27/28928",0.0740740740740741,35.1281117182757,8.15555453343842,0.00148394665297086,0.0128215474409407,0.00728084814538444,"Marcks/Abi3",2
"GO:1902074","response to salt","2/61","27/28928",0.0740740740740741,35.1281117182757,8.15555453343842,0.00148394665297086,0.0128215474409407,0.00728084814538444,"Tgfb1/Ank",2
"GO:0051402","neuron apoptotic process","5/61","398/28928",0.0125628140703518,5.95765713814977,4.57807526057799,0.00152023778823412,0.0130803793029311,0.00742782849163512,"Arrb2/Lrp1/Tgfb1/Coro1a/Fyn",5
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/61","28/28928",0.0714285714285714,33.8735362997658,8.00004276151504,0.00159593119939732,0.0136181732510556,0.00773322033983738,"Arrb2/Tgfb1",2
"GO:1905207","regulation of cardiocyte differentiation","2/61","28/28928",0.0714285714285714,33.8735362997658,8.00004276151504,0.00159593119939732,0.0136181732510556,0.00773322033983738,"Arrb2/Tgfb1",2
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","5/61","405/28928",0.0123456790123457,5.85468528637928,4.5227937263424,0.0016409401070993,0.0139446144903706,0.00791859336932477,"Nrros/Arrb2/Lrp1/Tgfb1/Sfrp1",5
"GO:0002285","lymphocyte activation involved in immune response","4/61","240/28928",0.0166666666666667,7.90382513661202,4.93697646343628,0.00166470377406218,0.0140885790714689,0.00800034514368108,"Cd74/Dock11/Tgfb1/Coro1a",4
"GO:0010976","positive regulation of neuron projection development","4/61","241/28928",0.016597510373444,7.87102918168832,4.92383551813549,0.00169015687137117,0.0142456079158428,0.00808951559487643,"Lrp1/Marcks/Fyn/Fes",4
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/61","29/28928",0.0689655172413793,32.7054833239118,7.85249662973924,0.00171182623527787,0.01431142176457,0.0081268886686535,"Arrb2/Tgfb1",2
"GO:0045061","thymic T cell selection","2/61","29/28928",0.0689655172413793,32.7054833239118,7.85249662973924,0.00171182623527787,0.01431142176457,0.0081268886686535,"Dock2/Cd74",2
"GO:0051101","regulation of DNA binding","3/61","112/28928",0.0267857142857143,12.7025761124122,5.70413016365732,0.00172681968273144,0.0143208138347005,0.00813222205268581,"Sp100/Mndal/Tgfb1",3
"GO:0097061","dendritic spine organization","3/61","112/28928",0.0267857142857143,12.7025761124122,5.70413016365732,0.00172681968273144,0.0143208138347005,0.00813222205268581,"Marcks/Fyn/Abi3",3
"GO:0051056","regulation of small GTPase mediated signal transduction","4/61","244/28928",0.0163934426229508,7.77425423273314,4.88486242333791,0.00176813991672411,0.014457194603456,0.00820966728087169,"Dock2/Arhgap45/Dock11/Arhgdib",4
"GO:0032755","positive regulation of interleukin-6 production","3/61","113/28928",0.0265486725663717,12.5901639344262,5.67460031411252,0.00177126887877694,0.014457194603456,0.00820966728087169,"Cd74/Laptm5/Tgfb1",3
"GO:0042102","positive regulation of T cell proliferation","3/61","113/28928",0.0265486725663717,12.5901639344262,5.67460031411252,0.00177126887877694,0.014457194603456,0.00820966728087169,"Ptpn22/Cd86/Coro1a",3
"GO:0090316","positive regulation of intracellular protein transport","3/61","113/28928",0.0265486725663717,12.5901639344262,5.67460031411252,0.00177126887877694,0.014457194603456,0.00820966728087169,"Ptpn22/Tgfb1/Hcls1",3
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","3/61","114/28928",0.0263157894736842,12.4797238999137,5.64544111538242,0.00181642788003751,0.014717064720276,0.00835723721085124,"Tgfb1/Ndufa2/Ndufv1",3
"GO:0002507","tolerance induction","2/61","30/28928",0.0666666666666667,31.6153005464481,7.71224913329553,0.00183161531869778,0.014717064720276,0.00835723721085124,"Cd86/Tgfb1",2
"GO:0071295","cellular response to vitamin","2/61","30/28928",0.0666666666666667,31.6153005464481,7.71224913329553,0.00183161531869778,0.014717064720276,0.00835723721085124,"Fes/Sfrp1",2
"GO:0090382","phagosome maturation","2/61","30/28928",0.0666666666666667,31.6153005464481,7.71224913329553,0.00183161531869778,0.014717064720276,0.00835723721085124,"Slc9a9/Coro1a",2
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/61","247/28928",0.0161943319838057,7.6798300922546,4.84654820839757,0.00184859005958112,0.0147909657133252,0.00839920265306193,"Tgfb1/B2m/H2-Q7/Gimap3",4
"GO:0009145","purine nucleoside triphosphate biosynthetic process","3/61","115/28928",0.0260869565217391,12.3712045616536,5.61664457202612,0.00186230076777944,0.0147909657133252,0.00839920265306193,"Tgfb1/Ndufa2/Ndufv1",3
"GO:0048525","negative regulation of viral process","3/61","115/28928",0.0260869565217391,12.3712045616536,5.61664457202612,0.00186230076777944,0.0147909657133252,0.00839920265306193,"Cd74/Sp100/Mndal",3
"GO:0031400","negative regulation of protein modification process","5/61","420/28928",0.0119047619047619,5.6455893832943,4.40857140965042,0.00192318093566209,0.0151294456970593,0.0085914120079134,"Ptpn22/Arrb2/Tgfb1/Fyn/Sfrp1",5
