"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007596","blood coagulation","8/176","188/28928",0.0425531914893617,6.99419729206963,6.45120106364524,2.10244575917371e-05,0.00143635271638095,0.00105625265413033,"Thbs1/Pdpn/Svep1/Tfpi/Tspan8/Cav1/Axl/Tlr4",8
"GO:0099175","regulation of postsynapse organization","8/176","191/28928",0.0418848167539267,6.88434079009995,6.38363119436375,2.3554622093096e-05,0.00154483225864341,0.00113602540293138,"Cdh2/Mark1/Abi3bp/Epha7/Map1b/Epha4/Pak3/Sema3f",8
"GO:0099173","postsynapse organization","10/176","314/28928",0.0318471337579618,5.23451071221772,5.90272805546321,2.43831252426212e-05,0.00154483225864341,0.00113602540293138,"Actn1/Cdh2/Mark1/Abi3bp/Epha7/Map1b/Epha4/Pak3/Sema3f/Ctnnd2",10
"GO:0007599","hemostasis","8/176","192/28928",0.0416666666666667,6.84848484848485,6.36143110095956,2.44527455627513e-05,0.00154483225864341,0.00113602540293138,"Thbs1/Pdpn/Svep1/Tfpi/Tspan8/Cav1/Axl/Tlr4",8
"GO:0007266","Rho protein signal transduction","7/176","140/28928",0.05,8.21818181818182,6.69823052291139,2.49156149672702e-05,0.00154483225864341,0.00113602540293138,"Srgap1/Cdh2/Robo1/Pdpn/Rhou/Dock11/Cdc42ep1",7
"GO:0050817","coagulation","8/176","193/28928",0.0414507772020725,6.81300047103156,6.33938917229656,2.53794026848045e-05,0.00154483225864341,0.00113602540293138,"Thbs1/Pdpn/Svep1/Tfpi/Tspan8/Cav1/Axl/Tlr4",8
"GO:0060348","bone development","9/176","252/28928",0.0357142857142857,5.87012987012987,6.07512934524693,2.56958126853527e-05,0.00154483225864341,0.00113602540293138,"Gli3/Thbs1/Foxc1/Smad9/Fbn1/Snx10/Hspg2/Mmp14/Fat4",9
"GO:0060828","regulation of canonical Wnt signaling pathway","9/176","255/28928",0.0352941176470588,5.80106951871658,6.02484001734082,2.8191792402132e-05,0.00166165741099625,0.00122193527439582,"Dkk3/Cdh2/Gli3/Sox4/Cdh3/Scel/Cav1/Ctnnd2/Sostdc1",9
"GO:0050807","regulation of synapse organization","11/176","390/28928",0.0282051282051282,4.63589743589744,5.6559578245149,2.92076564996983e-05,0.00168842721996333,0.00124162102529082,"Cdh2/Robo1/Mark1/Abi3bp/Epha7/Map1b/Epha4/Pak3/Negr1/Sema3f/Camk1",11
"GO:0007162","negative regulation of cell adhesion","10/176","326/28928",0.0306748466257669,5.04182933630786,5.74199185948485,3.35115826970893e-05,0.00186547810347131,0.00137181917473465,"Tnc/Gli3/Thbs1/Epha4/Cyp1b1/Lrp1/Nexmif/Cd44/Hspg2/Mmp14",10
"GO:0030336","negative regulation of cell migration","10/176","326/28928",0.0306748466257669,5.04182933630786,5.74199185948485,3.35115826970893e-05,0.00186547810347131,0.00137181917473465,"Nr2f2/Srgap1/Robo1/Thbs1/Epha4/Cyp1b1/Nbl1/Lrp1/Nexmif/Cav1",10
"GO:0031346","positive regulation of cell projection organization","12/176","471/28928",0.0254777070063694,4.18760856977418,5.45701169073235,3.41810142050676e-05,0.00186814779455333,0.0013737823891032,"Plce1/Robo1/Dock11/Map1b/Epha4/Pak3/Lrp1/Negr1/Prkd1/Camk1/Cdc42ep1/P2rx7",12
"GO:0050803","regulation of synapse structure or activity","11/176","398/28928",0.0276381909547739,4.5427135678392,5.56801879540967,3.51246553948793e-05,0.00187087158006755,0.00137578538296805,"Cdh2/Robo1/Mark1/Abi3bp/Epha7/Map1b/Epha4/Pak3/Negr1/Sema3f/Camk1",11
"GO:0001654","eye development","12/176","473/28928",0.025369978858351,4.16990197962714,5.43839953739915,3.56108064114262e-05,0.00187087158006755,0.00137578538296805,"Sdk1/Wt1/Gli3/Aldh1a2/Foxc1/C3/Pxdn/Fbn1/Cyp1b1/Sox4/Lamc3/Crb2",12
"GO:0001656","metanephros development","6/176","101/28928",0.0594059405940594,9.76417641764176,6.90313037528115,3.65815849205376e-05,0.00187087158006755,0.00137578538296805,"Fras1/Wt1/Gli3/Foxd1/Fbn1/Fat4",6
"GO:0052547","regulation of peptidase activity","11/176","400/28928",0.0275,4.52,5.54639758442663,3.67560446024654e-05,0.00187087158006755,0.00137578538296805,"Timp2/Robo1/Thbs1/Antxr1/Epha7/Epha4/Tfpi/Cd44/Cav1/Serpinb6b/Crb2",11
"GO:0150063","visual system development","12/176","476/28928",0.0252100840336134,4.14362108479756,5.41067279450683,3.78528611706348e-05,0.00187087158006755,0.00137578538296805,"Sdk1/Wt1/Gli3/Aldh1a2/Foxc1/C3/Pxdn/Fbn1/Cyp1b1/Sox4/Lamc3/Crb2",12
"GO:0016358","dendrite development","10/176","331/28928",0.0302114803625378,4.9656687723153,5.67733078122059,3.81002994955198e-05,0.00187087158006755,0.00137578538296805,"Sdk1/Dcdc2a/Robo1/Mark1/Abi3bp/Map1b/Epha4/Pak3/Camk1/Ctnnd2",10
"GO:0043406","positive regulation of MAP kinase activity","6/176","102/28928",0.0588235294117647,9.66844919786096,6.86156694446019,3.86736134680852e-05,0.00187087158006755,0.00137578538296805,"Robo1/Thbs1/Epha4/Edn3/Tlr4/P2rx7",6
"GO:0071900","regulation of protein serine/threonine kinase activity","9/176","268/28928",0.0335820895522388,5.51967435549525,5.81581322419497,4.15243354934821e-05,0.00187087158006755,0.00137578538296805,"Nr2f2/Robo1/Thbs1/Epha4/Edn3/Cav1/Camk1/Tlr4/P2rx7",9
"GO:0001945","lymph vessel development","4/176","32/28928",0.125,20.5454545454545,8.65517595798357,4.16801782399364e-05,0.00187087158006755,0.00137578538296805,"Nr2f2/Pdpn/Foxc1/Svep1",4
"GO:0006935","chemotaxis","12/176","481/28928",0.0249480249480249,4.1005481005481,5.36496356401578,4.18624412531061e-05,0.00187087158006755,0.00137578538296805,"Robo1/Lsp1/Thbs1/Epha7/St6gal1/Nbl1/Edn3/Lbp/Lrp1/Prkd1/Sema3f/Vcam1",12
"GO:1902903","regulation of supramolecular fiber organization","11/176","406/28928",0.0270935960591133,4.45320197044335,5.48237843978293,4.20484333357729e-05,0.00187087158006755,0.00137578538296805,"Plekhh2/Aebp1/Map1b/Pak3/Cav1/Prkd1/Hspg2/Mid1ip1/Eln/Tmsb10/Cdc42ep1",11
"GO:0009612","response to mechanical stimulus","9/176","269/28928",0.033457249070632,5.49915511997296,5.80030181563037,4.27400601816489e-05,0.00187087158006755,0.00137578538296805,"Tnc/Thbs1/Map1b/Scel/Cav1/Mmp14/Tlr4/P2rx7/Piezo2",9
"GO:0050867","positive regulation of cell activation","11/176","407/28928",0.027027027027027,4.44226044226044,5.47182952137094,4.29914346510129e-05,0.00187087158006755,0.00137578538296805,"Gli3/Thbs1/Pdpn/Svep1/Sox4/Lbp/Cav1/Axl/Mmp14/Vcam1/Tlr4",11
"GO:0042330","taxis","12/176","483/28928",0.0248447204968944,4.08356860530774,5.34685262079445,4.35665371273216e-05,0.00187087158006755,0.00137578538296805,"Robo1/Lsp1/Thbs1/Epha7/St6gal1/Nbl1/Edn3/Lbp/Lrp1/Prkd1/Sema3f/Vcam1",12
"GO:0048880","sensory system development","12/176","483/28928",0.0248447204968944,4.08356860530774,5.34685262079445,4.35665371273216e-05,0.00187087158006755,0.00137578538296805,"Sdk1/Wt1/Gli3/Aldh1a2/Foxc1/C3/Pxdn/Fbn1/Cyp1b1/Sox4/Lamc3/Crb2",12
"GO:0019228","neuronal action potential","5/176","64/28928",0.078125,12.8409090909091,7.41943403079056,4.49068277402197e-05,0.00190126653784648,0.00139813696448423,"Dcdc2a/Cacna1g/Fgf12/Dpp6/P2rx7",5
"GO:0032535","regulation of cellular component size","11/176","411/28928",0.0267639902676399,4.39902676399027,5.42997186316091,4.69479512231982e-05,0.00196007696356852,0.00144138446737889,"Plekhh2/Epha7/Map1b/Pak3/Lrp1/Prkd1/Sema3f/Eln/Tmsb10/Cdc42ep1/P2rx7",11
"GO:0071902","positive regulation of protein serine/threonine kinase activity","7/176","156/28928",0.0448717948717949,7.37529137529137,6.24670955598754,4.97734196274652e-05,0.0020087759096724,0.00147719627772947,"Robo1/Thbs1/Epha4/Edn3/Camk1/Tlr4/P2rx7",7
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","7/176","156/28928",0.0448717948717949,7.37529137529137,6.24670955598754,4.97734196274652e-05,0.0020087759096724,0.00147719627772947,"Fbn1/Nbl1/Cdh3/Lrp1/Cav1/Cav2/Sostdc1",7
"GO:2000146","negative regulation of cell motility","10/176","342/28928",0.0292397660818713,4.80595427963849,5.53954286163662,5.01191594229642e-05,0.0020087759096724,0.00147719627772947,"Nr2f2/Srgap1/Robo1/Thbs1/Epha4/Cyp1b1/Nbl1/Lrp1/Nexmif/Cav1",10
"GO:0043010","camera-type eye development","11/176","423/28928",0.0260047281323877,4.274231678487,5.30753746992923,6.07544274413973e-05,0.00240299748537948,0.00176709553499909,"Sdk1/Wt1/Gli3/Aldh1a2/Foxc1/C3/Fbn1/Cyp1b1/Sox4/Lamc3/Crb2",11
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","6/176","111/28928",0.0540540540540541,8.88452088452089,6.51158052842792,6.21632959927822e-05,0.00242679049031563,0.00178459222945786,"Sdk1/Cdh6/Cdh2/Robo1/Cdh3/Fat4",6
"GO:0043405","regulation of MAP kinase activity","7/176","162/28928",0.0432098765432099,7.10213243546577,6.09359238693825,6.31997826107861e-05,0.00243562239138491,0.00179108695658098,"Robo1/Thbs1/Epha4/Edn3/Cav1/Tlr4/P2rx7",7
"GO:0001658","branching involved in ureteric bud morphogenesis","5/176","69/28928",0.072463768115942,11.9104084321476,7.09902845317257,6.45893236597896e-05,0.00245766464457377,0.00180729619834188,"Wt1/Gli3/Foxd1/Cd44/Fat4",5
"GO:0001953","negative regulation of cell-matrix adhesion","4/176","37/28928",0.108108108108108,17.7690417690418,7.98549465270139,7.47564994057472e-05,0.00280897546517095,0.00206564011515881,"Thbs1/Lrp1/Nexmif/Mmp14",4
"GO:0006979","response to oxidative stress","11/176","434/28928",0.0253456221198157,4.16589861751152,5.19923155538232,7.63393973793424e-05,0.00281201801629215,0.00206787752012239,"Stc2/Wnt16/Oxr1/Pxdn/Cyp1b1/Prkd1/Axl/Mmp14/Slc25a24/Tlr4/Ndufa6",11
"GO:0010572","positive regulation of platelet activation","3/176","14/28928",0.214285714285714,35.2207792207792,10.0201408356074,7.67084089607305e-05,0.00281201801629215,0.00206787752012239,"Pdpn/Svep1/Tlr4",3
"GO:1901889","negative regulation of cell junction assembly","4/176","38/28928",0.105263157894737,17.3014354066986,7.86715807711073,8.31561870787825e-05,0.00301165660673277,0.0022146860223899,"Robo1/Epha7/Lrp1/Mmp14",4
"GO:0055074","calcium ion homeostasis","10/176","365/28928",0.0273972602739726,4.50311332503113,5.26954006668046,8.59847215652293e-05,0.00307702467886999,0.00226275583066393,"Plce1/Plcb4/Stc2/Edn3/Sgcd/Cav1/Snx10/Prkd1/Cav2/P2rx7",10
"GO:0001837","epithelial to mesenchymal transition","7/176","172/28928",0.0406976744186047,6.6892177589852,5.85499521970304,9.20690282273713e-05,0.00325599410413504,0.00239436482077374,"Ncam1/Mark1/Wnt16/Pdpn/Foxc1/Epha4/Crb2",7
"GO:0051235","maintenance of location","10/176","372/28928",0.0268817204301075,4.41837732160313,5.19178600859085,0.000100496999522872,0.00346710047970104,0.00254960640381419,"Plce1/Plcb4/C3/Fbn1/Nbl1/Negr1/Cav1/Prkd1/Tmsb10/P2rx7",10
"GO:0010810","regulation of cell-substrate adhesion","8/176","235/28928",0.0340425531914894,5.59535783365571,5.53400170606106,0.000101498616837555,0.00346710047970104,0.00254960640381419,"Abi3bp/Thbs1/Pdpn/St6gal1/Nid1/Lrp1/Nexmif/Mmp14",8
"GO:0050920","regulation of chemotaxis","8/176","235/28928",0.0340425531914894,5.59535783365571,5.53400170606106,0.000101498616837555,0.00346710047970104,0.00254960640381419,"Robo1/Thbs1/St6gal1/Nbl1/Edn3/Lbp/Prkd1/Sema3f",8
"GO:0043542","endothelial cell migration","8/176","237/28928",0.0337552742616034,5.54813962408899,5.50058804747338,0.000107620736744436,0.00363492061408735,0.00267301652469918,"Nr2f2/Robo1/Fstl1/Thbs1/Anxa3/Cyp1b1/Prkd1/Jcad",8
"GO:0060675","ureteric bud morphogenesis","5/176","77/28928",0.0649350649350649,10.6729634002361,6.64964519918816,0.000109186006986018,0.00364681263333299,0.00268176157509517,"Wt1/Gli3/Foxd1/Cd44/Fat4",5
"GO:0009952","anterior/posterior pattern specification","8/176","240/28928",0.0333333333333333,5.47878787878788,5.45117319588405,0.000117374520242161,0.00387722865766964,0.00285120292086222,"Nr2f2/Wt1/Gli3/Aldh1a2/Foxc1/Hoxd10/Pcsk6/Crb2",8
"GO:1901888","regulation of cell junction assembly","9/176","309/28928",0.029126213592233,4.78729037952339,5.2366629113288,0.000123189697663073,0.00395662597853365,0.00290958943688786,"Robo1/Mark1/Abi3bp/Epha7/Map1b/Lrp1/Negr1/Cav1/Mmp14",9
"GO:0043277","apoptotic cell clearance","4/176","42/28928",0.0952380952380952,15.6536796536797,7.43535376747195,0.000123726827006708,0.00395662597853365,0.00290958943688786,"Thbs1/C3/Lrp1/Axl",4
"GO:0071711","basement membrane organization","4/176","42/28928",0.0952380952380952,15.6536796536797,7.43535376747195,0.000123726827006708,0.00395662597853365,0.00290958943688786,"Pxdn/Nid1/Cav1/Cav2",4
"GO:1904646","cellular response to amyloid-beta","4/176","43/28928",0.0930232558139535,15.2896405919662,7.33657479375894,0.000135772091848393,0.00425278732180506,0.00312737800742046,"Epha4/Lrp1/Vcam1/Tlr4",4
"GO:0048608","reproductive structure development","10/176","386/28928",0.0259067357512953,4.25812529439472,5.04188847242752,0.000135817559179403,0.00425278732180506,0.00312737800742046,"Tnc/Nr2f2/Wt1/Gli3/Foxc1/C3/Cyp1b1/Cd44/Axl/Mmp14",10
"GO:0072171","mesonephric tubule morphogenesis","5/176","81/28928",0.0617283950617284,10.1459034792368,6.44900624890921,0.000138844508764621,0.00429534649274218,0.00315867480294099,"Wt1/Gli3/Foxd1/Cd44/Fat4",5
"GO:0045766","positive regulation of angiogenesis","7/176","184/28928",0.0380434782608696,6.25296442687747,5.59260016270596,0.000140034582930384,0.00429534649274218,0.00315867480294099,"Thbs1/Anxa3/C3/Cyp1b1/Prkd1/Jcad/Ptgis",7
"GO:0061458","reproductive system development","10/176","391/28928",0.0255754475703325,4.20367356428737,4.99006819137425,0.00015074179088841,0.00457706892333899,0.00336584541058651,"Tnc/Nr2f2/Wt1/Gli3/Foxc1/C3/Cyp1b1/Cd44/Axl/Mmp14",10
"GO:1904018","positive regulation of vasculature development","7/176","187/28928",0.0374331550802139,6.15264948954788,5.53062825701496,0.000154741652908138,0.00465153408641863,0.003420604959022,"Thbs1/Anxa3/C3/Cyp1b1/Prkd1/Jcad/Ptgis",7
