"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007517","muscle organ development","7/113","395/28928",0.0177215189873418,4.53670886075949,4.43206118955451,0.000938066521930418,0.0177309950784553,0.0127962309850905,"Negr1/Col3a1/Abcc9/Ly6e/Adarb1/Cd164/Uqcc2",7
"GO:0036294","cellular response to decreased oxygen levels","5/113","192/28928",0.0260416666666667,6.66666666666667,4.93340456217766,0.000961443236711627,0.0178072793098087,0.0128512843332302,"Epas1/Sfrp1/Ptgis/Chchd2/Ndrg1",5
"GO:0010764","negative regulation of fibroblast migration","2/113","12/28928",0.166666666666667,42.6666666666667,9.0404881414481,0.000972990977032043,0.0178072793098087,0.0128512843332302,"Zeb2/Adipor2",2
"GO:0060837","blood vessel endothelial cell differentiation","2/113","12/28928",0.166666666666667,42.6666666666667,9.0404881414481,0.000972990977032043,0.0178072793098087,0.0128512843332302,"Lipa/Kdr",2
"GO:2000434","regulation of protein neddylation","2/113","12/28928",0.166666666666667,42.6666666666667,9.0404881414481,0.000972990977032043,0.0178072793098087,0.0128512843332302,"Epas1/Rpl5",2
"GO:0085029","extracellular matrix assembly","3/113","50/28928",0.06,15.36,6.3641073044294,0.000995142608596154,0.0179281160579901,0.0129384906594615,"Col3a1/Emilin1/Ramp2",3
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/113","50/28928",0.06,15.36,6.3641073044294,0.000995142608596154,0.0179281160579901,0.0129384906594615,"Sp100/Sfrp1/Pea15a",3
"GO:0060541","respiratory system development","6/113","293/28928",0.0204778156996587,5.24232081911263,4.57056965907531,0.00104739517417776,0.0186329517145612,0.0134471614829603,"Epas1/Col3a1/Adamtsl2/Lipa/Kdr/Speg",6
"GO:0010595","positive regulation of endothelial cell migration","4/113","114/28928",0.0350877192982456,8.98245614035088,5.34772170234403,0.00105850679731462,0.0186329517145612,0.0134471614829603,"Prkd1/Smoc2/Srpx2/Kdr",4
"GO:0097250","mitochondrial respirasome assembly","4/113","114/28928",0.0350877192982456,8.98245614035088,5.34772170234403,0.00105850679731462,0.0186329517145612,0.0134471614829603,"Cox7a2/Ndufb9/Ndufs6/Uqcc2",4
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","2/113","13/28928",0.153846153846154,39.3846153846154,8.66859830747377,0.00114696539354639,0.0200371378599847,0.0144605445549988,"Uqcr10/Uqcrb",2
"GO:0046032","ADP catabolic process","4/113","117/28928",0.0341880341880342,8.75213675213675,5.26158750536734,0.00116553940925463,0.0202085253965503,0.0145842327347176,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0046596","regulation of viral entry into host cell","3/113","54/28928",0.0555555555555556,14.2222222222222,6.0901706695667,0.0012451717004225,0.0214281040386141,0.0154643869471169,"Ifitm2/Cd74/Ly6e",3
"GO:0032970","regulation of actin filament-based process","7/113","416/28928",0.0168269230769231,4.30769230769231,4.25539162961881,0.00126449323034143,0.0215994176975359,0.0155880218102909,"Zeb2/Dlc1/Lrp1/Frmd6/Synpo2/Actg1/Prkd1",7
"GO:0009137","purine nucleoside diphosphate catabolic process","4/113","121/28928",0.0330578512396694,8.46280991735537,5.15142826363854,0.00131975329488083,0.0222142415912058,0.0160317323027783,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0009181","purine ribonucleoside diphosphate catabolic process","4/113","121/28928",0.0330578512396694,8.46280991735537,5.15142826363854,0.00131975329488083,0.0222142415912058,0.0160317323027783,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/113","14/28928",0.142857142857143,36.5714285714286,8.33667448218996,0.00133471416354072,0.0223032671096007,0.0160959808738206,"Sfrp1/Pea15a",2
"GO:0046031","ADP metabolic process","4/113","122/28928",0.0327868852459016,8.39344262295082,5.12467999585804,0.00136042662613475,0.0225693798551564,0.0162880310179405,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0043457","regulation of cellular respiration","3/113","57/28928",0.0526315789473684,13.4736842105263,5.90313706339861,0.00145644055750624,0.0239896566114957,0.0173130264768224,"Cox7a2/Iscu/Uqcc2",3
