"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032651","regulation of interleukin-1 beta production","4/115","104/28928",0.0384615384615385,9.67491638795987,5.59900971485518,0.000802489231349623,0.0167219550942768,0.0115806813053063,"Mndal/P2rx7/Elf4/Tlr4",4
"GO:0045444","fat cell differentiation","6/115","274/28928",0.0218978102189781,5.50834655664868,4.73703206378037,0.00081223291170536,0.016781557955404,0.0116219588793523,"Adgrf5/Zbtb7c/Tgfb1/Ap1s2/Cmklr1/Psmb8",6
"GO:0002701","negative regulation of production of molecular mediator of immune response","3/115","46/28928",0.0652173913043478,16.4052930056711,6.60604648374712,0.000820208022761457,0.0168039257100204,0.0116374495224182,"Tgfb1/Il33/Irak3",3
"GO:0150115","cell-substrate junction organization","4/115","105/28928",0.0380952380952381,9.58277432712215,5.56620414627881,0.000831736482829073,0.016898112876144,0.0117026782320863,"Dlc1/Thsd1/Itga5/Cfl1",4
"GO:2001214","positive regulation of vasculogenesis","2/115","11/28928",0.181818181818182,45.7359683794466,9.37525191624466,0.000841711198132825,0.0169594371987424,0.0117451479930844,"Cd34/Ramp2",2
"GO:0061515","myeloid cell development","4/115","106/28928",0.0377358490566038,9.49237079573421,5.5338349542653,0.000861728000996478,0.0172204333313886,0.0119258991682343,"Adgrf5/Hba-a1/Nrros/Hba-a2",4
"GO:0099010","modification of postsynaptic structure","3/115","47/28928",0.0638297872340425,16.0562442183164,6.52628213447112,0.000873605524946629,0.0173158558521942,0.0119919834147573,"Marcks/Abi3/Cfl1",3
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","3/115","48/28928",0.0625,15.7217391304348,6.44892788313993,0.000929159971581797,0.0182684839573905,0.0126517198167844,"Lgals9/Itga5/Vcam1",3
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","5/115","188/28928",0.0265957446808511,6.69010175763182,4.94495056357851,0.000946941801724578,0.0184691529008362,0.0127906917891893,"Trim30a/Tgfb1/S100a13/Tlr4/Irak3",5
"GO:1903670","regulation of sprouting angiogenesis","3/115","49/28928",0.0612244897959184,15.4008873114463,6.37386109938794,0.000986905015088983,0.018606927601173,0.0128861067623511,"Flt1/Jcad/Itga5",3
"GO:1904645","response to amyloid-beta","3/115","49/28928",0.0612244897959184,15.4008873114463,6.37386109938794,0.000986905015088983,0.018606927601173,0.0128861067623511,"Fyn/Tlr4/Vcam1",3
"GO:0032611","interleukin-1 beta production","4/115","110/28928",0.0363636363636364,9.14719367588933,5.40852501801547,0.000989344872798872,0.018606927601173,0.0128861067623511,"Mndal/P2rx7/Elf4/Tlr4",4
"GO:0032650","regulation of interleukin-1 alpha production","2/115","12/28928",0.166666666666667,41.9246376811594,8.95803461942196,0.00100743004239329,0.018606927601173,0.0128861067623511,"P2rx7/S100a13",2
"GO:0045348","positive regulation of MHC class II biosynthetic process","2/115","12/28928",0.166666666666667,41.9246376811594,8.95803461942196,0.00100743004239329,0.018606927601173,0.0128861067623511,"Il33/Tlr4",2
"GO:0060579","ventral spinal cord interneuron fate commitment","2/115","12/28928",0.166666666666667,41.9246376811594,8.95803461942196,0.00100743004239329,0.018606927601173,0.0128861067623511,"Gli3/Dll4",2
"GO:0060581","cell fate commitment involved in pattern specification","2/115","12/28928",0.166666666666667,41.9246376811594,8.95803461942196,0.00100743004239329,0.018606927601173,0.0128861067623511,"Gli3/Dll4",2
"GO:0099175","regulation of postsynapse organization","5/115","191/28928",0.0261780104712042,6.585021625313,4.89245913733023,0.00101621474462993,0.0186280567474269,0.0129007396152467,"Fyn/Marcks/Sema3f/Abi3/Cfl1",5
"GO:0085029","extracellular matrix assembly","3/115","50/28928",0.06,15.0928695652174,6.30096775137217,0.00104687381496196,0.0188328456609135,0.0130425648461229,"Ramp2/Tgfb1/Eln",3
"GO:0051101","regulation of DNA binding","4/115","112/28928",0.0357142857142857,8.98385093167702,5.34824090745325,0.00105788953090685,0.0188328456609135,0.0130425648461229,"Sp100/Mndal/Zbtb7c/Tgfb1",4
"GO:0097061","dendritic spine organization","4/115","112/28928",0.0357142857142857,8.98385093167702,5.34824090745325,0.00105788953090685,0.0188328456609135,0.0130425648461229,"Fyn/Marcks/Abi3/Cfl1",4
"GO:0051962","positive regulation of nervous system development","7/115","397/28928",0.017632241813602,4.43535209725112,4.35426032554286,0.00107061259012616,0.0188328456609135,0.0130425648461229,"Flt1/Adgrl4/Adgre5/Marcks/Gli3/Tgfb1/Il33",7
"GO:0071214","cellular response to abiotic stimulus","7/115","398/28928",0.0175879396984925,4.42420799650426,4.34567422033706,0.00108625901591533,0.0188328456609135,0.0130425648461229,"Rcsd1/Piezo2/Mndal/Nos3/Tgfb1/Il33/Tlr4",7
"GO:0104004","cellular response to environmental stimulus","7/115","398/28928",0.0175879396984925,4.42420799650426,4.34567422033706,0.00108625901591533,0.0188328456609135,0.0130425648461229,"Rcsd1/Piezo2/Mndal/Nos3/Tgfb1/Il33/Tlr4",7
"GO:0048754","branching morphogenesis of an epithelial tube","5/115","194/28928",0.0257731958762887,6.48319139399372,4.84108385171693,0.00108918426504873,0.0188328456609135,0.0130425648461229,"Flt1/Pbx1/Gli3/Tgfb1/Dll4",5
"GO:0050792","regulation of viral process","5/115","194/28928",0.0257731958762887,6.48319139399372,4.84108385171693,0.00108918426504873,0.0188328456609135,0.0130425648461229,"Sp100/Ifitm3/Trim30a/Mndal/Stom",5
"GO:0021915","neural tube development","5/115","195/28928",0.0256410256410256,6.44994425863991,4.82419948528573,0.00111434977510472,0.018994587481238,0.0131545780924424,"Dlc1/Marcks/Gli3/Tgfb1/Cfl1",5
"GO:0030308","negative regulation of cell growth","5/115","195/28928",0.0256410256410256,6.44994425863991,4.82419948528573,0.00111434977510472,0.018994587481238,0.0131545780924424,"Mndal/Sema3f/Adam15/Tgfb1/Cfl1",5
"GO:0031348","negative regulation of defense response","6/115","292/28928",0.0205479452054795,5.16879094699226,4.52326200229033,0.00112714015131191,0.018994587481238,0.0131545780924424,"Mndal/Lgals9/Tgfb1/Il33/Elf4/Irak3",6
"GO:0030101","natural killer cell activation","4/115","114/28928",0.0350877192982456,8.82623951182303,5.28944569691387,0.00112970270089398,0.018994587481238,0.0131545780924424,"Pbx1/Fyn/Lgals9/Elf4",4
"GO:0048525","negative regulation of viral process","4/115","115/28928",0.0347826086956522,8.74948960302457,5.26058641208621,0.00116686098535196,0.0191731384518406,0.0132782324065249,"Sp100/Ifitm3/Trim30a/Mndal",4
"GO:0060349","bone morphogenesis","4/115","115/28928",0.0347826086956522,8.74948960302457,5.26058641208621,0.00116686098535196,0.0191731384518406,0.0132782324065249,"Csgalnact1/Hspg2/Gli3/Tgfb1",4
"GO:0070227","lymphocyte apoptotic process","4/115","115/28928",0.0347826086956522,8.74948960302457,5.26058641208621,0.00116686098535196,0.0191731384518406,0.0132782324065249,"St3gal1/Fas/P2rx7/Gli3",4
"GO:0032060","bleb assembly","2/115","13/28928",0.153846153846154,38.6996655518395,8.58922448816512,0.00118750775481047,0.0191731384518406,0.0132782324065249,"P2rx7/Emp1",2
"GO:0032610","interleukin-1 alpha production","2/115","13/28928",0.153846153846154,38.6996655518395,8.58922448816512,0.00118750775481047,0.0191731384518406,0.0132782324065249,"P2rx7/S100a13",2
"GO:1990314","cellular response to insulin-like growth factor stimulus","2/115","13/28928",0.153846153846154,38.6996655518395,8.58922448816512,0.00118750775481047,0.0191731384518406,0.0132782324065249,"Tgfb1/Cfl1",2
"GO:0042116","macrophage activation","4/115","116/28928",0.0344827586206897,8.67406296851574,5.23207581339979,0.00120486759703116,0.0193254421155392,0.0133837093188226,"Adgrf5/Lgals9/Il33/Tlr4",4
"GO:0051258","protein polymerization","6/115","297/28928",0.0202020202020202,5.08177426438296,4.46699357335073,0.00122931973401418,0.0194373132556872,0.0134611849497527,"Kank3/Esam/Cdc42ep4/Add2/Cfl1/Eln",6
"GO:0141085","regulation of inflammasome-mediated signaling pathway","3/115","53/28928",0.0566037735849057,14.2385561936013,6.09430155469598,0.00124044703872319,0.0194373132556872,0.0134611849497527,"Trim30a/Mndal/Tlr4",3
"GO:0032642","regulation of chemokine production","4/115","117/28928",0.0341880341880342,8.59992567818655,5.20390654005376,0.00124373292366169,0.0194373132556872,0.0134611849497527,"Lgals9/Tgfb1/Il33/Tlr4",4
"GO:0045824","negative regulation of innate immune response","4/115","117/28928",0.0341880341880342,8.59992567818655,5.20390654005376,0.00124373292366169,0.0194373132556872,0.0134611849497527,"Mndal/Lgals9/Tgfb1/Irak3",4
"GO:0018108","peptidyl-tyrosine phosphorylation","6/115","299/28928",0.020066889632107,5.04778246328341,4.44483913402031,0.00127212083567879,0.0196660707014603,0.0136196094318649,"Flt1/Fyn/Abi3/Itga5/Tgfb1/Tlr4",6
"GO:0048660","regulation of smooth muscle cell proliferation","5/115","201/28928",0.0248756218905473,6.25740860912827,4.72531757863458,0.00127450335144821,0.0196660707014603,0.0136196094318649,"Flt1/Igfbp3/Nos3/Tgfb1/Tlr4",5
"GO:0071346","cellular response to type II interferon","4/115","118/28928",0.0338983050847458,8.52704495210022,5.17607144868369,0.00128346734536243,0.0196798326288906,0.0136291401652522,"Gbp9/Cdc42ep4/Gbp8/Tlr4",4
"GO:0002347","response to tumor cell","3/115","54/28928",0.0555555555555556,13.9748792270531,6.02910859330431,0.00130963274174074,0.0198315815177883,0.0137342328718675,"Abi3/Adam15/Tgfb1",3
"GO:0050974","detection of mechanical stimulus involved in sensory perception","3/115","54/28928",0.0555555555555556,13.9748792270531,6.02910859330431,0.00130963274174074,0.0198315815177883,0.0137342328718675,"Fyn/Piezo2/Tlr4",3
"GO:0009615","response to virus","7/115","412/28928",0.0169902912621359,4.2738708315745,4.22836261108806,0.00132480334265588,0.0199374725271299,0.0138075670020795,"Ifitm3/Trim30a/Mndal/Lgals9/Tgfb1/Il33/Irak3",7
"GO:0002695","negative regulation of leukocyte activation","5/115","204/28928",0.0245098039215686,6.16538789428815,4.67737234357756,0.0013606738915507,0.020052978870895,0.0138875601696454,"Adgrf5/Fas/Lgals9/Gli3/Tgfb1",5
"GO:0018212","peptidyl-tyrosine modification","6/115","303/28928",0.0198019801980198,4.98114507102884,4.4011173467738,0.0013611379629393,0.020052978870895,0.0138875601696454,"Flt1/Fyn/Abi3/Itga5/Tgfb1/Tlr4",6
"GO:0099563","modification of synaptic structure","3/115","55/28928",0.0545454545454545,13.720790513834,5.9656238778909,0.00138120074560786,0.020052978870895,0.0138875601696454,"Marcks/Abi3/Cfl1",3
"GO:0010936","negative regulation of macrophage cytokine production","2/115","14/28928",0.142857142857143,35.9354037267081,8.26003855274842,0.00138182955303953,0.020052978870895,0.0138875601696454,"Tgfb1/Irak3",2
"GO:0021514","ventral spinal cord interneuron differentiation","2/115","14/28928",0.142857142857143,35.9354037267081,8.26003855274842,0.00138182955303953,0.020052978870895,0.0138875601696454,"Gli3/Dll4",2
"GO:0045060","negative thymic T cell selection","2/115","14/28928",0.142857142857143,35.9354037267081,8.26003855274842,0.00138182955303953,0.020052978870895,0.0138875601696454,"Fas/Gli3",2
"GO:0032760","positive regulation of tumor necrosis factor production","4/115","121/28928",0.0330578512396694,8.31563061444484,5.09450292450958,0.00140798884649414,0.0203116970872941,0.014066733788705,"Lgals9/Tgfb1/Il33/Tlr4",4
"GO:0043029","T cell homeostasis","3/115","56/28928",0.0535714285714286,13.4757763975155,5.90377149297061,0.00145518133644336,0.0206263494084239,0.0142846442084158,"Fas/P2rx7/Tgfb1",3
"GO:0048821","erythrocyte development","3/115","56/28928",0.0535714285714286,13.4757763975155,5.90377149297061,0.00145518133644336,0.0206263494084239,0.0142846442084158,"Adgrf5/Hba-a1/Hba-a2",3
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/115","56/28928",0.0535714285714286,13.4757763975155,5.90377149297061,0.00145518133644336,0.0206263494084239,0.0142846442084158,"Ccm2l/Tgfb1/Dll4",3
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","4/115","123/28928",0.032520325203252,8.18041710851891,5.04167292054764,0.00149553852339661,0.0210662610332613,0.0145893021447049,"Lgals9/Tgfb1/Il33/Tlr4",4
"GO:1901888","regulation of cell junction assembly","6/115","309/28928",0.0194174757281553,4.88442380751372,4.33695581909812,0.00150349853149609,0.0210662610332613,0.0145893021447049,"Adgrl4/Podxl/Dlc1/Adgre5/Abi3/Cfl1",6
"GO:0010596","negative regulation of endothelial cell migration","3/115","57/28928",0.0526315789473684,13.2393592677346,5.84348018701021,0.00153160433525805,0.0212921812451116,0.0147457617189063,"Sp100/Tgfb1/Dll4",3
"GO:0106027","neuron projection organization","4/115","124/28928",0.032258064516129,8.11444600280505,5.01570409796802,0.00154070494446147,0.0212921812451116,0.0147457617189063,"Fyn/Marcks/Abi3/Cfl1",4
"GO:0048659","smooth muscle cell proliferation","5/115","210/28928",0.0238095238095238,5.98923395445135,4.58429756149218,0.00154582283854994,0.0212921812451116,0.0147457617189063,"Flt1/Igfbp3/Nos3/Tgfb1/Tlr4",5
"GO:0043383","negative T cell selection","2/115","15/28928",0.133333333333333,33.5397101449275,7.96377735416039,0.00159028132660445,0.021659809353417,0.015000360175675,"Fas/Gli3",2
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","2/115","15/28928",0.133333333333333,33.5397101449275,7.96377735416039,0.00159028132660445,0.021659809353417,0.015000360175675,"Tgfb1/Tlr4",2
"GO:0032102","negative regulation of response to external stimulus","7/115","426/28928",0.0164319248826291,4.13341498264952,4.11615220718465,0.00160256547406295,0.0217058590320304,0.0150322515812688,"Mndal/Sema3f/Lgals9/Tgfb1/Il33/Elf4/Irak3",7
"GO:0032602","chemokine production","4/115","128/28928",0.03125,7.86086956521739,4.91466909590829,0.00173088796582925,0.023186290443361,0.016057514732158,"Lgals9/Tgfb1/Il33/Tlr4",4
"GO:0043534","blood vessel endothelial cell migration","4/115","128/28928",0.03125,7.86086956521739,4.91466909590829,0.00173088796582925,0.023186290443361,0.016057514732158,"Jcad/Nos3/Tgfb1/Dll4",4
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","5/115","216/28928",0.0231481481481481,5.82286634460547,4.49476259261328,0.00174888520876293,0.0232404994682401,0.0160950568399711,"Podxl/Abi3/Cdc42ep4/P2rx7/Cfl1",5
"GO:0002703","regulation of leukocyte mediated immunity","6/115","319/28928",0.0188087774294671,4.73130707373586,4.23361510945966,0.0017656707234171,0.0232404994682401,0.0160950568399711,"P2rx7/Lgals9/Mill2/Tgfb1/Il1r1/Tlr4",6
"GO:0141084","inflammasome-mediated signaling pathway","3/115","60/28928",0.05,12.5773913043478,5.67132280471536,0.00177581909416759,0.0232404994682401,0.0160950568399711,"Trim30a/Mndal/Tlr4",3
"GO:0007159","leukocyte cell-cell adhesion","7/115","434/28928",0.0161290322580645,4.05722300140252,4.05416716111894,0.0017805222592292,0.0232404994682401,0.0160950568399711,"Lgals9/Stk10/Itga5/Gli3/Add2/Tgfb1/Vcam1",7
"GO:0032736","positive regulation of interleukin-13 production","2/115","16/28928",0.125,31.4434782608696,7.69522942682439,0.00181274963344627,0.0232404994682401,0.0160950568399711,"Il33/Tlr4",2
"GO:0045346","regulation of MHC class II biosynthetic process","2/115","16/28928",0.125,31.4434782608696,7.69522942682439,0.00181274963344627,0.0232404994682401,0.0160950568399711,"Il33/Tlr4",2
"GO:1902950","regulation of dendritic spine maintenance","2/115","16/28928",0.125,31.4434782608696,7.69522942682439,0.00181274963344627,0.0232404994682401,0.0160950568399711,"Fyn/Cfl1",2
"GO:2001212","regulation of vasculogenesis","2/115","16/28928",0.125,31.4434782608696,7.69522942682439,0.00181274963344627,0.0232404994682401,0.0160950568399711,"Cd34/Ramp2",2
"GO:0031345","negative regulation of cell projection organization","5/115","218/28928",0.0229357798165138,5.76944555245313,4.46566277517265,0.00182072821920995,0.0232404994682401,0.0160950568399711,"Ptprg/Fyn/Sema3f/Abi3/Cfl1",5
"GO:0022408","negative regulation of cell-cell adhesion","5/115","219/28928",0.0228310502283105,5.74310105221362,4.45124788742907,0.00185745008719585,0.0232835347274167,0.0161248606289782,"Podxl/Ccm2l/Lgals9/Gli3/Tgfb1",5
"GO:0060491","regulation of cell projection assembly","5/115","219/28928",0.0228310502283105,5.74310105221362,4.45124788742907,0.00185745008719585,0.0232835347274167,0.0161248606289782,"Podxl/Abi3/Cdc42ep4/P2rx7/Cfl1",5
"GO:0001974","blood vessel remodeling","3/115","61/28928",0.0491803278688525,12.3712045616536,5.61664457202612,0.00186230076777944,0.0232835347274167,0.0161248606289782,"Nos3/Eln/Dll4",3
"GO:0043536","positive regulation of blood vessel endothelial cell migration","3/115","61/28928",0.0491803278688525,12.3712045616536,5.61664457202612,0.00186230076777944,0.0232835347274167,0.0161248606289782,"Jcad/Nos3/Tgfb1",3
"GO:0002699","positive regulation of immune effector process","6/115","324/28928",0.0185185185185185,4.65829307568438,4.18354065555652,0.00190910462639067,0.0237469238731655,0.0164457777697671,"P2rx7/Mill2/Tgfb1/Il33/Il1r1/Tlr4",6
"GO:0032649","regulation of type II interferon production","4/115","132/28928",0.0303030303030303,7.62266139657444,4.81792253065025,0.00193679045971629,0.0239066985928891,0.0165564287133518,"Lgals9/Il33/Il1r1/Tlr4",4
"GO:0061001","regulation of dendritic spine morphogenesis","3/115","62/28928",0.0483870967741935,12.1716690042076,5.56322953939332,0.00195136711238102,0.0239066985928891,0.0165564287133518,"Marcks/Abi3/Cfl1",3
"GO:0061005","cell differentiation involved in kidney development","3/115","62/28928",0.0483870967741935,12.1716690042076,5.56322953939332,0.00195136711238102,0.0239066985928891,0.0165564287133518,"Podxl/Cd34/Gli3",3
"GO:0050777","negative regulation of immune response","5/115","223/28928",0.0224215246636771,5.64008578670306,4.39446534770438,0.00200978371933409,0.0244905750766682,0.0169607885769077,"Mndal/Lgals9/Tgfb1/Il33/Irak3",5
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/115","17/28928",0.117647058823529,29.5938618925831,7.45027146529891,0.00204912169648768,0.0244905750766682,0.0169607885769077,"Ccm2l/Dll4",2
"GO:0045342","MHC class II biosynthetic process","2/115","17/28928",0.117647058823529,29.5938618925831,7.45027146529891,0.00204912169648768,0.0244905750766682,0.0169607885769077,"Il33/Tlr4",2
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","2/115","17/28928",0.117647058823529,29.5938618925831,7.45027146529891,0.00204912169648768,0.0244905750766682,0.0169607885769077,"Jcad/Dll4",2
"GO:0050866","negative regulation of cell activation","5/115","224/28928",0.0223214285714286,5.61490683229814,4.38048416325191,0.00204925238541441,0.0244905750766682,0.0169607885769077,"Adgrf5/Fas/Lgals9/Gli3/Tgfb1",5
"GO:0032655","regulation of interleukin-12 production","3/115","64/28928",0.046875,11.7913043478261,5.45999253037669,0.00213736181902546,0.0254189664135809,0.0176037399626025,"Tlr4/Cmklr1/Irak3",3
"GO:0071674","mononuclear cell migration","5/115","228/28928",0.0219298245614035,5.5163996948894,4.32538951229307,0.00221281078789348,0.0260479741682909,0.0180393551944815,"Flt1/Lgals9/Stk10/Tgfb1/Cmklr1",5
"GO:0001910","regulation of leukocyte mediated cytotoxicity","4/115","137/28928",0.0291970802919708,7.34446207553158,4.70254643733906,0.00221726619952316,0.0260479741682909,0.0180393551944815,"P2rx7/Lgals9/Mill2/Tgfb1",4
"GO:0061448","connective tissue development","6/115","334/28928",0.0179640718562874,4.51882322311898,4.0863880433835,0.00222230460500595,0.0260479741682909,0.0180393551944815,"Csgalnact1/Hspg2/Cd34/Gli3/Tgfb1/Ap1s2",6
"GO:0045058","T cell selection","3/115","65/28928",0.0461538461538462,11.6098996655518,5.4100789009147,0.00223434309063507,0.0260637725118101,0.0180502962345941,"Fas/Gli3/Tgfb1",3
"GO:0032897","negative regulation of viral transcription","2/115","18/28928",0.111111111111111,27.9497584541063,7.22559244987101,0.00229928540021407,0.026567098605317,0.0183988714489567,"Sp100/Ifitm3",2
"GO:0097094","craniofacial suture morphogenesis","2/115","18/28928",0.111111111111111,27.9497584541063,7.22559244987101,0.00229928540021407,0.026567098605317,0.0183988714489567,"Gli3/Tgfb1",2
"GO:0030166","proteoglycan biosynthetic process","3/115","66/28928",0.0454545454545455,11.4339920948617,5.36124480353893,0.00233401485973315,0.0266765173768444,0.0184746487079394,"Csgalnact1/Man1c1/Chst8",3
"GO:0032615","interleukin-12 production","3/115","66/28928",0.0454545454545455,11.4339920948617,5.36124480353893,0.00233401485973315,0.0266765173768444,0.0184746487079394,"Tlr4/Cmklr1/Irak3",3
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","5/115","231/28928",0.0216450216450216,5.44475814041031,4.28491541647622,0.00234158109870579,0.0266765173768444,0.0184746487079394,"Esam/Lgals9/Itga5/Cldn15/Vcam1",5
"GO:0061138","morphogenesis of a branching epithelium","5/115","232/28928",0.021551724137931,5.42128935532234,4.27158081805795,0.00238569222063725,0.0270069080551396,0.0187034586246034,"Flt1/Pbx1/Gli3/Tgfb1/Dll4",5
"GO:0002366","leukocyte activation involved in immune response","6/115","339/28928",0.0176991150442478,4.45217391304348,4.03923770342048,0.00239273672678841,0.0270069080551396,0.0187034586246034,"St3gal1/Lgals9/Tgfb1/Il33/Tlr4/Slfn2",6
"GO:0034504","protein localization to nucleus","6/115","340/28928",0.0176470588235294,4.43907928388747,4.02991734074192,0.0024279728178495,0.027247473885777,0.0188700609268971,"Sp100/Fyn/Gli3/Tgfb1/Il33/Cfl1",6
"GO:0032731","positive regulation of interleukin-1 beta production","3/115","67/28928",0.0447761194029851,11.2633354964309,5.31345024257207,0.00243640250496283,0.027247473885777,0.0188700609268971,"Mndal/P2rx7/Tlr4",3
"GO:0010810","regulation of cell-substrate adhesion","5/115","235/28928",0.0212765957446809,5.35208140610546,4.23203587551418,0.00252165569227975,0.0277729297882938,0.0192339619966423,"Dlc1/Adam15/Nid1/Itga5/Cfl1",5
"GO:0045216","cell-cell junction organization","5/115","235/28928",0.0212765957446809,5.35208140610546,4.23203587551418,0.00252165569227975,0.0277729297882938,0.0192339619966423,"Esam/Ramp2/Gjc1/Cldn15/Tgfb1",5
"GO:0002263","cell activation involved in immune response","6/115","343/28928",0.0174927113702624,4.40025351755609,4.00217098111768,0.00253602935102493,0.0277729297882938,0.0192339619966423,"St3gal1/Lgals9/Tgfb1/Il33/Tlr4/Slfn2",6
"GO:0030837","negative regulation of actin filament polymerization","3/115","68/28928",0.0441176470588235,11.0976982097187,5.26665727888644,0.00254153098105457,0.0277729297882938,0.0192339619966423,"Kank3/Add2/Cfl1",3
"GO:0021513","spinal cord dorsal/ventral patterning","2/115","19/28928",0.105263157894737,26.4787185354691,7.01849872631265,0.00256312928727076,0.0277729297882938,0.0192339619966423,"Gli3/Dll4",2
"GO:0032695","negative regulation of interleukin-12 production","2/115","19/28928",0.105263157894737,26.4787185354691,7.01849872631265,0.00256312928727076,0.0277729297882938,0.0192339619966423,"Cmklr1/Irak3",2
"GO:0032700","negative regulation of interleukin-17 production","2/115","19/28928",0.105263157894737,26.4787185354691,7.01849872631265,0.00256312928727076,0.0277729297882938,0.0192339619966423,"Tgfb1/Tlr4",2
"GO:0001658","branching involved in ureteric bud morphogenesis","3/115","69/28928",0.0434782608695652,10.9368620037807,5.22082989564108,0.00264942482242387,0.0284550560223322,0.019706364086102,"Pbx1/Gli3/Tgfb1",3
"GO:0050982","detection of mechanical stimulus","3/115","69/28928",0.0434782608695652,10.9368620037807,5.22082989564108,0.00264942482242387,0.0284550560223322,0.019706364086102,"Fyn/Piezo2/Tlr4",3
"GO:0062197","cellular response to chemical stress","6/115","347/28928",0.0172910662824208,4.34953013406841,3.96566747199642,0.00268568606175753,0.0287179939410739,0.0198884600325904,"Fyn/Rcsd1/Fas/Nos3/Gch1/Cfl1",6
"GO:0032609","type II interferon production","4/115","145/28928",0.0275862068965517,6.93925037481259,4.52953880230196,0.00272237083284798,0.0289831444999274,0.0200720883286057,"Lgals9/Il33/Il1r1/Tlr4",4
"GO:0002285","lymphocyte activation involved in immune response","5/115","240/28928",0.0208333333333333,5.24057971014493,4.16761021806917,0.00276064967042597,0.0292628865065153,0.0202658218369028,"St3gal1/Lgals9/Tgfb1/Tlr4/Slfn2",5
"GO:0030098","lymphocyte differentiation","7/115","472/28928",0.0148305084745763,3.73058216654385,3.77872860383765,0.00284536710552597,0.0300303246894906,0.0207973061620582,"Pbx1/St3gal1/Fas/Lgals9/Gli3/Tgfb1/Dll4",7
"GO:0003229","ventricular cardiac muscle tissue development","3/115","71/28928",0.0422535211267606,10.6287813839559,5.13193668198226,0.00287360465850119,0.0301976213682151,0.0209131663894551,"Ccm2l/Tgfb1/Dll4",3
"GO:0051100","negative regulation of binding","4/115","148/28928",0.027027027027027,6.79858989424207,4.4680110197481,0.00293053602147528,0.0306257232237306,0.0212096455467657,"Sp100/Mndal/Ccm2l/Adam15",4
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","5/115","244/28928",0.0204918032786885,5.15466856735567,4.11735030945123,0.00296334007482647,0.0306257232237306,0.0212096455467657,"Fyn/Abi3/Itga5/Tgfb1/Tlr4",5
"GO:0032496","response to lipopolysaccharide","7/115","476/28928",0.0147058823529412,3.69923273657289,3.75140356808612,0.00298093811546138,0.0306257232237306,0.0212096455467657,"Trim30a/P2rx7/Nos3/Lgals9/Gch1/Tlr4/Irak3",7
"GO:0055008","cardiac muscle tissue morphogenesis","3/115","72/28928",0.0416666666666667,10.4811594202899,5.08880736321339,0.00298993765251039,0.0306257232237306,0.0212096455467657,"Ccm2l/Tgfb1/Dll4",3
"GO:0002698","negative regulation of immune effector process","4/115","149/28928",0.0268456375838926,6.75296177414648,4.44788091633832,0.00300227557443463,0.0306257232237306,0.0212096455467657,"Lgals9/Tgfb1/Il33/Irak3",4
"GO:0002832","negative regulation of response to biotic stimulus","4/115","149/28928",0.0268456375838926,6.75296177414648,4.44788091633832,0.00300227557443463,0.0306257232237306,0.0212096455467657,"Mndal/Lgals9/Tgfb1/Irak3",4
"GO:0072089","stem cell proliferation","4/115","149/28928",0.0268456375838926,6.75296177414648,4.44788091633832,0.00300227557443463,0.0306257232237306,0.0212096455467657,"Pbx1/Cd34/Gli3/Tgfb1",4
"GO:0003158","endothelium development","4/115","150/28928",0.0266666666666667,6.70794202898551,4.42793520823699,0.00307520684427026,0.0311607750933977,0.0215801922411856,"Cd34/Arhgef26/Fstl1/Dll4",4
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/115","247/28928",0.0202429149797571,5.09206125682098,4.08037273143521,0.00312226534699935,0.0311607750933977,0.0215801922411856,"P2rx7/Mill2/Tgfb1/Il33/Il1r1",5
"GO:0019430","removal of superoxide radicals","2/115","21/28928",0.0952380952380952,23.9569358178054,6.64857289209663,0.00313141505245383,0.0311607750933977,0.0215801922411856,"Nos3/Gch1",2
"GO:0021511","spinal cord patterning","2/115","21/28928",0.0952380952380952,23.9569358178054,6.64857289209663,0.00313141505245383,0.0311607750933977,0.0215801922411856,"Gli3/Dll4",2
"GO:0032656","regulation of interleukin-13 production","2/115","21/28928",0.0952380952380952,23.9569358178054,6.64857289209663,0.00313141505245383,0.0311607750933977,0.0215801922411856,"Il33/Tlr4",2
"GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","2/115","21/28928",0.0952380952380952,23.9569358178054,6.64857289209663,0.00313141505245383,0.0311607750933977,0.0215801922411856,"Il33/Tlr4",2
"GO:0016032","viral process","6/115","359/28928",0.0167130919220056,4.20414194017198,3.85938255782215,0.0031746036153572,0.0313542769742043,0.0217142007109467,"Sp100/Ifitm3/Trim30a/Mndal/Stom/Cfl1",6
